Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
26.8867	2937.0000	-0.1190	0.2385	0.0000	135.4000	54.8000	230.8450	0.4512	64.3700	27.1822	NOT CONNECTED	6000.0000	500.0000	0.0000	2679.3132	0.1904	0.1752	0.0922	0.0921	0.0835	0.3325	0.0318	0.3217	-0.1589	106.2381	308.1993	50.3437	27.1542	0.3654	0.2305	43.1736	27.1542
27.1820	2937.0000	-0.1190	0.2385	0.0000	135.4000	54.8000	230.8450	0.4512	64.3700	27.1822	NOT CONNECTED	6000.0000	500.0000	0.0000	2679.3132	0.1904	0.1752	0.0922	0.0921	0.0835	0.3325	0.0318	0.3217	-0.1589	106.2381	308.1993	50.3437	27.1542	0.3654	0.2305	43.1736	27.1542
27.5083	2937.0000	-0.1190	0.2385	0.0000	135.4000	54.8000	230.8450	0.4512	64.3700	27.1822	NOT CONNECTED	6000.0000	500.0000	0.0000	2989.5500	0.1618	0.1795	0.0921	0.0921	0.0841	0.2749	0.0542	0.3219	-0.7230	117.3594	307.0583	56.8893	27.1542	0.3729	0.2343	43.1770	27.1542
27.9274	3322.0000	-0.1180	0.2430	0.0000	147.1420	60.6500	230.8430	0.4886	70.3800	27.1729	NOT CONNECTED	6000.0000	500.0000	0.0000	3303.8541	0.1909	0.1668	0.0921	0.0921	0.0227	0.3464	0.0288	0.3343	0.2357	130.0315	306.1512	63.8172	27.1542	0.3292	0.2391	43.1770	27.1542
28.1299	3322.0000	-0.1180	0.2430	0.0000	147.1420	60.6500	230.8430	0.4886	70.3800	27.1729	NOT CONNECTED	6000.0000	500.0000	0.0000	3303.8541	0.1909	0.1668	0.0921	0.0921	0.0227	0.3464	0.0288	0.3343	0.2357	130.0315	306.1512	63.8172	27.1542	0.3292	0.2391	43.1770	27.1542
28.6760	3696.0000	-0.1190	0.2530	0.0000	170.8920	73.3400	230.8400	0.5689	83.5400	27.2048	NOT CONNECTED	6000.0000	500.0000	0.0000	3615.2169	0.1841	0.1725	0.0921	0.0921	0.0724	0.3199	0.0439	0.3654	1.2695	144.5403	305.1675	71.9960	27.1542	0.3589	0.2423	43.1872	27.1542
28.7516	3696.0000	-0.1190	0.2530	0.0000	170.8920	73.3400	230.8400	0.5689	83.5400	27.2048	NOT CONNECTED	6000.0000	500.0000	0.0000	3615.2169	0.1841	0.1725	0.0921	0.0921	0.0724	0.3199	0.0439	0.3654	1.2695	144.5403	305.1675	71.9960	27.1542	0.3589	0.2423	43.1872	27.1542
29.3733	4066.0000	-0.1250	0.2653	0.0000	182.9050	82.3300	230.8370	0.6254	92.9700	27.2030	NOT CONNECTED	6000.0000	500.0000	0.0000	3925.0153	0.1967	0.1795	0.0919	0.0921	0.0518	0.3618	0.0478	0.3370	-2.0248	154.5718	304.1420	80.5369	27.1542	0.3492	0.2547	43.2048	27.1542
29.4190	4066.0000	-0.1250	0.2653	0.0000	182.9050	82.3300	230.8370	0.6254	92.9700	27.2030	NOT CONNECTED	6000.0000	500.0000	0.0000	3925.0153	0.1967	0.1795	0.0919	0.0921	0.0518	0.3618	0.0478	0.3370	-2.0248	154.5718	304.1420	80.5369	27.1542	0.3492	0.2547	43.2048	27.1542
29.9787	4431.0000	-0.1270	0.2688	0.0000	206.7430	93.3900	230.8390	0.6890	103.5700	27.1936	NOT CONNECTED	6000.0000	500.0000	0.0000	4217.6857	0.1777	0.2235	0.0917	0.0921	0.0219	0.3209	-0.0184	0.3740	10.1037	165.4717	303.5760	89.3355	27.1542	0.4031	0.2481	43.2048	27.1542
30.1817	4431.0000	-0.1270	0.2688	0.0000	206.7430	93.3900	230.8390	0.6890	103.5700	27.1936	NOT CONNECTED	6000.0000	500.0000	0.0000	4217.6857	0.1777	0.2235	0.0917	0.0921	0.0219	0.3209	-0.0184	0.3740	10.1037	165.4717	303.5760	89.3355	27.1542	0.4031	0.2481	43.2048	27.1542
30.5841	4813.0000	-0.1300	0.2922	0.0000	210.2460	99.0700	230.8400	0.7234	109.3600	27.2260	NOT CONNECTED	6000.0000	500.0000	0.0000	4524.9281	0.2373	0.2099	0.0903	0.0884	-0.0471	0.4914	-0.1187	0.3170	-16.4337	183.8351	302.8752	97.6936	27.1542	0.3933	0.2571	43.2301	27.1542
30.9254	4813.0000	-0.1300	0.2922	0.0000	210.2460	99.0700	230.8400	0.7234	109.3600	27.2260	NOT CONNECTED	6000.0000	500.0000	0.0000	4839.0195	0.2321	0.1892	0.0844	0.0823	-0.4232	0.4311	-0.3697	0.3100	-13.0998	172.9459	302.3611	106.5507	27.1542	0.6038	0.3449	43.2630	27.1542
31.2055	4813.0000	-0.1300	0.2922	0.0000	210.2460	99.0700	230.8400	0.7234	109.3600	27.2260	NOT CONNECTED	6000.0000	500.0000	0.0000	4839.0195	0.2321	0.1892	0.0844	0.0823	-0.4232	0.4311	-0.3697	0.3100	-13.0998	172.9459	302.3611	106.5507	27.1542	0.6038	0.3449	43.2630	27.1542
31.6755	5177.0000	-0.1340	0.5109	0.0000	210.1470	109.7200	230.8410	0.7960	121.6400	27.1850	NOT CONNECTED	6000.0000	500.0000	0.0000	5134.9133	0.2022	0.2194	0.0801	0.0785	-0.6580	0.3707	-0.5631	0.4633	-0.2209	172.7097	301.7161	114.1356	27.1542	0.7536	0.4809	43.2630	27.1542
31.8112	5177.0000	-0.1340	0.5109	0.0000	210.1470	109.7200	230.8410	0.7960	121.6400	27.1850	NOT CONNECTED	6000.0000	500.0000	0.0000	5134.9133	0.2022	0.2194	0.0801	0.0785	-0.6580	0.3707	-0.5631	0.4633	-0.2209	172.7097	301.7161	114.1356	27.1542	0.7536	0.4809	43.2630	27.1542
32.4270	5556.0000	-0.1340	0.6381	0.0000	210.0350	116.4200	230.8410	0.8415	129.4300	27.2083	NOT CONNECTED	6000.0000	500.0000	0.0000	5446.3950	0.1695	0.1953	0.0744	0.0732	-0.9794	0.3593	-0.8018	0.3408	-11.1755	165.8361	301.0623	120.8109	27.1542	0.9941	0.5980	43.3066	27.1542
32.4328	5556.0000	-0.1340	0.6381	0.0000	210.0350	116.4200	230.8410	0.8415	129.4300	27.2083	NOT CONNECTED	6000.0000	500.0000	0.0000	5446.3950	0.1695	0.1953	0.0744	0.0732	-0.9794	0.3593	-0.8018	0.3408	-11.1755	165.8361	301.0623	120.8109	27.1542	0.9941	0.5980	43.3066	27.1542
33.1828	5944.0000	-0.1370	0.8692	0.0000	209.8710	129.6300	230.8400	0.9293	144.5100	27.2069	NOT CONNECTED	6000.0000	500.0000	0.0000	6009.6899	0.1704	0.1682	0.0662	0.0668	-1.2839	0.4400	-1.3639	0.2758	-10.5754	178.7720	301.2872	104.6370	27.1542	1.3173	0.8919	43.3684	27.1542
33.5641	6027.0000	-0.0560	0.8473	0.0000	214.4630	75.7900	230.8820	0.6086	89.1000	27.2305	NOT CONNECTED	6000.0000	500.0000	0.0000	6009.6899	0.1704	0.1682	0.0662	0.0668	-1.2839	0.4400	-1.3639	0.2758	-10.5754	178.7720	301.2872	104.6370	27.1542	1.3173	0.8919	43.3684	27.1542
33.9263	6027.0000	-0.0560	0.8473	0.0000	214.4630	75.7900	230.8820	0.6086	89.1000	27.2305	NOT CONNECTED	6000.0000	500.0000	0.0000	6020.5342	0.1134	0.1050	0.0674	0.0688	-0.9929	0.2539	-1.2734	0.2268	1.4991	173.0625	306.8378	70.8700	27.1542	1.3454	0.8162	43.3684	27.1542
34.1694	6027.0000	-0.0560	0.8473	0.0000	214.4630	75.7900	230.8820	0.6086	89.1000	27.2305	NOT CONNECTED	6000.0000	500.0000	0.0000	6020.5342	0.1134	0.1050	0.0674	0.0688	-0.9929	0.2539	-1.2734	0.2268	1.4991	173.0625	306.8378	70.8700	27.1542	1.3454	0.8162	43.3684	27.1542
34.6749	6007.0000	-0.0590	0.8290	0.0000	215.2950	67.9300	230.8760	0.5471	79.3800	27.2141	NOT CONNECTED	6000.0000	500.0000	0.0000	6017.1608	0.0827	0.0958	0.0684	0.0688	-1.1189	0.2208	-1.0877	0.1291	-10.9138	164.6265	306.7974	70.0572	27.1542	1.2047	0.8394	43.4511	27.1542
34.7908	6007.0000	-0.0590	0.8290	0.0000	215.2950	67.9300	230.8760	0.5471	79.3800	27.2141	NOT CONNECTED	6000.0000	500.0000	0.0000	6017.1608	0.0827	0.0958	0.0684	0.0688	-1.1189	0.2208	-1.0877	0.1291	-10.9138	164.6265	306.7974	70.0572	27.1542	1.2047	0.8394	43.4511	27.1542
35.4121	6004.0000	-0.0620	0.8279	0.0000	215.2540	68.2900	230.8770	0.5490	79.6600	27.2437	NOT CONNECTED	6000.0000	500.0000	0.0000	6007.9600	0.0935	0.1120	0.0680	0.0686	-1.1254	0.1660	-1.3290	0.1496	-3.4086	162.5131	306.7960	71.3091	27.1542	1.1670	0.8110	43.5342	27.1542
35.4155	6004.0000	-0.0620	0.8279	0.0000	215.2540	68.2900	230.8770	0.5490	79.6600	27.2437	NOT CONNECTED	6000.0000	500.0000	0.0000	6007.9600	0.0935	0.1120	0.0680	0.0686	-1.1254	0.1660	-1.3290	0.1496	-3.4086	162.5131	306.7960	71.3091	27.1542	1.1670	0.8110	43.5342	27.1542
36.0339	6014.0000	-0.0600	0.8269	0.0000	215.1890	68.7000	230.8810	0.5522	80.2200	27.2477	NOT CONNECTED	6000.0000	500.0000	0.0000	6010.9383	0.1372	0.0913	0.0678	0.0682	-1.0656	0.3612	-1.2675	0.2077	-8.9738	159.1488	306.7960	71.8108	27.1542	1.1657	0.8102	43.5342	27.1542
36.1809	6014.0000	-0.0600	0.8269	0.0000	215.1890	68.7000	230.8810	0.5522	80.2200	27.2477	NOT CONNECTED	6000.0000	500.0000	0.0000	6010.9383	0.1372	0.0913	0.0678	0.0682	-1.0656	0.3612	-1.2675	0.2077	-8.9738	159.1488	306.7960	71.8108	27.1542	1.1657	0.8102	43.5342	27.1542
36.6560	6018.0000	-0.0600	0.8258	0.0000	215.2390	68.7200	230.8830	0.5514	80.1500	27.2724	NOT CONNECTED	6000.0000	500.0000	0.0000	6001.6507	0.1157	0.1151	0.0700	0.0680	-1.3086	0.3048	-1.1909	0.1290	-8.6803	184.8310	306.7229	71.8861	27.1542	1.1963	0.8096	43.6155	27.1542
37.0323	6018.0000	-0.0600	0.8258	0.0000	215.2390	68.7200	230.8830	0.5514	80.1500	27.2724	NOT CONNECTED	6000.0000	500.0000	0.0000	5996.8866	0.0503	0.1259	0.0683	0.0677	-1.1953	0.0884	-1.1367	0.2380	-9.2165	166.0395	306.7324	73.6379	27.1542	1.2698	0.8095	43.6981	27.1542
37.2765	6018.0000	-0.0600	0.8258	0.0000	215.2390	68.7200	230.8830	0.5514	80.1500	27.2724	NOT CONNECTED	6000.0000	500.0000	0.0000	5996.8866	0.0503	0.1259	0.0683	0.0677	-1.1953	0.0884	-1.1367	0.2380	-9.2165	166.0395	306.7324	73.6379	27.1542	1.2698	0.8095	43.6981	27.1542
37.7672	6011.0000	-0.0600	0.8253	0.0000	215.1800	68.9200	230.8810	0.5533	80.3300	27.2479	NOT CONNECTED	6000.0000	500.0000	0.0000	6003.5893	0.1269	0.0992	0.0684	0.0692	-0.9912	0.2969	-1.2413	0.2588	4.1086	175.5228	306.7826	73.0614	27.1542	1.3116	0.8420	43.6981	27.1542
37.8987	6011.0000	-0.0600	0.8253	0.0000	215.1800	68.9200	230.8810	0.5533	80.3300	27.2479	NOT CONNECTED	6000.0000	500.0000	0.0000	6003.5893	0.1269	0.0992	0.0684	0.0692	-0.9912	0.2969	-1.2413	0.2588	4.1086	175.5228	306.7826	73.0614	27.1542	1.3116	0.8420	43.6981	27.1542
38.5198	5993.0000	-0.0630	0.8247	0.0000	215.1930	68.8400	230.8820	0.5532	80.3300	27.2847	NOT CONNECTED	6000.0000	500.0000	0.0000	5997.9211	0.1316	0.1157	0.0679	0.0691	-1.1273	0.3349	-1.2786	0.1952	-3.5068	177.1250	306.7840	70.8745	27.1542	1.2552	0.8106	43.7765	27.1542
39.1411	5993.0000	-0.0630	0.8247	0.0000	215.1930	68.8400	230.8820	0.5532	80.3300	27.2847	NOT CONNECTED	6000.0000	500.0000	0.0000	5996.6225	0.0857	0.1181	0.0681	0.0684	-1.2976	0.2367	-1.1150	0.0887	-15.6743	159.6315	306.7973	70.8894	27.1542	1.1522	0.8105	43.7765	27.1542
39.1774	5993.0000	-0.0630	0.8247	0.0000	215.1930	68.8400	230.8820	0.5532	80.3300	27.2847	NOT CONNECTED	6000.0000	500.0000	0.0000	5996.6225	0.0857	0.1181	0.0681	0.0684	-1.2976	0.2367	-1.1150	0.0887	-15.6743	159.6315	306.7973	70.8894	27.1542	1.1522	0.8105	43.7765	27.1542
39.7628	6009.0000	-0.0690	0.8270	0.0000	215.0280	70.8100	230.8780	0.5654	82.2900	27.3057	NOT CONNECTED	6000.0000	500.0000	0.0000	5997.8477	0.0990	0.1130	0.0695	0.0682	-1.0765	0.2662	-1.1121	0.1614	-8.9422	175.3786	306.5027	73.4155	27.1542	1.1289	0.8061	43.8552	27.1542
39.9115	6009.0000	-0.0690	0.8270	0.0000	215.0280	70.8100	230.8780	0.5654	82.2900	27.3057	NOT CONNECTED	6000.0000	500.0000	0.0000	5997.8477	0.0990	0.1130	0.0695	0.0682	-1.0765	0.2662	-1.1121	0.1614	-8.9422	175.3786	306.5027	73.4155	27.1542	1.1289	0.8061	43.8552	27.1542
40.3838	6002.0000	-0.0720	0.8341	0.0000	214.6700	75.2300	230.8740	0.5930	86.9200	27.3465	NOT CONNECTED	6000.0000	500.0000	0.0000	5991.5483	0.0781	0.1349	0.0680	0.0673	-1.2309	0.1731	-1.2666	0.1695	-3.8551	173.7002	306.1920	78.8418	27.1542	1.3132	0.8077	43.9348	27.1542
40.6762	6002.0000	-0.0720	0.8341	0.0000	214.6700	75.2300	230.8740	0.5930	86.9200	27.3465	NOT CONNECTED	6000.0000	500.0000	0.0000	5991.5483	0.0781	0.1349	0.0680	0.0673	-1.2309	0.1731	-1.2666	0.1695	-3.8551	173.7002	306.1920	78.8418	27.1542	1.3132	0.8077	43.9348	27.1542
41.0059	6002.0000	-0.0720	0.8341	0.0000	214.6700	75.2300	230.8740	0.5930	86.9200	27.3465	NOT CONNECTED	6000.0000	500.0000	0.0000	5997.3593	0.1183	0.1167	0.0687	0.0680	-1.2617	0.2983	-1.0485	0.2433	-3.4175	166.9239	305.9177	79.5651	27.1542	1.0453	0.8531	43.9348	27.1542
41.5117	5993.0000	-0.0830	0.8366	0.0000	214.4970	77.4000	230.8710	0.6072	89.1900	27.3558	NOT CONNECTED	6000.0000	500.0000	0.0000	6002.4929	0.1180	0.1016	0.0681	0.0691	-1.2382	0.2491	-1.2078	0.1892	-19.4132	159.8001	305.6707	82.2860	27.1542	1.1455	0.8236	44.0107	27.1542
41.6271	5993.0000	-0.0830	0.8366	0.0000	214.4970	77.4000	230.8710	0.6072	89.1900	27.3558	NOT CONNECTED	6000.0000	500.0000	0.0000	6002.4929	0.1180	0.1016	0.0681	0.0691	-1.2382	0.2491	-1.2078	0.1892	-19.4132	159.8001	305.6707	82.2860	27.1542	1.1455	0.8236	44.0107	27.1542
42.2335	5988.0000	-0.0940	0.8504	0.0000	213.8350	86.3700	230.8630	0.6634	98.5200	27.3889	NOT CONNECTED	6000.0000	500.0000	0.0000	5991.7226	0.1204	0.1420	0.0684	0.0672	-1.2389	0.2833	-1.1639	0.2852	-3.4828	177.5212	304.8736	91.0787	27.1542	1.3580	0.8325	44.0879	27.1542
42.2503	5988.0000	-0.0940	0.8504	0.0000	213.8350	86.3700	230.8630	0.6634	98.5200	27.3889	NOT CONNECTED	6000.0000	500.0000	0.0000	5991.7226	0.1204	0.1420	0.0684	0.0672	-1.2389	0.2833	-1.1639	0.2852	-3.4828	177.5212	304.8736	91.0787	27.1542	1.3580	0.8325	44.0879	27.1542
42.8544	5984.0000	-0.1100	0.8601	0.0000	213.3600	92.2900	230.8570	0.7004	104.7900	27.3484	NOT CONNECTED	6000.0000	500.0000	0.0000	5987.1548	0.1382	0.1635	0.0678	0.0674	-1.1314	0.3074	-1.2322	0.3424	-1.1547	171.1900	304.1486	98.6100	27.1542	1.3184	0.8419	44.0879	27.1542
43.0916	5984.0000	-0.1100	0.8601	0.0000	213.3600	92.2900	230.8570	0.7004	104.7900	27.3484	NOT CONNECTED	6000.0000	500.0000	0.0000	5987.1548	0.1382	0.1635	0.0678	0.0674	-1.1314	0.3074	-1.2322	0.3424	-1.1547	171.1900	304.1486	98.6100	27.1542	1.3184	0.8419	44.0879	27.1542
43.4760	5991.0000	-0.1350	0.8881	0.0000	212.0160	109.5700	230.8440	0.8076	122.9800	27.4112	NOT CONNECTED	6000.0000	500.0000	0.0000	5989.0170	0.1536	0.1651	0.0676	0.0673	-1.3373	0.3340	-1.2194	0.1793	-8.3927	173.4700	303.1777	107.5854	27.1542	1.1962	0.8609	44.1664	27.1542
43.8346	5991.0000	-0.1350	0.8881	0.0000	212.0160	109.5700	230.8440	0.8076	122.9800	27.4112	NOT CONNECTED	6000.0000	500.0000	0.0000	5990.6198	0.1297	0.1712	0.0666	0.0675	-1.2206	0.2922	-1.3241	0.2139	-0.6867	174.7332	302.0115	123.0283	27.1542	1.2579	0.9112	44.1664	27.1542
44.0969	5991.0000	-0.1350	0.8881	0.0000	212.0160	109.5700	230.8440	0.8076	122.9800	27.4112	NOT CONNECTED	6000.0000	500.0000	0.0000	5990.6198	0.1297	0.1712	0.0666	0.0675	-1.2206	0.2922	-1.3241	0.2139	-0.6867	174.7332	302.0115	123.0283	27.1542	1.2579	0.9112	44.1664	27.1542
44.5757	5987.0000	-0.1540	0.9045	0.0000	211.3750	119.6000	230.8360	0.8699	133.6100	27.4413	NOT CONNECTED	6000.0000	500.0000	0.0000	5995.3001	0.1862	0.1684	0.0671	0.0661	-1.3738	0.4572	-1.2808	0.2802	-10.7825	158.9693	301.2469	130.4535	27.1542	1.1590	0.8944	44.2429	27.1542
44.7034	5987.0000	-0.1540	0.9045	0.0000	211.3750	119.6000	230.8360	0.8699	133.6100	27.4413	NOT CONNECTED	6000.0000	500.0000	0.0000	5995.3001	0.1862	0.1684	0.0671	0.0661	-1.3738	0.4572	-1.2808	0.2802	-10.7825	158.9693	301.2469	130.4535	27.1542	1.1590	0.8944	44.2429	27.1542
45.3086	5984.0000	-0.1760	0.9306	0.0000	210.4070	135.8200	230.8250	0.9699	150.8300	27.4441	NOT CONNECTED	6000.0000	500.0000	0.0000	5991.3764	0.2167	0.1953	0.0658	0.0680	-1.0867	0.5172	-1.3783	0.4088	5.5261	171.7451	300.6362	139.9398	27.1542	1.4306	0.9149	44.3224	27.1542
45.4300	5984.0000	-0.1760	0.9306	0.0000	210.4070	135.8200	230.8250	0.9699	150.8300	27.4441	NOT CONNECTED	6000.0000	500.0000	0.0000	5991.3764	0.2167	0.1953	0.0658	0.0680	-1.0867	0.5172	-1.3783	0.4088	5.5261	171.7451	300.6362	139.9398	27.1542	1.4306	0.9149	44.3224	27.1542
45.9140	5992.0000	-0.2000	0.9629	0.0000	209.3200	154.9700	230.8100	1.0867	171.1900	27.4711	0.0000	6000.0000	500.0000	0.0000	5987.1321	0.2483	0.2233	0.0667	0.0654	-1.2451	0.6572	-1.1791	0.4404	-5.9571	168.4282	299.8407	153.9832	27.1542	1.3687	0.9259	44.3224	27.1542
46.1818	5992.0000	-0.2000	0.9629	0.0000	209.3200	154.9700	230.8100	1.0867	171.1900	27.4711	0.0000	6000.0000	500.0000	0.0000	5987.1321	0.2483	0.2233	0.0667	0.0654	-1.2451	0.6572	-1.1791	0.4404	-5.9571	168.4282	299.8407	153.9832	27.1542	1.3687	0.9259	44.3224	27.1542
46.5352	5992.0000	-0.2000	0.9629	0.0000	209.3200	154.9700	230.8100	1.0867	171.1900	27.4711	0.0000	6000.0000	500.0000	0.0000	5986.0853	0.2803	0.2426	0.0670	0.0657	-1.2593	0.7132	-1.2165	0.4184	-1.7446	165.8280	298.9894	166.3704	27.1542	1.4613	0.9582	44.4063	27.1542
46.9272	5975.0000	-0.2180	0.9769	0.0000	208.9440	163.9200	230.8050	1.1409	180.7000	27.4685	0.0000	6000.0000	500.0000	0.0000	5986.7031	0.2472	0.2565	0.0655	0.0673	-1.1196	0.5915	-1.3991	0.4736	-8.1178	162.1593	298.5976	172.5970	27.1542	1.4401	0.9925	44.4063	27.1542
47.1573	5975.0000	-0.2180	0.9769	0.0000	208.9440	163.9200	230.8050	1.1409	180.7000	27.4685	0.0000	6000.0000	500.0000	0.0000	5986.7031	0.2472	0.2565	0.0655	0.0673	-1.1196	0.5915	-1.3991	0.4736	-8.1178	162.1593	298.5976	172.5970	27.1542	1.4401	0.9925	44.4063	27.1542
47.6767	5982.0000	-0.2260	0.9923	0.0000	208.6130	172.9700	230.7990	1.1962	190.2500	27.5240	0.0000	6000.0000	500.0000	0.0000	6010.4674	0.2545	0.1895	0.0670	0.0675	-1.2512	0.7148	-1.5160	0.3943	1.7113	170.4457	298.6008	177.4315	27.1542	1.3249	0.9777	44.4888	27.1542
47.7784	5982.0000	-0.2260	0.9923	0.0000	208.6130	172.9700	230.7990	1.1962	190.2500	27.5240	0.0000	6000.0000	500.0000	0.0000	6010.4674	0.2545	0.1895	0.0670	0.0675	-1.2512	0.7148	-1.5160	0.3943	1.7113	170.4457	298.6008	177.4315	27.1542	1.3249	0.9777	44.4888	27.1542
48.3996	5990.0000	-0.2300	0.9940	0.0000	208.7020	174.9200	230.7970	1.2080	192.2800	27.5398	0.0000	6000.0000	500.0000	0.0000	5989.8872	0.2485	0.2709	0.0659	0.0667	-1.2064	0.6054	-1.2910	0.4015	-9.8907	161.8562	298.7082	178.0788	27.1542	1.4487	0.9805	44.5748	27.1542
48.4208	5990.0000	-0.2300	0.9940	0.0000	208.7020	174.9200	230.7970	1.2080	192.2800	27.5398	0.0000	6000.0000	500.0000	0.0000	5989.8872	0.2485	0.2709	0.0659	0.0667	-1.2064	0.6054	-1.2910	0.4015	-9.8907	161.8562	298.7082	178.0788	27.1542	1.4487	0.9805	44.5748	27.1542
49.0216	6007.0000	-0.2330	0.9976	0.0000	208.7540	177.0100	230.7930	1.2209	194.2300	27.5312	0.0000	6000.0000	500.0000	0.0000	5991.3962	0.2683	0.2746	0.0664	0.0661	-1.3976	0.6624	-1.4151	0.4068	-9.9646	158.2142	298.7892	181.2247	27.1542	1.3103	0.9825	44.5748	27.1542
49.1834	6007.0000	-0.2330	0.9976	0.0000	208.7540	177.0100	230.7930	1.2209	194.2300	27.5312	0.0000	6000.0000	500.0000	0.0000	5991.3962	0.2683	0.2746	0.0664	0.0661	-1.3976	0.6624	-1.4151	0.4068	-9.9646	158.2142	298.7892	181.2247	27.1542	1.3103	0.9825	44.5748	27.1542
49.6427	5993.0000	-0.2340	0.9966	0.0000	208.8800	177.3100	230.7890	1.2225	194.4500	27.5689	0.0000	6000.0000	500.0000	0.0000	5996.4465	0.3044	0.2642	0.0648	0.0650	-1.1919	0.7999	-1.2861	0.5114	-1.1054	170.9791	298.9381	182.3742	27.1542	1.5665	0.9863	44.6630	27.1542
49.9198	5993.0000	-0.2340	0.9966	0.0000	208.8800	177.3100	230.7890	1.2225	194.4500	27.5689	0.0000	6000.0000	500.0000	0.0000	5996.4465	0.3044	0.2642	0.0648	0.0650	-1.1919	0.7999	-1.2861	0.5114	-1.1054	170.9791	298.9381	182.3742	27.1542	1.5665	0.9863	44.6630	27.1542
50.2805	5993.0000	-0.2340	0.9966	0.0000	208.8800	177.3100	230.7890	1.2225	194.4500	27.5689	0.0000	6000.0000	500.0000	0.0000	5994.8041	0.2681	0.2749	0.0667	0.0667	-1.1938	0.7025	-1.3053	0.4748	-7.5702	180.3185	299.0696	180.0566	27.5312	1.3430	0.9963	44.7476	27.5312
50.6748	5994.0000	-0.2330	0.9973	0.0000	208.9600	178.0100	230.7850	1.2268	194.9800	27.5831	1.0000	6000.0000	500.0000	0.0000	5993.0485	0.2488	0.2845	0.0683	0.0654	-1.2475	0.6352	-1.2187	0.5482	-5.9245	156.2797	299.1602	181.4501	27.5312	1.4647	0.9827	44.7476	27.5312
50.9024	5994.0000	-0.2330	0.9973	0.0000	208.9600	178.0100	230.7850	1.2268	194.9800	27.5831	1.0000	6000.0000	500.0000	0.0000	5993.0485	0.2488	0.2845	0.0683	0.0654	-1.2475	0.6352	-1.2187	0.5482	-5.9245	156.2797	299.1602	181.4501	27.5312	1.4647	0.9827	44.7476	27.5312
51.5232	6002.0000	-0.2340	0.9965	0.0000	209.0780	178.0900	230.7820	1.2278	195.0100	27.6516	1.0000	6000.0000	500.0000	0.0000	6000.3370	0.3156	0.2625	0.0649	0.0651	-1.2425	0.7909	-1.4660	0.4196	0.1591	171.8604	299.1741	182.8466	27.5312	1.5163	0.9825	44.8326	27.5312
51.5508	6002.0000	-0.2340	0.9965	0.0000	209.0780	178.0900	230.7820	1.2278	195.0100	27.6516	1.0000	6000.0000	500.0000	0.0000	6000.3370	0.3156	0.2625	0.0649	0.0651	-1.2425	0.7909	-1.4660	0.4196	0.1591	171.8604	299.1741	182.8466	27.5312	1.5163	0.9825	44.8326	27.5312
52.1292	5992.0000	-0.2340	0.9958	0.0000	209.1530	178.3000	230.7750	1.2294	195.1000	27.6383	1.0000	6000.0000	500.0000	0.0000	6000.1820	0.2871	0.2651	0.0661	0.0673	-1.1472	0.7237	-1.2665	0.5114	14.9082	167.3635	299.3260	180.8839	27.5312	1.5493	0.9858	44.8326	27.5312
52.2937	5992.0000	-0.2340	0.9958	0.0000	209.1530	178.3000	230.7750	1.2294	195.1000	27.6383	1.0000	6000.0000	500.0000	0.0000	6000.1820	0.2871	0.2651	0.0661	0.0673	-1.1472	0.7237	-1.2665	0.5114	14.9082	167.3635	299.3260	180.8839	27.5312	1.5493	0.9858	44.8326	27.5312
52.7500	6009.0000	-0.2320	0.9948	0.0000	209.2230	178.0100	230.7700	1.2279	194.7400	27.6309	1.0000	6000.0000	500.0000	0.0000	6004.1167	0.2697	0.2532	0.0681	0.0667	-1.1638	0.6408	-1.2383	0.4899	-8.0653	181.1353	299.4044	181.7106	27.5312	1.3488	0.9955	44.9187	27.5312
53.0390	6009.0000	-0.2320	0.9948	0.0000	209.2230	178.0100	230.7700	1.2279	194.7400	27.6309	1.0000	6000.0000	500.0000	0.0000	6004.1167	0.2697	0.2532	0.0681	0.0667	-1.1638	0.6408	-1.2383	0.4899	-8.0653	181.1353	299.4044	181.7106	27.5312	1.3488	0.9955	44.9187	27.5312
53.3723	6009.0000	-0.2320	0.9948	0.0000	209.2230	178.0100	230.7700	1.2279	194.7400	27.6309	1.0000	6000.0000	500.0000	0.0000	5998.0004	0.2924	0.2750	0.0664	0.0659	-1.2183	0.7733	-1.3393	0.5451	-0.8114	158.0928	299.4987	182.3770	27.5312	1.4360	0.9850	45.0008	27.5312
