Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
56.6914	14514.0000	-0.2190	2.0502	0.0000	206.6780	473.3000	230.5480	2.9494	507.8200	44.8663	NOT CONNECTED	18000.0000	450.0000	0.0000	13451.1576	0.2587	0.2659	0.0267	0.0268	-2.4003	1.6172	-2.8407	0.3553	-14.6532	174.4866	291.3507	448.3748	45.3979	3.0168	1.9319	65.5334	60.3495
56.7001	14514.0000	-0.2190	2.0502	0.0000	206.6780	473.3000	230.5480	2.9494	507.8200	44.8663	NOT CONNECTED	18000.0000	450.0000	0.0000	13451.1576	0.2587	0.2659	0.0267	0.0268	-2.4003	1.6172	-2.8407	0.3553	-14.6532	174.4866	291.3507	448.3748	45.3979	3.0168	1.9319	65.5334	60.3495
57.3129	14853.0000	-0.2200	2.1003	0.0000	206.3300	511.3600	230.4540	3.1735	549.1100	44.9225	NOT CONNECTED	18000.0000	450.0000	0.0000	13746.9107	0.2538	0.2395	0.0268	0.0280	-2.2037	1.4636	-2.8550	0.3563	-15.6352	184.3303	290.8208	463.0992	45.5724	2.9507	1.9650	65.7249	60.3495
57.4621	14853.0000	-0.2200	2.1003	0.0000	206.3300	511.3600	230.4540	3.1735	549.1100	44.9225	NOT CONNECTED	18000.0000	450.0000	0.0000	13746.9107	0.2538	0.2395	0.0268	0.0280	-2.2037	1.4636	-2.8550	0.3563	-15.6352	184.3303	290.8208	463.0992	45.5724	2.9507	1.9650	65.7249	60.3495
57.9342	15216.0000	-0.2220	2.1243	0.0000	206.0620	526.9700	230.4190	3.2622	565.5900	45.0010	NOT CONNECTED	18000.0000	450.0000	0.0000	14021.8120	0.2525	0.2504	0.0257	0.0275	-2.1843	1.4911	-2.7512	0.3589	-13.2495	176.2494	290.2091	482.9425	45.7502	2.9294	1.9876	65.9345	60.3495
58.2061	15216.0000	-0.2220	2.1243	0.0000	206.0620	526.9700	230.4190	3.2622	565.5900	45.0010	NOT CONNECTED	18000.0000	450.0000	0.0000	14021.8120	0.2525	0.2504	0.0257	0.0275	-2.1843	1.4911	-2.7512	0.3589	-13.2495	176.2494	290.2091	482.9425	45.7502	2.9294	1.9876	65.9345	60.3495
58.5559	15216.0000	-0.2220	2.1243	0.0000	206.0620	526.9700	230.4190	3.2622	565.5900	45.0010	NOT CONNECTED	18000.0000	450.0000	0.0000	14299.6497	0.2738	0.2569	0.0281	0.0263	-2.1185	1.7248	-2.8020	0.4047	-22.2635	174.4760	289.7770	502.2914	45.9332	2.8454	2.0774	65.9345	60.3495
58.9660	15526.0000	-0.2240	2.1573	0.0000	205.6850	550.2200	230.3560	3.3941	590.0700	45.1183	NOT CONNECTED	18000.0000	450.0000	0.0000	14571.4631	0.2717	0.2701	0.0249	0.0248	-2.3832	1.8832	-2.9421	0.4176	-30.4859	152.5287	289.4484	521.6014	46.1312	3.2387	2.0472	66.1515	60.3495
59.1779	15526.0000	-0.2240	2.1573	0.0000	205.6850	550.2200	230.3560	3.3941	590.0700	45.1183	NOT CONNECTED	18000.0000	450.0000	0.0000	14571.4631	0.2717	0.2701	0.0249	0.0248	-2.3832	1.8832	-2.9421	0.4176	-30.4859	152.5287	289.4484	521.6014	46.1312	3.2387	2.0472	66.1515	60.3495
59.7024	15626.0000	-0.2270	2.1761	0.0000	205.4420	562.9200	230.3020	3.4652	603.4000	45.1927	NOT CONNECTED	18000.0000	450.0000	0.0000	14843.1436	0.2851	0.2882	0.0248	0.0229	-2.4521	2.2193	-3.0513	0.4080	1.2068	170.6074	288.7973	547.5528	46.3184	2.8049	2.0898	66.1515	60.3495
59.7989	15626.0000	-0.2270	2.1761	0.0000	205.4420	562.9200	230.3020	3.4652	603.4000	45.1927	NOT CONNECTED	18000.0000	450.0000	0.0000	14843.1436	0.2851	0.2882	0.0248	0.0229	-2.4521	2.2193	-3.0513	0.4080	1.2068	170.6074	288.7973	547.5528	46.3184	2.8049	2.0898	66.1515	60.3495
60.4202	15346.0000	-0.2370	2.2200	0.0000	204.6460	594.6900	230.2470	3.6446	637.1700	45.2989	NOT CONNECTED	18000.0000	450.0000	0.0000	15128.6911	0.2977	0.2844	0.0247	0.0222	-2.1569	2.1730	-3.0368	0.4214	-20.6884	174.8181	288.4844	568.3733	46.5128	3.1299	2.1083	66.3957	60.3495
60.4626	15346.0000	-0.2370	2.2200	0.0000	204.6460	594.6900	230.2470	3.6446	637.1700	45.2989	NOT CONNECTED	18000.0000	450.0000	0.0000	15128.6911	0.2977	0.2844	0.0247	0.0222	-2.1569	2.1730	-3.0368	0.4214	-20.6884	174.8181	288.4844	568.3733	46.5128	3.1299	2.1083	66.3957	60.3495
61.0415	15770.0000	-0.2480	2.2413	0.0000	204.2790	610.8500	230.2220	3.7353	654.3400	45.4301	NOT CONNECTED	18000.0000	450.0000	0.0000	15403.3150	0.3334	0.2938	0.0206	0.0221	-2.1639	2.5714	-3.3211	0.3688	-13.3017	182.1528	288.1073	590.0292	46.7070	3.1323	2.1256	66.6655	60.3495
61.1917	15770.0000	-0.2480	2.2413	0.0000	204.2790	610.8500	230.2220	3.7353	654.3400	45.4301	NOT CONNECTED	18000.0000	450.0000	0.0000	15403.3150	0.3334	0.2938	0.0206	0.0221	-2.1639	2.5714	-3.3211	0.3688	-13.3017	182.1528	288.1073	590.0292	46.7070	3.1323	2.1256	66.6655	60.3495
61.6633	14684.0000	-0.2590	2.3010	0.0000	202.7570	657.1600	230.1740	3.9966	704.2500	45.5377	NOT CONNECTED	18000.0000	450.0000	0.0000	15683.9072	0.2872	0.2934	0.0206	0.0241	-2.2780	1.9958	-3.3642	0.4182	-12.8327	180.6776	287.6938	608.4684	46.9081	3.2859	2.2105	66.6655	60.3495
61.9671	14684.0000	-0.2590	2.3010	0.0000	202.7570	657.1600	230.1740	3.9966	704.2500	45.5377	NOT CONNECTED	18000.0000	450.0000	0.0000	15683.9072	0.2872	0.2934	0.0206	0.0241	-2.2780	1.9958	-3.3642	0.4182	-12.8327	180.6776	287.6938	608.4684	46.9081	3.2859	2.2105	66.6655	60.3495
62.2848	14684.0000	-0.2590	2.3010	0.0000	202.7570	657.1600	230.1740	3.9966	704.2500	45.5377	NOT CONNECTED	18000.0000	450.0000	0.0000	15970.6845	0.2787	0.2883	0.0244	0.0229	-2.3294	2.0069	-2.9541	0.3930	-8.2733	180.1564	287.2213	628.6205	47.1206	3.2216	2.1763	66.9394	60.3495
62.7031	13249.0000	-0.2520	2.3230	0.0000	202.3090	672.4100	230.1600	4.0849	720.6600	45.7332	NOT CONNECTED	18000.0000	450.0000	0.0000	16246.6337	0.2974	0.2963	0.0222	0.0216	-2.0553	2.1941	-3.0959	0.4415	-13.2359	174.4971	286.7251	643.0777	47.3203	3.0043	2.2082	67.2414	60.3495
62.9060	13249.0000	-0.2520	2.3230	0.0000	202.3090	672.4100	230.1600	4.0849	720.6600	45.7332	NOT CONNECTED	18000.0000	450.0000	0.0000	16246.6337	0.2974	0.2963	0.0222	0.0216	-2.0553	2.1941	-3.0959	0.4415	-13.2359	174.4971	286.7251	643.0777	47.3203	3.0043	2.2082	67.2414	60.3495
63.4603	8906.0000	-0.2570	2.3586	0.0000	201.3890	694.7800	230.1640	4.2095	744.4000	45.8344	NOT CONNECTED	18000.0000	450.0000	0.0000	16523.4409	0.3062	0.3043	0.0207	0.0204	-2.1543	2.4800	-3.1151	0.4889	-4.3877	172.6851	286.0529	669.6844	47.5237	3.1944	2.2310	67.2414	60.3495
63.5278	8906.0000	-0.2570	2.3586	0.0000	201.3890	694.7800	230.1640	4.2095	744.4000	45.8344	NOT CONNECTED	18000.0000	450.0000	0.0000	16523.4409	0.3062	0.3043	0.0207	0.0204	-2.1543	2.4800	-3.1151	0.4889	-4.3877	172.6851	286.0529	669.6844	47.5237	3.1944	2.2310	67.2414	60.3495
64.1489	7336.0000	-0.2600	2.3799	0.0000	200.8600	709.2900	230.1720	4.2925	760.0900	45.9807	NOT CONNECTED	18000.0000	450.0000	0.0000	16797.6906	0.3229	0.3231	0.0221	0.0187	-1.6129	2.8413	-3.3032	0.5163	5.6147	166.2373	285.3199	700.6624	47.7359	3.2307	2.2841	67.5663	60.3495
64.2053	7336.0000	-0.2600	2.3799	0.0000	200.8600	709.2900	230.1720	4.2925	760.0900	45.9807	NOT CONNECTED	18000.0000	450.0000	0.0000	16797.6906	0.3229	0.3231	0.0221	0.0187	-1.6129	2.8413	-3.3032	0.5163	5.6147	166.2373	285.3199	700.6624	47.7359	3.2307	2.2841	67.5663	60.3495
64.7545	4997.0000	-0.1770	2.2445	0.0000	206.7360	568.7700	230.3460	3.4861	606.4600	46.1346	NOT CONNECTED	18000.0000	450.0000	0.0000	17076.0330	0.3059	0.3215	0.0182	0.0212	-2.0116	2.3201	-3.3023	0.4459	-8.5906	181.4947	285.0406	726.0992	47.9661	3.3506	2.3594	67.5663	60.3495
64.9659	4997.0000	-0.1770	2.2445	0.0000	206.7360	568.7700	230.3460	3.4861	606.4600	46.1346	NOT CONNECTED	18000.0000	450.0000	0.0000	17076.0330	0.3059	0.3215	0.0182	0.0212	-2.0116	2.3201	-3.3023	0.4459	-8.5906	181.4947	285.0406	726.0992	47.9661	3.3506	2.3594	67.5663	60.3495
65.3765	5766.0000	-0.1920	2.2144	0.0000	207.9470	532.0300	230.3620	3.2696	565.7900	46.2687	NOT CONNECTED	18000.0000	450.0000	0.0000	17341.7534	0.2984	0.3346	0.0183	0.0203	-2.2105	2.4280	-3.3224	0.4701	-12.5683	175.3544	284.8209	737.4229	48.1936	3.3856	2.3144	67.9020	60.3495
65.7135	5766.0000	-0.1920	2.2144	0.0000	207.9470	532.0300	230.3620	3.2696	565.7900	46.2687	NOT CONNECTED	18000.0000	450.0000	0.0000	17618.2365	0.3122	0.3460	0.0195	0.0187	-1.8536	2.7527	-3.4454	0.5117	-14.7210	166.8272	284.3429	759.0715	48.4183	3.5951	2.3537	68.2712	60.3495
65.9978	5766.0000	-0.1920	2.2144	0.0000	207.9470	532.0300	230.3620	3.2696	565.7900	46.2687	NOT CONNECTED	18000.0000	450.0000	0.0000	17618.2365	0.3122	0.3460	0.0195	0.0187	-1.8536	2.7527	-3.4454	0.5117	-14.7210	166.8272	284.3429	759.0715	48.4183	3.5951	2.3537	68.2712	60.3495
66.5816	6023.0000	-0.1930	2.2277	0.0000	207.6390	552.1200	230.3900	3.3846	587.5400	46.5435	NOT CONNECTED	18000.0000	450.0000	0.0000	17896.5382	0.3231	0.3537	0.0189	0.0171	-1.8618	3.1871	-3.4228	0.5191	3.0105	160.0528	283.9044	774.0746	48.6517	3.5981	2.3831	68.2712	60.3495
66.6189	6023.0000	-0.1930	2.2277	0.0000	207.6390	552.1200	230.3900	3.3846	587.5400	46.5435	NOT CONNECTED	18000.0000	450.0000	0.0000	17896.5382	0.3231	0.3537	0.0189	0.0171	-1.8618	3.1871	-3.4228	0.5191	3.0105	160.0528	283.9044	774.0746	48.6517	3.5981	2.3831	68.2712	60.3495
67.3181	5814.0000	-0.1930	2.2323	0.0000	207.2940	553.3100	230.4350	3.3900	588.8100	46.6781	NOT CONNECTED	18000.0000	450.0000	0.0000	18001.8882	0.2390	0.2557	0.0185	0.0200	-2.3203	1.9636	-3.2622	0.3111	-15.5315	179.8787	288.8783	591.6105	48.9770	3.1971	2.2495	68.6664	60.3495
67.7662	4713.0000	-0.1930	2.2298	0.0000	207.4310	553.8400	230.5130	3.3922	589.2400	46.8746	NOT CONNECTED	18000.0000	450.0000	0.0000	18001.8882	0.2390	0.2557	0.0185	0.0200	-2.3203	1.9636	-3.2622	0.3111	-15.5315	179.8787	288.8783	591.6105	48.9770	3.1971	2.2495	68.6664	60.3495
68.1879	4713.0000	-0.1930	2.2298	0.0000	207.4310	553.8400	230.5130	3.3922	589.2400	46.8746	NOT CONNECTED	18000.0000	450.0000	0.0000	18000.8868	0.2262	0.2554	0.0202	0.0189	-2.6463	1.9799	-2.9725	0.4079	-15.2644	185.9618	288.8232	599.9970	49.0871	3.1380	2.2000	69.0313	60.3495
68.3880	4713.0000	-0.1930	2.2298	0.0000	207.4310	553.8400	230.5130	3.3922	589.2400	46.8746	NOT CONNECTED	18000.0000	450.0000	0.0000	18000.8868	0.2262	0.2554	0.0202	0.0189	-2.6463	1.9799	-2.9725	0.4079	-15.2644	185.9618	288.8232	599.9970	49.0871	3.1380	2.2000	69.0313	60.3495
68.9614	7442.0000	-0.1960	2.2311	0.0000	207.5100	556.6400	230.5730	3.4062	592.1900	47.0613	NOT CONNECTED	18000.0000	450.0000	0.0000	18007.7959	0.2377	0.2473	0.0203	0.0184	-2.4180	2.2405	-3.0195	0.3776	-9.1723	189.3551	288.7179	588.9664	49.1862	3.2464	2.2079	69.3684	60.3495
69.0093	7442.0000	-0.1960	2.2311	0.0000	207.5100	556.6400	230.5730	3.4062	592.1900	47.0613	NOT CONNECTED	18000.0000	450.0000	0.0000	18007.7959	0.2377	0.2473	0.0203	0.0184	-2.4180	2.2405	-3.0195	0.3776	-9.1723	189.3551	288.7179	588.9664	49.1862	3.2464	2.2079	69.3684	60.3495
69.6309	5881.0000	-0.1970	2.2337	0.0000	207.4890	559.2800	230.5950	3.4212	594.9400	47.2426	NOT CONNECTED	18000.0000	450.0000	0.0000	18004.3781	0.2750	0.2537	0.0208	0.0196	-1.9703	2.3924	-3.1180	0.3503	-20.1304	184.0214	288.7282	602.2283	49.2902	3.2452	2.2117	69.3684	60.3495
69.7025	5881.0000	-0.1970	2.2337	0.0000	207.4890	559.2800	230.5950	3.4212	594.9400	47.2426	NOT CONNECTED	18000.0000	450.0000	0.0000	18004.3781	0.2750	0.2537	0.0208	0.0196	-1.9703	2.3924	-3.1180	0.3503	-20.1304	184.0214	288.7282	602.2283	49.2902	3.2452	2.2117	69.3684	60.3495
70.2364	5568.0000	-0.1990	2.2339	0.0000	207.5330	559.8100	230.6380	3.4236	595.4800	47.4576	NOT CONNECTED	18000.0000	450.0000	0.0000	17999.4332	0.2209	0.2592	0.0200	0.0195	-2.5369	1.8510	-3.2459	0.3417	-12.0136	179.1393	288.9744	578.4650	49.3902	3.1018	2.2081	69.7110	60.3495
70.5444	5568.0000	-0.1990	2.2339	0.0000	207.5330	559.8100	230.6380	3.4236	595.4800	47.4576	NOT CONNECTED	18000.0000	450.0000	0.0000	17999.4332	0.2209	0.2592	0.0200	0.0195	-2.5369	1.8510	-3.2459	0.3417	-12.0136	179.1393	288.9744	578.4650	49.3902	3.1018	2.2081	69.7110	60.3495
70.8580	5568.0000	-0.1990	2.2339	0.0000	207.5330	559.8100	230.6380	3.4236	595.4800	47.4576	NOT CONNECTED	18000.0000	450.0000	0.0000	18005.4820	0.2459	0.2521	0.0197	0.0192	-2.5219	2.1419	-3.0780	0.4303	-12.3043	181.8756	288.8741	597.1098	49.5112	3.1448	2.2506	70.0357	60.3495
71.2748	6655.0000	-0.2050	2.2367	0.0000	207.1920	564.2700	230.6460	3.4490	600.2200	47.5704	NOT CONNECTED	18000.0000	450.0000	0.0000	18011.2171	0.2338	0.2451	0.0202	0.0182	-2.6944	2.1870	-3.0770	0.3526	-12.8030	177.7117	288.8877	600.1753	49.6241	3.0610	2.2066	70.0357	60.3495
71.4795	6655.0000	-0.2050	2.2367	0.0000	207.1920	564.2700	230.6460	3.4490	600.2200	47.5704	NOT CONNECTED	18000.0000	450.0000	0.0000	18011.2171	0.2338	0.2451	0.0202	0.0182	-2.6944	2.1870	-3.0770	0.3526	-12.8030	177.7117	288.8877	600.1753	49.6241	3.0610	2.2066	70.0357	60.3495
72.0103	5569.0000	-0.2080	2.2404	0.0000	207.2370	569.3700	230.6550	3.4774	605.5800	47.8031	NOT CONNECTED	18000.0000	450.0000	0.0000	18007.0941	0.2620	0.2508	0.0186	0.0188	-2.1450	2.3236	-3.1186	0.3609	-15.6274	191.7090	288.8275	603.8433	49.7263	3.1633	2.2095	70.3715	60.3495
72.1008	5569.0000	-0.2080	2.2404	0.0000	207.2370	569.3700	230.6550	3.4774	605.5800	47.8031	NOT CONNECTED	18000.0000	450.0000	0.0000	18007.0941	0.2620	0.2508	0.0186	0.0188	-2.1450	2.3236	-3.1186	0.3609	-15.6274	191.7090	288.8275	603.8433	49.7263	3.1633	2.2095	70.3715	60.3495
72.7067	5390.0000	-0.2090	2.2419	0.0000	207.2170	570.4800	230.6530	3.4840	606.8400	47.9705	NOT CONNECTED	18000.0000	450.0000	0.0000	17998.9052	0.2320	0.2614	0.0186	0.0199	-2.6146	1.9144	-3.3668	0.3600	-21.6863	178.5892	288.8701	604.1880	49.8301	3.5302	2.2089	70.3715	60.3495
72.8490	5390.0000	-0.2090	2.2419	0.0000	207.2170	570.4800	230.6530	3.4840	606.8400	47.9705	NOT CONNECTED	18000.0000	450.0000	0.0000	17998.9052	0.2320	0.2614	0.0186	0.0199	-2.6146	1.9144	-3.3668	0.3600	-21.6863	178.5892	288.8701	604.1880	49.8301	3.5302	2.2089	70.3715	60.3495
73.3278	5996.0000	-0.2150	2.2470	0.0000	206.7840	578.0700	230.6300	3.5275	614.9900	48.1607	NOT CONNECTED	18000.0000	450.0000	0.0000	18004.2347	0.2626	0.2577	0.0193	0.0186	-2.1185	2.3249	-3.2309	0.3712	-10.5599	183.5444	288.8099	616.9968	49.9297	3.1777	2.2132	70.7099	60.3495
73.5856	5996.0000	-0.2150	2.2470	0.0000	206.7840	578.0700	230.6300	3.5275	614.9900	48.1607	NOT CONNECTED	18000.0000	450.0000	0.0000	18004.2347	0.2626	0.2577	0.0193	0.0186	-2.1185	2.3249	-3.2309	0.3712	-10.5599	183.5444	288.8099	616.9968	49.9297	3.1777	2.2132	70.7099	60.3495
73.9490	5996.0000	-0.2150	2.2470	0.0000	206.7840	578.0700	230.6300	3.5275	614.9900	48.1607	NOT CONNECTED	18000.0000	450.0000	0.0000	17992.5930	0.2347	0.2752	0.0212	0.0180	-2.5975	2.1820	-3.2214	0.3569	-9.0675	175.0594	288.7323	611.2643	50.0641	3.1223	2.2396	71.0299	60.3495
74.4569	4722.0000	-0.2160	2.2545	0.0000	206.3670	586.4500	230.5940	3.5749	623.9600	48.3621	NOT CONNECTED	18000.0000	450.0000	0.0000	18003.7882	0.2440	0.2610	0.0200	0.0204	-2.3117	1.8521	-2.9442	0.3500	-22.9280	184.3746	288.7210	622.6237	50.1725	3.1375	2.2133	71.0299	60.3495
74.5545	4722.0000	-0.2160	2.2545	0.0000	206.3670	586.4500	230.5940	3.5749	623.9600	48.3621	NOT CONNECTED	18000.0000	450.0000	0.0000	18003.7882	0.2440	0.2610	0.0200	0.0204	-2.3117	1.8521	-2.9442	0.3500	-22.9280	184.3746	288.7210	622.6237	50.1725	3.1375	2.2133	71.0299	60.3495
75.1757	5663.0000	-0.2180	2.2611	0.0000	206.2910	594.2700	230.5660	3.6189	632.3300	48.5363	NOT CONNECTED	18000.0000	450.0000	0.0000	17985.0848	0.2291	0.2854	0.0204	0.0197	-2.4919	1.8752	-3.1183	0.3726	-29.4308	177.7688	288.6031	619.6874	50.2710	3.5151	2.2115	71.3619	60.3495
75.1928	5663.0000	-0.2180	2.2611	0.0000	206.2910	594.2700	230.5660	3.6189	632.3300	48.5363	NOT CONNECTED	18000.0000	450.0000	0.0000	17985.0848	0.2291	0.2854	0.0204	0.0197	-2.4919	1.8752	-3.1183	0.3726	-29.4308	177.7688	288.6031	619.6874	50.2710	3.5151	2.2115	71.3619	60.3495
75.7978	6769.0000	-0.2220	2.2750	0.0000	205.4800	609.8200	230.5070	3.7099	649.1300	48.7333	0.0000	18000.0000	450.0000	0.0000	17999.8109	0.2376	0.2700	0.0187	0.0186	-2.4074	2.1130	-3.2068	0.3922	-9.0328	179.7617	288.4018	624.6068	50.3745	3.2312	2.2178	71.3619	60.3495
75.9630	6769.0000	-0.2220	2.2750	0.0000	205.4800	609.8200	230.5070	3.7099	649.1300	48.7333	0.0000	18000.0000	450.0000	0.0000	17999.8109	0.2376	0.2700	0.0187	0.0186	-2.4074	2.1130	-3.2068	0.3922	-9.0328	179.7617	288.4018	624.6068	50.3745	3.2312	2.2178	71.3619	60.3495
76.4195	6343.0000	-0.2240	2.2811	0.0000	205.2180	616.8800	230.4730	3.7484	656.7100	48.8621	0.0000	18000.0000	450.0000	0.0000	17989.4142	0.2497	0.2865	0.0193	0.0181	-2.5740	2.3117	-3.2521	0.3746	-6.5367	168.4452	288.5231	626.1160	50.4857	3.3463	2.2692	71.7017	60.3495
76.7117	6343.0000	-0.2240	2.2811	0.0000	205.2180	616.8800	230.4730	3.7484	656.7100	48.8621	0.0000	18000.0000	450.0000	0.0000	17989.4142	0.2497	0.2865	0.0193	0.0181	-2.5740	2.3117	-3.2521	0.3746	-6.5367	168.4452	288.5231	626.1160	50.4857	3.3463	2.2692	71.7017	60.3495
77.0405	6343.0000	-0.2240	2.2811	0.0000	205.2180	616.8800	230.4730	3.7484	656.7100	48.8621	0.0000	18000.0000	450.0000	0.0000	17987.6342	0.2950	0.2919	0.0197	0.0190	-1.9554	2.5192	-3.0770	0.3911	-11.8328	195.4973	287.9713	638.8586	50.6288	3.1809	2.2360	72.0204	60.3495
77.4623	6556.0000	-0.2270	2.2950	0.0000	204.7420	630.9000	230.4020	3.8298	671.8700	49.0820	0.0000	18000.0000	450.0000	0.0000	17998.7338	0.3226	0.2832	0.0199	0.0204	-1.9744	2.6861	-3.1021	0.3295	-26.4142	191.7491	287.8707	657.8360	50.7384	3.0629	2.2463	72.0204	60.3495
77.6621	6556.0000	-0.2270	2.2950	0.0000	204.7420	630.9000	230.4020	3.8298	671.8700	49.0820	0.0000	18000.0000	450.0000	0.0000	17998.7338	0.3226	0.2832	0.0199	0.0204	-1.9744	2.6861	-3.1021	0.3295	-26.4142	191.7491	287.8707	657.8360	50.7384	3.0629	2.2463	72.0204	60.3495
78.2120	6975.0000	-0.2300	2.2972	0.0000	204.5320	633.8200	230.3690	3.8477	675.0600	49.2093	0.0000	18000.0000	450.0000	0.0000	17982.2091	0.2436	0.3105	0.0190	0.0205	-2.5800	1.9664	-3.2050	0.3437	-22.3247	186.1861	287.4923	665.5997	50.8636	3.0379	2.2566	72.3587	60.3495
78.2839	6975.0000	-0.2300	2.2972	0.0000	204.5320	633.8200	230.3690	3.8477	675.0600	49.2093	0.0000	18000.0000	450.0000	0.0000	17982.2091	0.2436	0.3105	0.0190	0.0205	-2.5800	1.9664	-3.2050	0.3437	-22.3247	186.1861	287.4923	665.5997	50.8636	3.0379	2.2566	72.3587	60.3495
78.9048	5336.0000	-0.2300	2.3035	0.0000	204.4390	639.6000	230.3080	3.8811	681.1900	49.4484	1.0000	18000.0000	450.0000	0.0000	17999.8366	0.2539	0.2912	0.0178	0.0199	-2.5365	2.0930	-3.3136	0.3862	-13.3154	180.2004	287.2224	672.8179	50.9814	3.3939	2.2587	72.6982	60.3495
78.9654	5336.0000	-0.2300	2.3035	0.0000	204.4390	639.6000	230.3080	3.8811	681.1900	49.4484	1.0000	18000.0000	450.0000	0.0000	17999.8366	0.2539	0.2912	0.0178	0.0199	-2.5365	2.0930	-3.3136	0.3862	-13.3154	180.2004	287.2224	672.8179	50.9814	3.3939	2.2587	72.6982	60.3495
79.5266	6429.0000	-0.2330	2.3045	0.0000	204.2510	639.4200	230.2830	3.8826	681.0600	49.6071	1.0000	18000.0000	450.0000	0.0000	18004.3081	0.2890	0.2903	0.0217	0.0190	-2.0646	2.5670	-3.2498	0.4282	-16.5627	176.7549	287.0826	676.0038	51.1083	3.4417	2.3266	72.6982	60.3495
79.8159	6429.0000	-0.2330	2.3045	0.0000	204.2510	639.4200	230.2830	3.8826	681.0600	49.6071	1.0000	18000.0000	450.0000	0.0000	18004.3081	0.2890	0.2903	0.0217	0.0190	-2.0646	2.5670	-3.2498	0.4282	-16.5627	176.7549	287.0826	676.0038	51.1083	3.4417	2.3266	72.6982	60.3495
80.1478	6429.0000	-0.2330	2.3045	0.0000	204.2510	639.4200	230.2830	3.8826	681.0600	49.6071	1.0000	18000.0000	450.0000	0.0000	17998.7501	0.2584	0.2998	0.0182	0.0177	-2.2939	2.3804	-3.2622	0.4692	-2.1090	169.9503	286.8023	672.8082	51.2629	3.4748	2.2724	73.0225	60.3495
80.5568	5192.0000	-0.2340	2.3081	0.0000	204.0850	642.9900	230.2310	3.9034	684.8200	49.8029	1.0000	18000.0000	450.0000	0.0000	17994.5245	0.3007	0.3086	0.0172	0.0180	-1.8832	2.8407	-3.4069	0.4053	-4.1325	182.4348	286.7688	689.6182	51.3892	3.4477	2.2843	73.0225	60.3495
80.7692	5192.0000	-0.2340	2.3081	0.0000	204.0850	642.9900	230.2310	3.9034	684.8200	49.8029	1.0000	18000.0000	450.0000	0.0000	17994.5245	0.3007	0.3086	0.0172	0.0180	-1.8832	2.8407	-3.4069	0.4053	-4.1325	182.4348	286.7688	689.6182	51.3892	3.4477	2.2843	73.0225	60.3495
81.3912	6411.0000	-0.2340	2.3085	0.0000	204.1070	644.8100	230.1990	3.9142	686.7800	50.0858	1.0000	18000.0000	450.0000	0.0000	17985.1559	0.3092	0.3212	0.0192	0.0209	-1.8721	2.4073	-3.3747	0.3992	-16.1426	195.6581	286.7427	700.1382	51.5166	3.4801	2.2763	73.3620	60.3495
81.8160	6411.0000	-0.2340	2.3085	0.0000	204.1070	644.8100	230.1990	3.9142	686.7800	50.0858	1.0000	18000.0000	450.0000	0.0000	17996.2206	0.2794	0.3093	0.0209	0.0209	-2.2251	2.1927	-3.3775	0.4046	-23.0662	184.9682	286.5466	703.6967	51.6407	3.4184	2.2857	73.7044	60.3495
82.0126	6411.0000	-0.2340	2.3085	0.0000	204.1070	644.8100	230.1990	3.9142	686.7800	50.0858	1.0000	18000.0000	450.0000	0.0000	17996.2206	0.2794	0.3093	0.0209	0.0209	-2.2251	2.1927	-3.3775	0.4046	-23.0662	184.9682	286.5466	703.6967	51.6407	3.4184	2.2857	73.7044	60.3495
82.5505	6507.0000	-0.2340	2.3078	0.0000	204.1830	644.8100	230.1820	3.9142	686.6700	50.2353	1.0000	18000.0000	450.0000	0.0000	17984.6640	0.2898	0.3247	0.0196	0.0173	-2.0822	2.8066	-3.2800	0.4860	-6.8767	165.6788	286.7193	693.2653	51.7647	3.4167	2.3467	73.7044	60.3495
82.6182	6507.0000	-0.2340	2.3078	0.0000	204.1830	644.8100	230.1820	3.9142	686.6700	50.2353	1.0000	18000.0000	450.0000	0.0000	17984.6640	0.2898	0.3247	0.0196	0.0173	-2.0822	2.8066	-3.2800	0.4860	-6.8767	165.6788	286.7193	693.2653	51.7647	3.4167	2.3467	73.7044	60.3495
83.2400	5476.0000	-0.2330	2.3069	0.0000	204.1000	643.9100	230.1820	3.9091	685.7300	50.3957	1.0000	18000.0000	450.0000	0.0000	17999.5685	0.2710	0.3053	0.0199	0.0177	-2.1632	2.5099	-2.9735	0.3769	-8.7789	182.6925	286.6039	686.8410	51.9113	3.2337	2.2847	74.0297	60.3495
