Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
960.3078	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	121.4996	2.8887	2.9213	0.1326	0.1307	4.7682	3.6842	-2.0396	5.6235	17.1027	19.3920	297.5580	231.7331	111.6291	5.9824	4.2420	95.7035	3.9275	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5499	19.6655	16.7952
960.9842	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	61.3004	2.8781	2.9074	0.1322	0.1303	4.7503	3.7013	-2.1046	5.6106	18.3950	17.4403	297.6109	230.5980	111.6831	6.0021	4.2447	95.8273	3.9282	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1437	19.1768	17.6880
961.6434	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	61.3481	2.8978	2.8999	0.1319	0.1330	4.7470	3.6308	-2.1316	5.6095	18.3885	18.1456	297.7088	230.9610	111.7371	6.0173	4.2433	95.9512	3.9288	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.1437	19.1768	17.6880
962.3162	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	54.3688	2.8919	2.9086	0.1323	0.1314	4.7642	3.6676	-2.0906	5.6359	18.9156	19.8059	297.6900	242.6790	111.7912	5.9866	4.2447	95.9512	3.9295	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9334	18.7005	17.3829
962.9815	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	76.7991	2.9000	2.9675	0.1341	0.1324	4.7642	3.6386	-1.8842	5.5673	18.5182	18.7517	297.3677	233.1839	111.8427	5.9725	4.2441	96.0751	3.9301	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5540	19.5006	16.9705
963.6491	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	72.1592	2.8989	2.8344	0.1299	0.1324	4.7538	3.6434	-2.3543	5.5942	18.0370	18.1324	297.4091	231.2653	111.8971	6.0378	4.2436	96.1989	3.9308	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5540	19.5006	16.9705
964.3047	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	68.5882	2.8938	2.8752	0.1309	0.1313	4.7680	3.6684	-2.2292	5.6653	18.0104	17.5482	297.4801	229.9431	111.9492	6.0169	4.2457	96.1989	3.9315	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2880	19.0263	17.6901
964.9643	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	64.9443	2.8953	2.8909	0.1315	0.1320	4.7431	3.6514	-2.1711	5.5944	18.1713	18.7818	297.6003	234.3950	112.0028	6.0132	4.2443	96.3228	3.9321	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9644	18.7727	17.2901
965.6396	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	77.7421	2.8847	2.8971	0.1317	0.1301	4.7658	3.6985	-2.1405	5.6017	18.4865	18.8071	297.4697	238.1708	112.0570	6.0269	4.2425	96.4466	3.9328	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9644	18.7727	17.2901
966.2833	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	94.2096	2.8861	2.8266	0.1305	0.1304	4.7645	3.6921	-2.3339	5.6223	17.5837	19.4959	297.3554	233.3251	112.1090	6.0541	4.2461	96.4466	3.9334	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9437	19.2139	16.8570
966.9590	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	61.4581	2.8850	2.9394	0.1337	0.1310	4.7550	3.6833	-1.9500	5.6289	19.2609	17.4361	297.3468	230.7782	112.1610	5.9810	4.2443	96.5705	3.9341	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4530	19.5583	16.9828
967.6214	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	64.3903	2.9008	2.8655	0.1305	0.1321	4.7671	3.6444	-2.2739	5.5585	19.1883	18.1990	297.6928	233.7442	112.2155	6.0240	4.2426	96.6943	3.9347	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4530	19.5583	16.9828
968.2869	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	74.9501	2.9034	2.8744	0.1314	0.1351	4.7426	3.5713	-2.2054	5.5699	17.6286	19.1970	297.5793	240.0386	112.2689	6.0322	4.2455	96.6943	3.9354	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2530	19.3088	17.4530
968.9435	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	101.0782	2.8907	2.8211	0.1292	0.1309	4.7632	3.6800	-2.4245	5.5844	16.9040	19.2081	297.4009	233.4700	112.3210	6.0425	4.2428	96.8181	3.9360	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5128	18.9500	17.5540
969.6092	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	62.3140	2.8968	2.9297	0.1329	0.1321	4.7621	3.6494	-2.0190	5.6537	17.1628	17.3129	297.7038	230.9613	112.3735	5.9882	4.2432	96.9420	3.9367	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5128	18.9500	17.5540
970.2769	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	66.2111	2.8851	2.9078	0.1312	0.1325	4.7276	3.6554	-2.1592	5.6091	19.5114	19.9208	297.6500	235.2459	112.4273	6.0082	4.2451	96.9420	3.9374	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7540	18.9232	17.3189
970.9444	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	76.7904	2.8900	2.9095	0.1321	0.1300	4.7816	3.6962	-2.1021	5.5765	18.6174	18.6902	297.5350	234.9447	112.4812	5.9824	4.2441	97.0658	3.9380	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8530	19.0284	17.1416
971.6094	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	64.7870	2.8928	2.8950	0.1311	0.1312	4.7692	3.6691	-2.1890	5.5889	18.9586	17.5863	297.6357	232.1912	112.5352	6.0220	4.2409	97.1896	3.9387	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8530	19.0284	17.1416
972.2657	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	61.6708	2.8854	2.8812	0.1310	0.1319	4.7336	3.6676	-2.2205	5.5550	17.5166	18.1256	297.7258	231.6557	112.5874	5.9981	4.2449	97.1896	3.9393	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8138	19.1356	17.0550
972.9306	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	64.2628	2.8993	2.9266	0.1322	0.1334	4.7469	3.6199	-2.0688	5.5794	17.9601	18.9050	297.6712	244.0666	112.6394	5.9851	4.2444	97.3134	3.9400	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6695	19.2572	17.0818
973.5945	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	96.6330	2.8928	2.8552	0.1308	0.1320	4.7529	3.6561	-2.2761	5.6352	18.1730	19.1054	297.4978	233.8453	112.6939	6.0347	4.2423	97.4373	3.9406	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6695	19.2572	17.0818
974.2532	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	64.1725	2.8937	2.8970	0.1326	0.1319	4.7567	3.6584	-2.0855	5.6288	18.7292	17.5780	297.6962	232.0026	112.7459	5.9866	4.2443	97.4373	3.9413	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5540	19.2799	17.1952
974.9137	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	62.4199	2.8874	2.9304	0.1330	0.1323	4.7340	3.6576	-2.0204	5.6216	18.9574	20.0932	297.7318	236.3285	112.7996	5.9757	4.2445	97.5611	3.9419	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5334	19.2469	17.2406
975.5849	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	75.9039	2.8989	2.9253	0.1331	0.1326	4.7543	3.6389	-2.0148	5.5876	18.2282	19.0521	297.5926	234.6141	112.8518	5.9861	4.2429	97.5611	3.9426	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5334	19.2469	17.2406
976.2337	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	64.4916	2.8904	2.8831	0.1317	0.1317	4.7537	3.6643	-2.1722	5.6020	18.5636	18.0397	297.4038	232.3708	112.9062	5.9999	4.2426	97.6850	3.9432	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5891	19.1789	17.2365
976.8921	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	66.3785	2.8899	2.8930	0.1316	0.1318	4.7508	3.6638	-2.1602	5.5574	18.5799	18.6155	297.7674	231.3176	112.9577	6.0084	4.2447	97.8088	3.9439	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6056	19.1727	17.2406
977.5591	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	60.9780	2.8984	2.9165	0.1322	0.1343	4.7286	3.6027	-2.0889	5.5511	18.9356	19.5710	297.6479	243.5490	113.0090	5.9726	4.2461	97.8088	3.9445	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6056	19.1727	17.2406
978.2241	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	94.4628	2.9005	2.9143	0.1334	0.1328	4.7568	3.6312	-2.0190	5.6073	18.5898	18.1772	297.4854	233.7058	113.0638	5.9553	4.2422	97.9326	3.9452	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6262	19.1624	17.2303
978.8877	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	61.9926	2.8920	2.8592	0.1305	0.1317	4.7607	3.6615	-2.2807	5.5727	18.6783	18.3891	297.8346	232.2582	113.1177	6.0208	4.2457	98.0564	3.9458	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6612	19.1253	17.2158
979.5567	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	74.6555	2.9001	2.8824	0.1308	0.1353	4.7286	3.5721	-2.2178	5.5429	18.0199	19.8999	297.7115	243.2640	113.1697	6.0378	4.2442	98.0564	3.9465	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6612	19.1253	17.2158
980.2257	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	95.5558	2.8991	2.9287	0.1332	0.1336	4.7416	3.6168	-2.0060	5.6070	17.3722	17.9720	297.5175	233.6916	113.2236	5.9759	4.2429	98.1802	3.9471	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6942	19.1335	17.1911
980.8767	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	64.4065	2.8884	2.8678	0.1311	0.1312	4.7579	3.6757	-2.2284	5.5128	18.0581	18.4702	297.7121	231.6002	113.2776	6.0159	4.2421	98.3041	3.9478	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7087	19.1191	17.1890
982.0540	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	63.9228	2.8976	2.9562	0.1336	0.1319	4.7609	3.6547	-1.9312	5.6699	19.1633	17.8839	297.7102	231.3621	113.3693	5.9929	4.2435	98.4279	3.9490	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7334	19.0552	17.2097
982.7075	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	60.8203	2.8891	2.9054	0.1325	0.1317	4.7532	3.6654	-2.0900	5.6118	18.7600	19.5922	297.9640	236.1965	113.4233	5.9889	4.2417	98.5517	3.9496	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7334	19.0366	17.2756
983.3704	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	87.9849	2.9005	3.0020	0.1354	0.1322	4.7632	3.6436	-1.7465	5.5722	17.9960	19.6400	297.6671	233.8956	113.4757	5.9452	4.2427	98.5517	3.9502	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6984	19.0366	17.2756
984.0215	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	60.6273	2.8728	2.9123	0.1326	0.1294	4.7644	3.7189	-2.0672	5.6095	20.2688	17.9031	297.9876	233.0837	113.5276	5.9877	4.2453	98.6755	3.9509	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5808	19.0655	17.3726
984.6932	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	63.5648	2.8932	2.9351	0.1333	0.1314	4.7634	3.6659	-1.9937	5.6242	17.9313	20.4790	298.0835	237.4700	113.5817	5.9745	4.2468	98.7993	3.9516	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5808	19.1768	17.3767
985.3405	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	98.6044	2.8943	3.0233	0.1367	0.1313	4.7610	3.6704	-1.6305	5.5708	17.9788	18.7352	297.9036	235.7330	113.6346	5.9133	4.2429	98.7993	3.9522	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4612	19.1768	17.3767
986.0137	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	61.6005	2.8924	2.9090	0.1328	0.1318	4.7527	3.6608	-2.0613	5.6408	18.8481	17.7450	298.0598	232.5965	113.6865	6.0000	4.2438	98.9231	3.9529	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4406	19.3047	17.2756
986.6781	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	57.0438	2.8914	2.9342	0.1328	0.1320	4.7516	3.6555	-2.0175	5.6459	18.8546	21.5254	298.0678	243.8449	113.7398	6.0137	4.2457	99.0469	3.9535	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4406	19.3047	17.2756
987.3406	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	114.8264	2.8905	2.7847	0.1278	0.1315	4.7551	3.6675	-2.5626	5.6118	18.2426	18.8791	297.7594	233.9797	113.7941	6.0717	4.2443	99.0469	3.9542	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5458	19.3871	17.0921
987.9954	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	67.5212	2.8848	2.8042	0.1289	0.1311	4.7528	3.6800	-2.4664	5.5775	18.3350	18.4657	297.7829	232.1143	113.8465	6.0456	4.2430	99.1707	3.9548	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7210	19.3274	16.9540
988.6618	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	500.0000	500.0000	0.0000	60.7197	2.9026	2.9007	0.1325	0.1329	4.7589	3.6274	-2.0958	5.5387	18.5832	19.5113	297.9136	245.5841	113.9007	5.9931	4.2434	99.2945	3.9555	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.7210	19.3274	16.9540
