Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
27.7722	1521.0000	-0.1100	0.2287	0.0000	64.3630	18.9900	230.6030	0.2054	26.0500	42.3340	NOT CONNECTED	18000.0000	450.0000	0.0000	503.4457	0.1103	0.1228	0.0933	0.0933	0.2219	0.1983	0.1911	0.2134	1.0893	22.0791	317.3435	7.3335	37.3679	0.2970	0.2173	65.8496	55.8272
28.3943	1851.0000	-0.1100	0.2350	0.0000	85.9680	26.3700	230.5510	0.2597	33.9200	42.3216	NOT CONNECTED	18000.0000	450.0000	0.0000	777.9646	0.1362	0.1436	0.0934	0.0935	0.2179	0.2487	0.1774	0.2242	1.0422	33.0458	316.2259	11.3486	37.2675	0.2877	0.2220	65.8496	55.8272
28.4443	1851.0000	-0.1100	0.2350	0.0000	85.9680	26.3700	230.5510	0.2597	33.9200	42.3216	NOT CONNECTED	18000.0000	450.0000	0.0000	777.9646	0.1362	0.1436	0.0934	0.0935	0.2179	0.2487	0.1774	0.2242	1.0422	33.0458	316.2259	11.3486	37.2675	0.2877	0.2220	65.8496	55.8272
29.0156	2195.0000	-0.1100	0.2382	0.0000	96.8990	30.2300	230.5320	0.2870	38.0200	42.3031	NOT CONNECTED	18000.0000	450.0000	0.0000	1062.1062	0.1085	0.1354	0.0934	0.0933	0.2275	0.1857	0.1855	0.2963	1.0171	43.9970	315.2247	15.8436	37.1781	0.3059	0.2253	65.8375	55.8272
29.1928	2195.0000	-0.1100	0.2382	0.0000	96.8990	30.2300	230.5320	0.2870	38.0200	42.3031	NOT CONNECTED	18000.0000	450.0000	0.0000	1062.1062	0.1085	0.1354	0.0934	0.0933	0.2275	0.1857	0.1855	0.2963	1.0171	43.9970	315.2247	15.8436	37.1781	0.3059	0.2253	65.8375	55.8272
29.6372	2526.0000	-0.1100	0.2449	0.0000	118.5830	38.3500	230.5070	0.3434	46.5200	42.2850	NOT CONNECTED	18000.0000	450.0000	0.0000	1343.5905	0.1462	0.1215	0.0934	0.0935	0.2312	0.2598	0.1655	0.2585	1.0234	54.8130	314.3224	19.7832	37.0985	0.2804	0.2289	65.8375	55.8272
29.9549	2526.0000	-0.1100	0.2449	0.0000	118.5830	38.3500	230.5070	0.3434	46.5200	42.2850	NOT CONNECTED	18000.0000	450.0000	0.0000	1614.4017	0.1369	0.1608	0.0936	0.0934	0.1900	0.2504	0.1734	0.2223	0.8060	65.6764	313.4593	24.2060	37.0278	0.3263	0.2335	65.8135	55.8272
30.2584	2526.0000	-0.1100	0.2449	0.0000	118.5830	38.3500	230.5070	0.3434	46.5200	42.2850	NOT CONNECTED	18000.0000	450.0000	0.0000	1614.4017	0.1369	0.1608	0.0936	0.0934	0.1900	0.2504	0.1734	0.2223	0.8060	65.6764	313.4593	24.2060	37.0278	0.3263	0.2335	65.8135	55.8272
30.6983	2868.0000	-0.1100	0.2486	0.0000	129.3250	42.6100	230.4980	0.3724	51.0200	42.2414	NOT CONNECTED	18000.0000	450.0000	0.0000	1897.1612	0.1395	0.1431	0.0935	0.0935	0.1987	0.2606	0.2354	0.2659	0.7409	76.3038	312.6341	28.5959	36.9648	0.3531	0.2370	65.7903	55.8272
30.8805	2868.0000	-0.1100	0.2486	0.0000	129.3250	42.6100	230.4980	0.3724	51.0200	42.2414	NOT CONNECTED	18000.0000	450.0000	0.0000	1897.1612	0.1395	0.1431	0.0935	0.0935	0.1987	0.2606	0.2354	0.2659	0.7409	76.3038	312.6341	28.5959	36.9648	0.3531	0.2370	65.7903	55.8272
31.4485	3210.0000	-0.1130	0.2564	0.0000	151.0920	51.6200	230.4890	0.4321	60.3300	42.2093	NOT CONNECTED	18000.0000	450.0000	0.0000	2177.3214	0.1525	0.1397	0.0934	0.0935	0.2081	0.2715	0.1715	0.2524	0.9540	88.2458	311.8120	33.4301	36.9108	0.3346	0.2406	65.7903	55.8272
31.5017	3210.0000	-0.1130	0.2564	0.0000	151.0920	51.6200	230.4890	0.4321	60.3300	42.2093	NOT CONNECTED	18000.0000	450.0000	0.0000	2177.3214	0.1525	0.1397	0.0934	0.0935	0.2081	0.2715	0.1715	0.2524	0.9540	88.2458	311.8120	33.4301	36.9108	0.3346	0.2406	65.7903	55.8272
32.1238	3549.0000	-0.1140	0.2595	0.0000	162.0830	56.2600	230.4930	0.4624	65.0400	42.1534	NOT CONNECTED	18000.0000	450.0000	0.0000	2459.5247	0.1463	0.1491	0.0934	0.0935	0.2256	0.2506	0.2370	0.2616	0.8941	98.8409	311.1599	38.5764	36.8588	0.3674	0.2447	65.7681	55.8272
32.1993	3549.0000	-0.1140	0.2595	0.0000	162.0830	56.2600	230.4930	0.4624	65.0400	42.1534	NOT CONNECTED	18000.0000	450.0000	0.0000	2459.5247	0.1463	0.1491	0.0934	0.0935	0.2256	0.2506	0.2370	0.2616	0.8941	98.8409	311.1599	38.5764	36.8588	0.3674	0.2447	65.7681	55.8272
32.7288	3884.0000	-0.1150	0.2674	0.0000	183.9150	66.0500	230.5160	0.5244	75.0000	42.1462	NOT CONNECTED	18000.0000	450.0000	0.0000	2735.9262	0.1639	0.1418	0.0936	0.0936	0.2157	0.2925	0.2225	0.2502	0.7186	110.9741	310.4164	43.3078	36.8158	0.3551	0.2445	65.7475	55.8272
32.9546	3884.0000	-0.1150	0.2674	0.0000	183.9150	66.0500	230.5160	0.5244	75.0000	42.1462	NOT CONNECTED	18000.0000	450.0000	0.0000	2735.9262	0.1639	0.1418	0.0936	0.0936	0.2157	0.2925	0.2225	0.2502	0.7186	110.9741	310.4164	43.3078	36.8158	0.3551	0.2445	65.7475	55.8272
33.3340	4220.0000	-0.1140	0.2707	0.0000	194.9150	70.9000	230.5330	0.5534	79.6700	42.0203	NOT CONNECTED	18000.0000	450.0000	0.0000	3005.3663	0.1761	0.1567	0.0934	0.0936	0.2614	0.3105	0.1262	0.3114	1.3086	119.4730	309.6971	49.1994	36.7775	0.3095	0.2529	65.7475	55.8272
33.7001	4220.0000	-0.1140	0.2707	0.0000	194.9150	70.9000	230.5330	0.5534	79.6700	42.0203	NOT CONNECTED	18000.0000	450.0000	0.0000	3284.3079	0.1577	0.1414	0.0935	0.0935	0.1972	0.2897	0.2521	0.3425	-0.5441	130.4085	309.0914	53.8826	36.7420	0.4073	0.2596	65.7283	55.8272
33.9551	4220.0000	-0.1140	0.2707	0.0000	194.9150	70.9000	230.5330	0.5534	79.6700	42.0203	NOT CONNECTED	18000.0000	450.0000	0.0000	3284.3079	0.1577	0.1414	0.0935	0.0935	0.1972	0.2897	0.2521	0.3425	-0.5441	130.4085	309.0914	53.8826	36.7420	0.4073	0.2596	65.7283	55.8272
34.4476	4565.0000	-0.1170	0.2525	0.0000	212.8310	81.0100	230.5750	0.6118	89.2200	41.9925	NOT CONNECTED	18000.0000	450.0000	0.0000	3562.1059	0.1634	0.1581	0.0936	0.0936	0.2555	0.2782	0.1920	0.3169	0.4180	143.1548	308.3534	59.9438	36.7104	0.3809	0.2617	65.7283	55.8272
34.5772	4565.0000	-0.1170	0.2525	0.0000	212.8310	81.0100	230.5750	0.6118	89.2200	41.9925	NOT CONNECTED	18000.0000	450.0000	0.0000	3562.1059	0.1634	0.1581	0.0936	0.0936	0.2555	0.2782	0.1920	0.3169	0.4180	143.1548	308.3534	59.9438	36.7104	0.3809	0.2617	65.7283	55.8272
35.1988	4898.0000	-0.1180	0.2343	0.0000	213.2870	84.3700	230.6010	0.6315	92.4600	41.9398	NOT CONNECTED	18000.0000	450.0000	0.0000	3844.8024	0.1094	0.1516	0.0935	0.0933	0.2432	0.1744	0.2140	0.3202	0.6625	154.9525	307.6682	65.7302	36.6823	0.3273	0.2666	65.7110	55.8272
35.2034	4898.0000	-0.1180	0.2343	0.0000	213.2870	84.3700	230.6010	0.6315	92.4600	41.9398	NOT CONNECTED	18000.0000	450.0000	0.0000	3844.8024	0.1094	0.1516	0.0935	0.0933	0.2432	0.1744	0.2140	0.3202	0.6625	154.9525	307.6682	65.7302	36.6823	0.3273	0.2666	65.7110	55.8272
35.9562	5237.0000	-0.1240	0.3684	0.0000	213.2820	93.8300	230.6540	0.6932	102.6900	41.8430	NOT CONNECTED	18000.0000	450.0000	0.0000	4349.1602	0.1558	0.1713	0.0941	0.0935	0.2514	0.2331	0.2427	0.2917	-6.5173	169.4603	306.6766	79.8951	36.6382	0.4415	0.2671	65.6962	55.8272
36.3309	5578.0000	-0.1290	0.4585	0.0000	213.1330	99.5100	230.6810	0.7308	108.9600	41.7792	NOT CONNECTED	18000.0000	450.0000	0.0000	4349.1602	0.1558	0.1713	0.0941	0.0935	0.2514	0.2331	0.2427	0.2917	-6.5173	169.4603	306.6766	79.8951	36.6382	0.4415	0.2671	65.6962	55.8272
36.7015	5578.0000	-0.1290	0.4585	0.0000	213.1330	99.5100	230.6810	0.7308	108.9600	41.7792	NOT CONNECTED	18000.0000	450.0000	0.0000	4631.3208	0.1575	0.1788	0.0877	0.0887	-0.0031	0.2966	-0.0872	0.3752	-8.6186	167.6806	306.3484	83.3931	36.6167	0.3095	0.2429	65.6837	55.8272
36.9517	5578.0000	-0.1290	0.4585	0.0000	213.1330	99.5100	230.6810	0.7308	108.9600	41.7792	NOT CONNECTED	18000.0000	450.0000	0.0000	4631.3208	0.1575	0.1788	0.0877	0.0887	-0.0031	0.2966	-0.0872	0.3752	-8.6186	167.6806	306.3484	83.3931	36.6167	0.3095	0.2429	65.6837	55.8272
37.4488	5916.0000	-0.1260	0.6364	0.0000	212.6900	111.2300	230.7340	0.8082	122.0600	41.7172	NOT CONNECTED	18000.0000	450.0000	0.0000	4903.0934	0.1906	0.1845	0.0840	0.0822	-0.2260	0.3738	-0.2109	0.2349	8.9720	171.9507	306.0055	89.3444	36.5960	0.4334	0.2474	65.6837	55.8272
37.5575	5916.0000	-0.1260	0.6364	0.0000	212.6900	111.2300	230.7340	0.8082	122.0600	41.7172	NOT CONNECTED	18000.0000	450.0000	0.0000	4903.0934	0.1906	0.1845	0.0840	0.0822	-0.2260	0.3738	-0.2109	0.2349	8.9720	171.9507	306.0055	89.3444	36.5960	0.4334	0.2474	65.6837	55.8272
38.1786	6481.0000	-0.1360	0.7979	0.0000	212.4130	125.3300	230.7820	0.8995	137.6500	41.5758	NOT CONNECTED	18000.0000	450.0000	0.0000	5178.9704	0.1825	0.1820	0.0792	0.0781	-0.3504	0.3685	-0.4066	0.2530	-11.1906	172.8540	305.3395	98.3825	36.5808	0.5955	0.3247	65.6735	55.8272
38.7087	6481.0000	-0.1360	0.7979	0.0000	212.4130	125.3300	230.7820	0.8995	137.6500	41.5758	NOT CONNECTED	18000.0000	450.0000	0.0000	5458.2670	0.1567	0.1941	0.0735	0.0747	-0.5741	0.3372	-0.7443	0.3144	-8.9879	171.5181	304.7581	105.0620	36.5768	0.8287	0.4634	65.5305	55.8272
38.8001	6481.0000	-0.1360	0.7979	0.0000	212.4130	125.3300	230.7820	0.8995	137.6500	41.5758	NOT CONNECTED	18000.0000	450.0000	0.0000	5458.2670	0.1567	0.1941	0.0735	0.0747	-0.5741	0.3372	-0.7443	0.3144	-8.9879	171.5181	304.7581	105.0620	36.5768	0.8287	0.4634	65.5305	55.8272
39.4216	6831.0000	-0.1370	0.9361	0.0000	212.1490	139.6100	230.8190	0.9900	153.2200	41.5233	NOT CONNECTED	18000.0000	450.0000	0.0000	5746.2135	0.2019	0.1743	0.0703	0.0708	-0.7490	0.4790	-0.8250	0.3090	-3.4884	162.8225	304.0856	113.3166	36.5856	0.8911	0.5560	65.5305	55.8272
39.4618	6831.0000	-0.1370	0.9361	0.0000	212.1490	139.6100	230.8190	0.9900	153.2200	41.5233	NOT CONNECTED	18000.0000	450.0000	0.0000	5746.2135	0.2019	0.1743	0.0703	0.0708	-0.7490	0.4790	-0.8250	0.3090	-3.4884	162.8225	304.0856	113.3166	36.5856	0.8911	0.5560	65.5305	55.8272
40.0433	7151.0000	-0.1400	1.0014	0.0000	211.9490	147.0300	230.8380	1.0366	161.2900	41.4350	NOT CONNECTED	18000.0000	450.0000	0.0000	6031.2224	0.1727	0.1665	0.0667	0.0669	-0.8824	0.4040	-1.0016	0.3332	-6.6314	168.8822	303.4109	120.4017	36.6094	1.0633	0.6880	65.3988	55.8272
40.1924	7151.0000	-0.1400	1.0014	0.0000	211.9490	147.0300	230.8380	1.0366	161.2900	41.4350	NOT CONNECTED	18000.0000	450.0000	0.0000	6031.2224	0.1727	0.1665	0.0667	0.0669	-0.8824	0.4040	-1.0016	0.3332	-6.6314	168.8822	303.4109	120.4017	36.6094	1.0633	0.6880	65.3988	55.8272
40.6644	7494.0000	-0.1450	1.1203	0.0000	211.5360	162.6200	230.8570	1.1337	178.2600	41.3390	NOT CONNECTED	18000.0000	450.0000	0.0000	6312.1789	0.1414	0.1511	0.0630	0.0636	-1.0317	0.3712	-1.0981	0.2829	-6.1470	173.2793	302.8697	131.1954	36.6495	1.1981	0.7659	65.3988	55.8272
40.9507	7494.0000	-0.1450	1.1203	0.0000	211.5360	162.6200	230.8570	1.1337	178.2600	41.3390	NOT CONNECTED	18000.0000	450.0000	0.0000	6312.1789	0.1414	0.1511	0.0630	0.0636	-1.0317	0.3712	-1.0981	0.2829	-6.1470	173.2793	302.8697	131.1954	36.6495	1.1981	0.7659	65.3988	55.8272
41.2865	7494.0000	-0.1450	1.1203	0.0000	211.5360	162.6200	230.8570	1.1337	178.2600	41.3390	NOT CONNECTED	18000.0000	450.0000	0.0000	6580.1706	0.2002	0.2020	0.0618	0.0601	-1.2428	0.5316	-1.2142	0.3308	0.7377	174.5322	302.2362	140.4789	36.7044	1.3845	0.8375	65.2844	55.8272
41.6961	7834.0000	-0.1460	1.1751	0.0000	211.2930	171.2000	230.8590	1.1868	187.5800	41.2784	NOT CONNECTED	18000.0000	450.0000	0.0000	6871.1257	0.1980	0.1794	0.0579	0.0568	-1.4798	0.5986	-1.3163	0.2840	-13.3160	168.6647	301.6200	151.2515	36.7797	1.4090	0.9455	65.1862	55.8272
41.9076	7834.0000	-0.1460	1.1751	0.0000	211.2930	171.2000	230.8590	1.1868	187.5800	41.2784	NOT CONNECTED	18000.0000	450.0000	0.0000	6871.1257	0.1980	0.1794	0.0579	0.0568	-1.4798	0.5986	-1.3163	0.2840	-13.3160	168.6647	301.6200	151.2515	36.7797	1.4090	0.9455	65.1862	55.8272
42.4436	8167.0000	-0.1530	1.2755	0.0000	210.8720	186.8800	230.8560	1.2837	204.6600	41.2206	NOT CONNECTED	18000.0000	450.0000	0.0000	7150.1267	0.1654	0.1875	0.0553	0.0560	-1.3853	0.4493	-1.5000	0.2918	-13.0344	169.2256	301.0477	164.0375	36.8629	1.4656	1.0097	65.1862	55.8272
42.5290	8167.0000	-0.1530	1.2755	0.0000	210.8720	186.8800	230.8560	1.2837	204.6600	41.2206	NOT CONNECTED	18000.0000	450.0000	0.0000	7150.1267	0.1654	0.1875	0.0553	0.0560	-1.3853	0.4493	-1.5000	0.2918	-13.0344	169.2256	301.0477	164.0375	36.8629	1.4656	1.0097	65.1862	55.8272
43.1512	8518.0000	-0.1570	1.3227	0.0000	210.7100	195.1500	230.8500	1.3334	213.4300	41.1386	NOT CONNECTED	18000.0000	450.0000	0.0000	7434.8216	0.1790	0.1796	0.0539	0.0544	-1.4640	0.5059	-1.5433	0.2580	-3.7078	165.3359	300.4040	173.8927	36.9539	1.6161	1.1011	65.1087	55.8272
43.1908	8518.0000	-0.1570	1.3227	0.0000	210.7100	195.1500	230.8500	1.3334	213.4300	41.1386	NOT CONNECTED	18000.0000	450.0000	0.0000	7434.8216	0.1790	0.1796	0.0539	0.0544	-1.4640	0.5059	-1.5433	0.2580	-3.7078	165.3359	300.4040	173.8927	36.9539	1.6161	1.1011	65.1087	55.8272
43.7720	8855.0000	-0.1610	1.4102	0.0000	210.2550	212.6900	230.8260	1.4403	232.3300	41.0578	NOT CONNECTED	18000.0000	450.0000	0.0000	7714.0581	0.1719	0.1861	0.0516	0.0517	-1.5719	0.5010	-1.6259	0.3159	-18.5271	165.4736	299.8742	184.0679	37.0612	1.7843	1.1570	65.0550	55.8272
43.9488	8855.0000	-0.1610	1.4102	0.0000	210.2550	212.6900	230.8260	1.4403	232.3300	41.0578	NOT CONNECTED	18000.0000	450.0000	0.0000	7714.0581	0.1719	0.1861	0.0516	0.0517	-1.5719	0.5010	-1.6259	0.3159	-18.5271	165.4736	299.8742	184.0679	37.0612	1.7843	1.1570	65.0550	55.8272
44.3933	9200.0000	-0.1640	1.4504	0.0000	210.0240	221.4600	230.8150	1.4930	241.6900	41.0362	NOT CONNECTED	18000.0000	450.0000	0.0000	7989.3009	0.1949	0.1976	0.0499	0.0494	-1.6124	0.6293	-1.8217	0.2806	-7.3389	164.6752	299.2192	194.3567	37.1784	1.8682	1.2732	65.0550	55.8272
44.6864	9200.0000	-0.1640	1.4504	0.0000	210.0240	221.4600	230.8150	1.4930	241.6900	41.0362	NOT CONNECTED	18000.0000	450.0000	0.0000	7989.3009	0.1949	0.1976	0.0499	0.0494	-1.6124	0.6293	-1.8217	0.2806	-7.3389	164.6752	299.2192	194.3567	37.1784	1.8682	1.2732	65.0550	55.8272
45.0150	9200.0000	-0.1640	1.4504	0.0000	210.0240	221.4600	230.8150	1.4930	241.6900	41.0362	NOT CONNECTED	18000.0000	450.0000	0.0000	8274.3950	0.2014	0.1972	0.0468	0.0468	-1.8053	0.7494	-1.8750	0.3202	-0.9159	166.9145	298.7764	204.1712	37.3143	1.9909	1.2829	65.0181	55.8272
45.4433	9521.0000	-0.1630	1.5247	0.0000	209.8520	238.6500	230.7760	1.5957	260.0000	40.9341	NOT CONNECTED	18000.0000	450.0000	0.0000	8556.0316	0.2253	0.1982	0.0452	0.0445	-1.7937	0.8358	-1.9571	0.3528	-6.0963	172.4155	298.2563	216.9789	37.4478	1.9060	1.3301	65.0181	55.8272
45.6369	9521.0000	-0.1630	1.5247	0.0000	209.8520	238.6500	230.7760	1.5957	260.0000	40.9341	NOT CONNECTED	18000.0000	450.0000	0.0000	8556.0316	0.2253	0.1982	0.0452	0.0445	-1.7937	0.8358	-1.9571	0.3528	-6.0963	172.4155	298.2563	216.9789	37.4478	1.9060	1.3301	65.0181	55.8272
46.1832	9847.0000	-0.1650	1.5674	0.0000	209.4550	255.3400	230.7450	1.6943	277.7700	40.9384	NOT CONNECTED	18000.0000	450.0000	0.0000	8838.3910	0.2151	0.1996	0.0442	0.0433	-1.9539	0.8710	-2.0556	0.2720	1.7005	172.8147	297.7253	230.6463	37.5882	2.0127	1.3946	65.0033	55.8272
46.2577	9847.0000	-0.1650	1.5674	0.0000	209.4550	255.3400	230.7450	1.6943	277.7700	40.9384	NOT CONNECTED	18000.0000	450.0000	0.0000	8838.3910	0.2151	0.1996	0.0442	0.0433	-1.9539	0.8710	-2.0556	0.2720	1.7005	172.8147	297.7253	230.6463	37.5882	2.0127	1.3946	65.0033	55.8272
46.8794	10201.0000	-0.1640	1.6333	0.0000	209.3280	272.1500	230.7000	1.7948	295.7800	40.8955	NOT CONNECTED	18000.0000	450.0000	0.0000	9119.0385	0.1890	0.2033	0.0422	0.0436	-1.9591	0.7216	-2.1339	0.3022	-19.7953	167.7146	297.2138	239.0859	37.7357	2.1734	1.4360	65.0130	55.8272
46.9509	10201.0000	-0.1640	1.6333	0.0000	209.3280	272.1500	230.7000	1.7948	295.7800	40.8955	NOT CONNECTED	18000.0000	450.0000	0.0000	9119.0385	0.1890	0.2033	0.0422	0.0436	-1.9591	0.7216	-2.1339	0.3022	-19.7953	167.7146	297.2138	239.0859	37.7357	2.1734	1.4360	65.0130	55.8272
47.4843	10542.0000	-0.1650	1.6608	0.0000	209.2600	278.7400	230.6720	1.8337	302.6900	40.8242	NOT CONNECTED	18000.0000	450.0000	0.0000	9394.0005	0.2259	0.2059	0.0418	0.0405	-1.9349	0.8794	-2.1084	0.3175	-13.3221	165.4499	296.8225	249.7148	37.8832	2.2357	1.5409	65.0130	55.8272
47.6928	10542.0000	-0.1650	1.6608	0.0000	209.2600	278.7400	230.6720	1.8337	302.6900	40.8242	NOT CONNECTED	18000.0000	450.0000	0.0000	9394.0005	0.2259	0.2059	0.0418	0.0405	-1.9349	0.8794	-2.1084	0.3175	-13.3221	165.4499	296.8225	249.7148	37.8832	2.2357	1.5409	65.0130	55.8272
48.1069	10875.0000	-0.1670	1.7174	0.0000	209.0130	293.8800	230.6140	1.9234	318.7700	40.8051	NOT CONNECTED	18000.0000	450.0000	0.0000	9664.9466	0.2166	0.2171	0.0409	0.0387	-2.1597	0.9370	-2.1252	0.2938	-13.7765	167.4294	295.9077	271.5993	38.0449	2.2125	1.5327	65.0370	55.8272
48.4439	10875.0000	-0.1670	1.7174	0.0000	209.0130	293.8800	230.6140	1.9234	318.7700	40.8051	NOT CONNECTED	18000.0000	450.0000	0.0000	9957.5197	0.2438	0.2080	0.0393	0.0373	-2.2870	1.1443	-2.2612	0.2920	-18.3455	172.4893	295.4053	287.6961	38.2073	2.1726	1.5768	65.0828	55.8272
48.7282	10875.0000	-0.1670	1.7174	0.0000	209.0130	293.8800	230.6140	1.9234	318.7700	40.8051	NOT CONNECTED	18000.0000	450.0000	0.0000	9957.5197	0.2438	0.2080	0.0393	0.0373	-2.2870	1.1443	-2.2612	0.2920	-18.3455	172.4893	295.4053	287.6961	38.2073	2.1726	1.5768	65.0828	55.8272
49.1805	11196.0000	-0.1680	1.7429	0.0000	208.9150	302.0400	230.5820	1.9709	327.2600	40.8169	NOT CONNECTED	18000.0000	450.0000	0.0000	10239.4606	0.2097	0.2049	0.0352	0.0384	-2.0327	0.8121	-2.4424	0.3047	-12.8509	167.0187	295.2484	293.1307	38.3728	2.5808	1.6205	65.0828	55.8272
49.3492	11196.0000	-0.1680	1.7429	0.0000	208.9150	302.0400	230.5820	1.9709	327.2600	40.8169	NOT CONNECTED	18000.0000	450.0000	0.0000	10239.4606	0.2097	0.2049	0.0352	0.0384	-2.0327	0.8121	-2.4424	0.3047	-12.8509	167.0187	295.2484	293.1307	38.3728	2.5808	1.6205	65.0828	55.8272
49.9494	11543.0000	-0.1750	1.7984	0.0000	208.5220	321.3700	230.5230	2.0835	347.6500	40.7972	NOT CONNECTED	18000.0000	450.0000	0.0000	10507.3689	0.2185	0.2205	0.0378	0.0375	-2.2091	0.9938	-2.2903	0.3289	-16.8523	167.9822	294.8645	303.6795	38.5402	2.4466	1.6495	65.1555	55.8272
49.9703	11543.0000	-0.1750	1.7984	0.0000	208.5220	321.3700	230.5230	2.0835	347.6500	40.7972	NOT CONNECTED	18000.0000	450.0000	0.0000	10507.3689	0.2185	0.2205	0.0378	0.0375	-2.2091	0.9938	-2.2903	0.3289	-16.8523	167.9822	294.8645	303.6795	38.5402	2.4466	1.6495	65.1555	55.8272
50.5924	11875.0000	-0.1810	1.8230	0.0000	208.3910	331.0300	230.4930	2.1403	357.9400	40.7840	NOT CONNECTED	18000.0000	450.0000	0.0000	10776.2297	0.2066	0.2355	0.0350	0.0359	-2.0573	0.9222	-2.5205	0.3432	-28.2202	158.8870	294.6425	308.7892	38.7137	2.6884	1.7414	65.1555	55.8272
50.6943	11875.0000	-0.1810	1.8230	0.0000	208.3910	331.0300	230.4930	2.1403	357.9400	40.7840	NOT CONNECTED	18000.0000	450.0000	0.0000	10776.2297	0.2066	0.2355	0.0350	0.0359	-2.0573	0.9222	-2.5205	0.3432	-28.2202	158.8870	294.6425	308.7892	38.7137	2.6884	1.7414	65.1555	55.8272
51.1979	12205.0000	-0.1850	1.8699	0.0000	208.1470	351.6800	230.4370	2.2600	379.6800	40.8119	NOT CONNECTED	18000.0000	450.0000	0.0000	11063.8672	0.2230	0.2167	0.0347	0.0338	-2.4390	1.1244	-2.3416	0.3053	-7.3946	176.8818	294.3205	323.4123	38.8934	2.6289	1.7222	65.2372	55.8272
51.4440	12205.0000	-0.1850	1.8699	0.0000	208.1470	351.6800	230.4370	2.2600	379.6800	40.8119	NOT CONNECTED	18000.0000	450.0000	0.0000	11063.8672	0.2230	0.2167	0.0347	0.0338	-2.4390	1.1244	-2.3416	0.3053	-7.3946	176.8818	294.3205	323.4123	38.8934	2.6289	1.7222	65.2372	55.8272
51.8197	12550.0000	-0.1820	1.8913	0.0000	208.0550	362.5200	230.4110	2.3223	391.0300	40.8099	NOT CONNECTED	18000.0000	450.0000	0.0000	11332.2326	0.2193	0.2242	0.0348	0.0342	-2.4174	1.0657	-2.2792	0.2783	-2.7974	166.1169	293.9701	336.1040	39.0543	2.6621	1.7594	65.3400	55.8272
52.1879	12550.0000	-0.1820	1.8913	0.0000	208.0550	362.5200	230.4110	2.3223	391.0300	40.8099	NOT CONNECTED	18000.0000	450.0000	0.0000	11601.6878	0.2024	0.2393	0.0314	0.0336	-2.3930	1.0136	-2.4372	0.2746	-25.8807	170.4161	293.5094	347.8466	39.2247	2.7778	1.7856	65.3400	55.8272
52.4409	12550.0000	-0.1820	1.8913	0.0000	208.0550	362.5200	230.4110	2.3223	391.0300	40.8099	NOT CONNECTED	18000.0000	450.0000	0.0000	11601.6878	0.2024	0.2393	0.0314	0.0336	-2.3930	1.0136	-2.4372	0.2746	-25.8807	170.4161	293.5094	347.8466	39.2247	2.7778	1.7856	65.3400	55.8272
52.9517	12900.0000	-0.1880	1.9367	0.0000	207.8960	385.2100	230.3640	2.4529	415.0100	40.8391	NOT CONNECTED	18000.0000	450.0000	0.0000	11887.4999	0.2385	0.2353	0.0325	0.0323	-2.1005	1.1507	-2.7271	0.2992	-18.2869	167.1295	293.1350	365.6188	39.3967	2.5793	1.8121	65.4677	55.8272
53.0617	12900.0000	-0.1880	1.9367	0.0000	207.8960	385.2100	230.3640	2.4529	415.0100	40.8391	NOT CONNECTED	18000.0000	450.0000	0.0000	11887.4999	0.2385	0.2353	0.0325	0.0323	-2.1005	1.1507	-2.7271	0.2992	-18.2869	167.1295	293.1350	365.6188	39.3967	2.5793	1.8121	65.4677	55.8272
53.6677	13222.0000	-0.1940	1.9581	0.0000	207.6900	397.7300	230.3440	2.5245	428.2000	40.8507	NOT CONNECTED	18000.0000	450.0000	0.0000	12149.6241	0.2381	0.2534	0.0310	0.0302	-2.1794	1.2703	-2.6863	0.3037	-12.6097	178.0025	292.7654	378.6937	39.5725	2.8414	1.8958	65.4677	55.8272
53.6973	13222.0000	-0.1940	1.9581	0.0000	207.6900	397.7300	230.3440	2.5245	428.2000	40.8507	NOT CONNECTED	18000.0000	450.0000	0.0000	12149.6241	0.2381	0.2534	0.0310	0.0302	-2.1794	1.2703	-2.6863	0.3037	-12.6097	178.0025	292.7654	378.6937	39.5725	2.8414	1.8958	65.4677	55.8272
54.2891	13536.0000	-0.1980	2.0027	0.0000	207.1600	422.1000	230.3180	2.6634	453.9200	40.8876	NOT CONNECTED	18000.0000	450.0000	0.0000	12454.4533	0.2160	0.2224	0.0295	0.0314	-2.5670	1.1365	-3.0922	0.3556	-9.4361	171.1854	292.2494	387.5258	39.7551	2.5176	1.8700	65.6018	55.8272
