Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
28.4153	1509.0000	-0.1100	0.2887	0.0000	68.6700	20.6900	230.9120	0.2203	28.1800	55.1924	NOT CONNECTED	18000.0000	450.0000	0.0000	476.3813	0.0999	0.0946	0.0932	0.0933	0.3330	0.1778	0.3160	0.2847	1.5159	20.8285	317.6182	7.7693	48.9896	0.3803	0.2528	70.1260	72.8929
28.5386	1509.0000	-0.1100	0.2887	0.0000	68.6700	20.6900	230.9120	0.2203	28.1800	55.1924	NOT CONNECTED	18000.0000	450.0000	0.0000	476.3813	0.0999	0.0946	0.0932	0.0933	0.3330	0.1778	0.3160	0.2847	1.5159	20.8285	317.6182	7.7693	48.9896	0.3803	0.2528	70.1260	72.8929
29.1606	1844.0000	-0.1100	0.2920	0.0000	79.5710	24.2600	230.9200	0.2464	31.9500	55.1648	NOT CONNECTED	18000.0000	450.0000	0.0000	748.2376	0.1424	0.1180	0.0932	0.0935	0.2717	0.2572	0.2906	0.2329	1.5073	31.7101	316.6075	11.1865	48.8862	0.3750	0.2766	70.1260	72.8929
29.1614	1844.0000	-0.1100	0.2920	0.0000	79.5710	24.2600	230.9200	0.2464	31.9500	55.1648	NOT CONNECTED	18000.0000	450.0000	0.0000	748.2376	0.1424	0.1180	0.0932	0.0935	0.2717	0.2572	0.2906	0.2329	1.5073	31.7101	316.6075	11.1865	48.8862	0.3750	0.2766	70.1260	72.8929
29.7816	2170.0000	-0.1100	0.2994	0.0000	101.1970	31.8100	230.9260	0.3010	40.0500	55.1496	NOT CONNECTED	18000.0000	450.0000	0.0000	1018.9887	0.1189	0.1644	0.0936	0.0934	0.3659	0.2083	0.2407	0.2958	1.7466	42.7444	315.7159	15.9341	48.7907	0.3780	0.2815	70.1135	72.8929
29.9166	2170.0000	-0.1100	0.2994	0.0000	101.1970	31.8100	230.9260	0.3010	40.0500	55.1496	NOT CONNECTED	18000.0000	450.0000	0.0000	1018.9887	0.1189	0.1644	0.0936	0.0934	0.3659	0.2083	0.2407	0.2958	1.7466	42.7444	315.7159	15.9341	48.7907	0.3780	0.2815	70.1135	72.8929
30.4029	2515.0000	-0.1100	0.3023	0.0000	111.9070	35.7000	230.9270	0.3282	44.1600	55.1186	NOT CONNECTED	18000.0000	450.0000	0.0000	1304.5430	0.1573	0.1454	0.0934	0.0936	0.3704	0.2786	0.3209	0.2333	1.5997	53.7447	314.9719	20.3572	48.7058	0.4094	0.2856	70.0834	72.8929
30.6605	2515.0000	-0.1100	0.3023	0.0000	111.9070	35.7000	230.9270	0.3282	44.1600	55.1186	NOT CONNECTED	18000.0000	450.0000	0.0000	1304.5430	0.1573	0.1454	0.0934	0.0936	0.3704	0.2786	0.3209	0.2333	1.5997	53.7447	314.9719	20.3572	48.7058	0.4094	0.2856	70.0834	72.8929
31.0245	2515.0000	-0.1100	0.3023	0.0000	111.9070	35.7000	230.9270	0.3282	44.1600	55.1186	NOT CONNECTED	18000.0000	450.0000	0.0000	1590.6369	0.1460	0.1190	0.0934	0.0935	0.3516	0.2669	0.3045	0.2381	1.5879	64.7425	314.1683	24.2263	48.6303	0.3990	0.2919	70.0834	72.8929
31.4126	2847.0000	-0.1100	0.3094	0.0000	133.6050	44.0300	230.9260	0.3848	52.7900	55.0749	NOT CONNECTED	18000.0000	450.0000	0.0000	1860.6993	0.1425	0.1583	0.0935	0.0934	0.3441	0.2481	0.2967	0.2889	1.5329	76.2079	313.4677	28.5438	48.5631	0.4174	0.2955	70.0541	72.8929
31.6460	2847.0000	-0.1100	0.3094	0.0000	133.6050	44.0300	230.9260	0.3848	52.7900	55.0749	NOT CONNECTED	18000.0000	450.0000	0.0000	1860.6993	0.1425	0.1583	0.0935	0.0934	0.3441	0.2481	0.2967	0.2889	1.5329	76.2079	313.4677	28.5438	48.5631	0.4174	0.2955	70.0541	72.8929
32.1583	3191.0000	-0.1120	0.3132	0.0000	144.6210	48.3300	230.9250	0.4130	57.1900	55.0244	NOT CONNECTED	18000.0000	450.0000	0.0000	2136.9681	0.1465	0.1533	0.0935	0.0935	0.3171	0.2698	0.3148	0.2458	1.5624	87.2181	312.7630	32.8693	48.5054	0.4186	0.3008	70.0541	72.8929
32.2518	3191.0000	-0.1120	0.3132	0.0000	144.6210	48.3300	230.9250	0.4130	57.1900	55.0244	NOT CONNECTED	18000.0000	450.0000	0.0000	2136.9681	0.1465	0.1533	0.0935	0.0935	0.3171	0.2698	0.3148	0.2458	1.5624	87.2181	312.7630	32.8693	48.5054	0.4186	0.3008	70.0541	72.8929
32.8731	3531.0000	-0.1130	0.3193	0.0000	166.3350	57.2800	230.9160	0.4713	66.3200	55.0253	NOT CONNECTED	18000.0000	450.0000	0.0000	2416.6934	0.1412	0.1302	0.0935	0.0935	0.3523	0.2535	0.2753	0.3118	1.6217	98.5010	312.1842	38.0586	48.4517	0.3858	0.3039	70.0260	72.8929
32.9203	3531.0000	-0.1130	0.3193	0.0000	166.3350	57.2800	230.9160	0.4713	66.3200	55.0253	NOT CONNECTED	18000.0000	450.0000	0.0000	2416.6934	0.1412	0.1302	0.0935	0.0935	0.3523	0.2535	0.2753	0.3118	1.6217	98.5010	312.1842	38.0586	48.4517	0.3858	0.3039	70.0260	72.8929
33.4944	3869.0000	-0.1140	0.3230	0.0000	177.1370	61.8400	230.9090	0.5000	70.9200	54.9417	NOT CONNECTED	18000.0000	450.0000	0.0000	2691.2924	0.1299	0.1580	0.0935	0.0934	0.3927	0.2092	0.3461	0.3107	1.9577	108.9963	311.5000	43.0017	48.4034	0.4574	0.3043	69.9994	72.8929
33.6727	3869.0000	-0.1140	0.3230	0.0000	177.1370	61.8400	230.9090	0.5000	70.9200	54.9417	NOT CONNECTED	18000.0000	450.0000	0.0000	2691.2924	0.1299	0.1580	0.0935	0.0934	0.3927	0.2092	0.3461	0.3107	1.9577	108.9963	311.5000	43.0017	48.4034	0.4574	0.3043	69.9994	72.8929
34.1161	4206.0000	-0.1130	0.3316	0.0000	199.3230	71.5700	230.8980	0.5594	80.4700	54.9036	NOT CONNECTED	18000.0000	450.0000	0.0000	2972.2474	0.1419	0.1642	0.0937	0.0935	0.3120	0.2659	0.3420	0.3240	2.6136	120.4820	310.8199	48.2802	48.3607	0.4264	0.3148	69.9994	72.8929
34.4131	4206.0000	-0.1130	0.3316	0.0000	199.3230	71.5700	230.8980	0.5594	80.4700	54.9036	NOT CONNECTED	18000.0000	450.0000	0.0000	2972.2474	0.1419	0.1642	0.0937	0.0935	0.3120	0.2659	0.3420	0.3240	2.6136	120.4820	310.8199	48.2802	48.3607	0.4264	0.3148	69.9994	72.8929
34.7373	4206.0000	-0.1130	0.3316	0.0000	199.3230	71.5700	230.8980	0.5594	80.4700	54.9036	NOT CONNECTED	18000.0000	450.0000	0.0000	3255.4793	0.1562	0.1523	0.0934	0.0935	0.3233	0.2895	0.2736	0.3349	2.1240	131.4825	310.1291	53.1033	48.3226	0.4014	0.3194	69.9743	72.8929
35.1438	4538.0000	-0.1140	0.3398	0.0000	210.7210	76.8400	230.8890	0.5897	85.3900	54.8474	NOT CONNECTED	18000.0000	450.0000	0.0000	3531.6025	0.1657	0.1701	0.0936	0.0936	0.3653	0.3068	0.2699	0.3378	2.2805	141.4921	309.6089	58.1406	48.2885	0.4075	0.3228	69.9510	72.8929
35.3591	4538.0000	-0.1140	0.3398	0.0000	210.7210	76.8400	230.8890	0.5897	85.3900	54.8474	NOT CONNECTED	18000.0000	450.0000	0.0000	3531.6025	0.1657	0.1701	0.0936	0.0936	0.3653	0.3068	0.2699	0.3378	2.2805	141.4921	309.6089	58.1406	48.2885	0.4075	0.3228	69.9510	72.8929
35.9181	4862.0000	-0.1180	0.2307	0.0000	213.9690	83.1400	230.8720	0.6239	90.9600	54.7541	NOT CONNECTED	18000.0000	450.0000	0.0000	3531.6025	0.1657	0.1701	0.0936	0.0936	0.3653	0.3068	0.2699	0.3378	2.2805	141.4921	309.6089	58.1406	48.2885	0.4075	0.3228	69.9510	72.8929
36.5062	5212.0000	-0.1250	0.2565	0.0000	214.2220	87.3900	230.8580	0.6504	95.3100	54.6914	NOT CONNECTED	18000.0000	450.0000	0.0000	4049.2418	0.1658	0.1509	0.0928	0.0936	0.3077	0.3150	0.2209	0.3118	9.2898	158.7310	308.4749	69.4769	48.2353	0.4817	0.3243	69.9303	72.8929
36.6617	5212.0000	-0.1250	0.2565	0.0000	214.2220	87.3900	230.8580	0.6504	95.3100	54.6914	NOT CONNECTED	18000.0000	450.0000	0.0000	4049.2418	0.1658	0.1509	0.0928	0.0936	0.3077	0.3150	0.2209	0.3118	9.2898	158.7310	308.4749	69.4769	48.2353	0.4817	0.3243	69.9303	72.8929
37.1118	5545.0000	-0.1270	0.4066	0.0000	214.0310	97.0000	230.8290	0.7138	105.8100	54.5688	NOT CONNECTED	18000.0000	450.0000	0.0000	4329.0084	0.1750	0.1540	0.0946	0.0937	0.3075	0.3334	0.3434	0.3453	-3.7885	166.4385	307.9195	78.2897	48.2104	0.4664	0.3419	69.9303	72.8929
37.4132	5545.0000	-0.1270	0.4066	0.0000	214.0310	97.0000	230.8290	0.7138	105.8100	54.5688	NOT CONNECTED	18000.0000	450.0000	0.0000	4329.0084	0.1750	0.1540	0.0946	0.0937	0.3075	0.3334	0.3434	0.3453	-3.7885	166.4385	307.9195	78.2897	48.2104	0.4664	0.3419	69.9303	72.8929
37.7332	5545.0000	-0.1270	0.4066	0.0000	214.0310	97.0000	230.8290	0.7138	105.8100	54.5688	NOT CONNECTED	18000.0000	450.0000	0.0000	4602.1513	0.1715	0.1625	0.0893	0.0899	0.1949	0.3155	0.1427	0.3490	3.5928	171.1071	307.5251	82.5334	48.1887	0.3442	0.2845	69.9120	72.8929
38.1570	5894.0000	-0.1310	0.4941	0.0000	213.7140	102.6700	230.8130	0.7512	112.0400	54.5209	NOT CONNECTED	18000.0000	450.0000	0.0000	4881.2441	0.1662	0.1703	0.0845	0.0840	-0.0433	0.3130	-0.0885	0.2667	4.2669	171.6711	307.1968	86.8114	48.1612	0.3287	0.2255	69.8960	72.8929
38.3542	5894.0000	-0.1310	0.4941	0.0000	213.7140	102.6700	230.8130	0.7512	112.0400	54.5209	NOT CONNECTED	18000.0000	450.0000	0.0000	4881.2441	0.1662	0.1703	0.0845	0.0840	-0.0433	0.3130	-0.0885	0.2667	4.2669	171.6711	307.1968	86.8114	48.1612	0.3287	0.2255	69.8960	72.8929
38.9193	6232.0000	-0.1320	0.6568	0.0000	213.4150	114.8300	230.7770	0.8303	125.3200	54.4308	NOT CONNECTED	18000.0000	450.0000	0.0000	5166.5454	0.1447	0.1592	0.0785	0.0791	-0.2370	0.2814	-0.2885	0.2755	4.8776	173.4901	306.5958	91.6559	48.1347	0.4191	0.2757	69.8960	72.8929
38.9759	6232.0000	-0.1320	0.6568	0.0000	213.4150	114.8300	230.7770	0.8303	125.3200	54.4308	NOT CONNECTED	18000.0000	450.0000	0.0000	5166.5454	0.1447	0.1592	0.0785	0.0791	-0.2370	0.2814	-0.2885	0.2755	4.8776	173.4901	306.5958	91.6559	48.1347	0.4191	0.2757	69.8960	72.8929
39.5975	6810.0000	-0.1350	0.8016	0.0000	213.0270	128.2800	230.7400	0.9175	140.1900	54.2869	NOT CONNECTED	18000.0000	450.0000	0.0000	5448.2345	0.1661	0.1576	0.0735	0.0743	-0.4939	0.3615	-0.5345	0.3191	8.4436	163.6781	306.1207	100.3685	48.1168	0.6064	0.3436	69.7250	72.8929
40.1669	6810.0000	-0.1350	0.8016	0.0000	213.0270	128.2800	230.7400	0.9175	140.1900	54.2869	NOT CONNECTED	18000.0000	450.0000	0.0000	5728.7130	0.1734	0.1632	0.0719	0.0699	-0.6603	0.4139	-0.6072	0.2631	-2.0184	169.7913	305.4256	108.7889	48.1086	0.7539	0.4714	69.7250	72.8929
40.2196	6810.0000	-0.1350	0.8016	0.0000	213.0270	128.2800	230.7400	0.9175	140.1900	54.2869	NOT CONNECTED	18000.0000	450.0000	0.0000	5728.7130	0.1734	0.1632	0.0719	0.0699	-0.6603	0.4139	-0.6072	0.2631	-2.0184	169.7913	305.4256	108.7889	48.1086	0.7539	0.4714	69.7250	72.8929
40.8406	7136.0000	-0.1370	0.9279	0.0000	212.7620	142.2400	230.7010	1.0055	155.3100	54.1966	NOT CONNECTED	18000.0000	450.0000	0.0000	6010.2908	0.1800	0.1604	0.0688	0.0663	-0.8056	0.4549	-0.9037	0.4043	-5.1754	178.0826	304.6798	118.6261	48.1157	0.7191	0.5579	69.5609	72.8929
40.9165	7136.0000	-0.1370	0.9279	0.0000	212.7620	142.2400	230.7010	1.0055	155.3100	54.1966	NOT CONNECTED	18000.0000	450.0000	0.0000	6010.2908	0.1800	0.1604	0.0688	0.0663	-0.8056	0.4549	-0.9037	0.4043	-5.1754	178.0826	304.6798	118.6261	48.1157	0.7191	0.5579	69.5609	72.8929
41.4463	7473.0000	-0.1420	0.9871	0.0000	212.5110	149.4000	230.6810	1.0506	163.0700	54.1204	NOT CONNECTED	18000.0000	450.0000	0.0000	6282.7179	0.1976	0.1731	0.0647	0.0639	-0.9394	0.5113	-0.9255	0.3351	-4.9719	171.7695	304.1320	123.2119	48.1360	1.1130	0.6403	69.4104	72.8929
41.6466	7473.0000	-0.1420	0.9871	0.0000	212.5110	149.4000	230.6810	1.0506	163.0700	54.1204	NOT CONNECTED	18000.0000	450.0000	0.0000	6282.7179	0.1976	0.1731	0.0647	0.0639	-0.9394	0.5113	-0.9255	0.3351	-4.9719	171.7695	304.1320	123.2119	48.1360	1.1130	0.6403	69.4104	72.8929
42.0673	7808.0000	-0.1450	1.0971	0.0000	212.0520	164.5200	230.6400	1.1448	179.4300	54.0148	NOT CONNECTED	18000.0000	450.0000	0.0000	6562.4597	0.1832	0.1579	0.0597	0.0613	-0.9911	0.4627	-1.1055	0.2754	-11.3100	169.6492	303.4320	134.6655	48.1704	1.1505	0.7789	69.4104	72.8929
42.4096	7808.0000	-0.1450	1.0971	0.0000	212.0520	164.5200	230.6400	1.1448	179.4300	54.0148	NOT CONNECTED	18000.0000	450.0000	0.0000	6839.5391	0.1934	0.1752	0.0590	0.0580	-1.2028	0.5527	-1.1934	0.3060	-1.3088	166.1847	302.7485	142.2784	48.2253	1.2583	0.8180	69.2746	72.8929
42.6888	7808.0000	-0.1450	1.0971	0.0000	212.0520	164.5200	230.6400	1.1448	179.4300	54.0148	NOT CONNECTED	18000.0000	450.0000	0.0000	6839.5391	0.1934	0.1752	0.0590	0.0580	-1.2028	0.5527	-1.1934	0.3060	-1.3088	166.1847	302.7485	142.2784	48.2253	1.2583	0.8180	69.2746	72.8929
43.1586	8149.0000	-0.1480	1.1474	0.0000	211.9330	172.3700	230.6200	1.1934	187.9400	53.9461	NOT CONNECTED	18000.0000	450.0000	0.0000	7123.5561	0.1707	0.1740	0.0552	0.0549	-1.3435	0.5047	-1.4369	0.3394	-12.1164	174.0552	302.0850	153.4954	48.2873	1.2970	0.9144	69.2746	72.8929
43.3098	8149.0000	-0.1480	1.1474	0.0000	211.9330	172.3700	230.6200	1.1934	187.9400	53.9461	NOT CONNECTED	18000.0000	450.0000	0.0000	7123.5561	0.1707	0.1740	0.0552	0.0549	-1.3435	0.5047	-1.4369	0.3394	-12.1164	174.0552	302.0850	153.4954	48.2873	1.2970	0.9144	69.2746	72.8929
43.9158	8485.0000	-0.1540	1.2426	0.0000	211.3930	188.5000	230.5800	1.2920	205.3000	53.8507	NOT CONNECTED	18000.0000	450.0000	0.0000	7397.8775	0.1582	0.1801	0.0536	0.0540	-1.3455	0.4601	-1.4241	0.2776	-9.5905	169.5046	301.4856	160.4747	48.3634	1.5618	0.9765	69.1574	72.8929
43.9171	8485.0000	-0.1540	1.2426	0.0000	211.3930	188.5000	230.5800	1.2920	205.3000	53.8507	NOT CONNECTED	18000.0000	450.0000	0.0000	7397.8775	0.1582	0.1801	0.0536	0.0540	-1.3455	0.4601	-1.4241	0.2776	-9.5905	169.5046	301.4856	160.4747	48.3634	1.5618	0.9765	69.1574	72.8929
44.5368	8829.0000	-0.1570	1.2868	0.0000	211.0820	196.9100	230.5590	1.3438	214.4100	53.7661	NOT CONNECTED	18000.0000	450.0000	0.0000	7674.9172	0.2005	0.1828	0.0518	0.0514	-1.3724	0.6293	-1.4420	0.3206	-10.9987	161.6986	300.8024	171.3741	48.4476	1.4787	1.0646	69.0620	72.8929
44.6439	8829.0000	-0.1570	1.2868	0.0000	211.0820	196.9100	230.5590	1.3438	214.4100	53.7661	NOT CONNECTED	18000.0000	450.0000	0.0000	7674.9172	0.2005	0.1828	0.0518	0.0514	-1.3724	0.6293	-1.4420	0.3206	-10.9987	161.6986	300.8024	171.3741	48.4476	1.4787	1.0646	69.0620	72.8929
45.1584	9160.0000	-0.1590	1.3684	0.0000	210.6390	213.8300	230.5190	1.4456	232.4300	53.7177	NOT CONNECTED	18000.0000	450.0000	0.0000	7962.2628	0.1741	0.1770	0.0501	0.0488	-1.5503	0.5744	-1.6222	0.2144	1.3626	166.7858	300.2235	181.0833	48.5482	1.6665	1.1520	69.0620	72.8929
45.4113	9160.0000	-0.1590	1.3684	0.0000	210.6390	213.8300	230.5190	1.4456	232.4300	53.7177	NOT CONNECTED	18000.0000	450.0000	0.0000	7962.2628	0.1741	0.1770	0.0501	0.0488	-1.5503	0.5744	-1.6222	0.2144	1.3626	166.7858	300.2235	181.0833	48.5482	1.6665	1.1520	69.0620	72.8929
45.7798	9506.0000	-0.1600	1.4057	0.0000	210.5430	222.0000	230.5020	1.4950	241.2000	53.6186	NOT CONNECTED	18000.0000	450.0000	0.0000	8242.3549	0.1923	0.1834	0.0497	0.0466	-1.7116	0.6843	-1.6886	0.2923	-8.7446	171.7372	299.5606	194.8663	48.6636	1.7360	1.1650	68.9827	72.8929
46.1434	9506.0000	-0.1600	1.4057	0.0000	210.5430	222.0000	230.5020	1.4950	241.2000	53.6186	NOT CONNECTED	18000.0000	450.0000	0.0000	8526.0210	0.2119	0.1823	0.0470	0.0463	-1.6154	0.7669	-1.7259	0.2695	-13.1499	170.0978	299.0813	202.6089	48.7802	1.7900	1.2371	68.9244	72.8929
46.4017	9506.0000	-0.1600	1.4057	0.0000	210.5430	222.0000	230.5020	1.4950	241.2000	53.6186	NOT CONNECTED	18000.0000	450.0000	0.0000	8526.0210	0.2119	0.1823	0.0470	0.0463	-1.6154	0.7669	-1.7259	0.2695	-13.1499	170.0978	299.0813	202.6089	48.7802	1.7900	1.2371	68.9244	72.8929
46.9193	9835.0000	-0.1640	1.4874	0.0000	209.8350	249.3700	230.4620	1.6575	270.3500	53.5689	NOT CONNECTED	18000.0000	450.0000	0.0000	8800.9497	0.1989	0.1849	0.0463	0.0442	-1.7185	0.7086	-1.7320	0.3218	-6.6689	162.6048	298.4398	214.1467	48.9003	1.8442	1.2807	68.9244	72.8929
47.0068	9835.0000	-0.1640	1.4874	0.0000	209.8350	249.3700	230.4620	1.6575	270.3500	53.5689	NOT CONNECTED	18000.0000	450.0000	0.0000	8800.9497	0.1989	0.1849	0.0463	0.0442	-1.7185	0.7086	-1.7320	0.3218	-6.6689	162.6048	298.4398	214.1467	48.9003	1.8442	1.2807	68.9244	72.8929
47.6283	10160.0000	-0.1640	1.5215	0.0000	209.7790	257.0000	230.4490	1.7034	278.5800	53.5273	NOT CONNECTED	18000.0000	450.0000	0.0000	9072.6198	0.1700	0.1924	0.0422	0.0421	-1.8058	0.6293	-1.8322	0.3103	-20.1163	160.0960	297.9251	225.1160	49.0318	1.9776	1.3430	68.8900	72.8929
47.6562	10160.0000	-0.1640	1.5215	0.0000	209.7790	257.0000	230.4490	1.7034	278.5800	53.5273	NOT CONNECTED	18000.0000	450.0000	0.0000	9072.6198	0.1700	0.1924	0.0422	0.0421	-1.8058	0.6293	-1.8322	0.3103	-20.1163	160.0960	297.9251	225.1160	49.0318	1.9776	1.3430	68.8900	72.8929
48.2344	10506.0000	-0.1640	1.5791	0.0000	209.5870	270.3400	230.4230	1.7826	292.6800	53.4614	NOT CONNECTED	18000.0000	450.0000	0.0000	9350.1561	0.1832	0.1985	0.0404	0.0421	-1.8576	0.7739	-1.9978	0.3471	-8.3221	175.4474	297.4400	234.2559	49.1755	2.0898	1.4274	68.8900	72.8929
48.4117	10506.0000	-0.1640	1.5791	0.0000	209.5870	270.3400	230.4230	1.7826	292.6800	53.4614	NOT CONNECTED	18000.0000	450.0000	0.0000	9350.1561	0.1832	0.1985	0.0404	0.0421	-1.8576	0.7739	-1.9978	0.3471	-8.3221	175.4474	297.4400	234.2559	49.1755	2.0898	1.4274	68.8900	72.8929
48.8553	10839.0000	-0.1640	1.6060	0.0000	209.5620	278.8100	230.4080	1.8323	301.6200	53.4024	NOT CONNECTED	18000.0000	450.0000	0.0000	9622.4620	0.2185	0.2060	0.0392	0.0403	-1.9299	0.8834	-2.2080	0.3236	-17.5164	165.4352	296.6722	252.1867	49.3192	2.3137	1.4208	68.8701	72.8929
49.1536	10839.0000	-0.1640	1.6060	0.0000	209.5620	278.8100	230.4080	1.8323	301.6200	53.4024	NOT CONNECTED	18000.0000	450.0000	0.0000	9622.4620	0.2185	0.2060	0.0392	0.0403	-1.9299	0.8834	-2.2080	0.3236	-17.5164	165.4352	296.6722	252.1867	49.3192	2.3137	1.4208	68.8701	72.8929
49.4771	10839.0000	-0.1640	1.6060	0.0000	209.5620	278.8100	230.4080	1.8323	301.6200	53.4024	NOT CONNECTED	18000.0000	450.0000	0.0000	9911.9391	0.2273	0.2021	0.0362	0.0384	-1.9128	1.0622	-2.2474	0.3376	-3.3181	165.0640	295.8904	266.8964	49.4680	2.1528	1.4826	68.8717	72.8929
49.9194	11216.0000	-0.1670	1.6582	0.0000	209.3460	293.7200	230.3880	1.9200	317.4300	53.3998	NOT CONNECTED	18000.0000	450.0000	0.0000	10192.4182	0.1836	0.2020	0.0385	0.0368	-2.0797	0.8540	-2.1271	0.3117	12.6913	167.9005	295.7237	274.2518	49.6229	2.0875	1.5167	68.8717	72.8929
50.0988	11216.0000	-0.1670	1.6582	0.0000	209.3460	293.7200	230.3880	1.9200	317.4300	53.3998	NOT CONNECTED	18000.0000	450.0000	0.0000	10192.4182	0.1836	0.2020	0.0385	0.0368	-2.0797	0.8540	-2.1271	0.3117	12.6913	167.9005	295.7237	274.2518	49.6229	2.0875	1.5167	68.8717	72.8929
50.6671	11524.0000	-0.1720	1.6887	0.0000	208.9900	304.0200	230.3770	1.9799	328.3300	53.3113	NOT CONNECTED	18000.0000	450.0000	0.0000	10463.1137	0.2068	0.2138	0.0358	0.0357	-1.9091	0.8385	-2.1860	0.2723	-28.0910	170.8078	295.3996	290.6245	49.7782	2.3067	1.5568	68.8989	72.8929
50.7196	11524.0000	-0.1720	1.6887	0.0000	208.9900	304.0200	230.3770	1.9799	328.3300	53.3113	NOT CONNECTED	18000.0000	450.0000	0.0000	10463.1137	0.2068	0.2138	0.0358	0.0357	-1.9091	0.8385	-2.1860	0.2723	-28.0910	170.8078	295.3996	290.6245	49.7782	2.3067	1.5568	68.8989	72.8929
51.3414	11867.0000	-0.1740	1.7382	0.0000	208.7610	323.0900	230.3600	2.0912	348.5300	53.3166	NOT CONNECTED	18000.0000	450.0000	0.0000	10742.8328	0.2215	0.2145	0.0354	0.0358	-2.0421	1.0047	-2.2595	0.2844	-21.2889	175.0444	295.0429	301.5650	49.9460	2.4331	1.6357	68.8989	72.8929
51.4128	11867.0000	-0.1740	1.7382	0.0000	208.7610	323.0900	230.3600	2.0912	348.5300	53.3166	NOT CONNECTED	18000.0000	450.0000	0.0000	10742.8328	0.2215	0.2145	0.0354	0.0358	-2.0421	1.0047	-2.2595	0.2844	-21.2889	175.0444	295.0429	301.5650	49.9460	2.4331	1.6357	68.8989	72.8929
51.9626	12195.0000	-0.1710	1.7689	0.0000	208.5590	333.2600	230.3530	2.1499	359.1700	53.2701	NOT CONNECTED	18000.0000	450.0000	0.0000	11030.2454	0.2074	0.2039	0.0348	0.0354	-2.1499	0.9202	-2.3899	0.3656	-7.6019	165.5195	294.7044	308.9165	50.1037	2.2561	1.6261	68.9375	72.8929
52.1625	12195.0000	-0.1710	1.7689	0.0000	208.5590	333.2600	230.3530	2.1499	359.1700	53.2701	NOT CONNECTED	18000.0000	450.0000	0.0000	11030.2454	0.2074	0.2039	0.0348	0.0354	-2.1499	0.9202	-2.3899	0.3656	-7.6019	165.5195	294.7044	308.9165	50.1037	2.2561	1.6261	68.9375	72.8929
52.5844	12546.0000	-0.1760	1.8045	0.0000	208.5280	352.6500	230.3440	2.2628	379.7600	53.2739	NOT CONNECTED	18000.0000	450.0000	0.0000	11295.4633	0.2083	0.2247	0.0316	0.0342	-1.9395	0.9954	-2.3507	0.3399	-17.9866	166.6885	294.3076	319.2062	50.2614	2.7167	1.6545	68.9948	72.8929
52.9188	12546.0000	-0.1760	1.8045	0.0000	208.5280	352.6500	230.3440	2.2628	379.7600	53.2739	NOT CONNECTED	18000.0000	450.0000	0.0000	11573.9818	0.2422	0.2263	0.0313	0.0325	-2.2122	1.2612	-2.6870	0.2867	-4.3407	163.7763	293.9491	332.3057	50.4217	2.6694	1.6841	68.9948	72.8929
53.2059	12546.0000	-0.1760	1.8045	0.0000	208.5280	352.6500	230.3440	2.2628	379.7600	53.2739	NOT CONNECTED	18000.0000	450.0000	0.0000	11573.9818	0.2422	0.2263	0.0313	0.0325	-2.2122	1.2612	-2.6870	0.2867	-4.3407	163.7763	293.9491	332.3057	50.4217	2.6694	1.6841	68.9948	72.8929
53.6655	12886.0000	-0.1830	1.8301	0.0000	208.4170	364.8300	230.3390	2.3315	392.4300	53.2670	NOT CONNECTED	18000.0000	450.0000	0.0000	11868.3524	0.2540	0.2092	0.0336	0.0310	-2.2146	1.3274	-2.5733	0.3571	-15.0991	161.2497	293.5592	347.3474	50.5835	2.3631	1.7220	69.0766	72.8929
53.8274	12886.0000	-0.1830	1.8301	0.0000	208.4170	364.8300	230.3390	2.3315	392.4300	53.2670	NOT CONNECTED	18000.0000	450.0000	0.0000	11868.3524	0.2540	0.2092	0.0336	0.0310	-2.2146	1.3274	-2.5733	0.3571	-15.0991	161.2497	293.5592	347.3474	50.5835	2.3631	1.7220	69.0766	72.8929
54.4105	13208.0000	-0.1870	1.8727	0.0000	208.1050	388.5200	230.3380	2.4675	417.5000	53.3002	NOT CONNECTED	18000.0000	450.0000	0.0000	12132.5550	0.1976	0.2223	0.0289	0.0320	-2.3569	1.0638	-2.5574	0.3135	-24.4895	166.5106	293.1589	358.1334	50.7635	2.6523	1.7945	69.1667	72.8929
54.4330	13208.0000	-0.1870	1.8727	0.0000	208.1050	388.5200	230.3380	2.4675	417.5000	53.3002	NOT CONNECTED	18000.0000	450.0000	0.0000	12132.5550	0.1976	0.2223	0.0289	0.0320	-2.3569	1.0638	-2.5574	0.3135	-24.4895	166.5106	293.1589	358.1334	50.7635	2.6523	1.7945	69.1667	72.8929
