Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
28.4366	1524.0000	-0.1090	0.2635	0.0000	64.0830	18.8200	230.8850	0.2032	26.0400	46.2205	NOT CONNECTED	2000.0000	450.0000	0.0000	459.9313	0.1425	0.1632	0.0936	0.0935	0.2514	0.2541	0.2195	0.1992	1.1809	20.7197	317.1093	7.0060	38.9982	0.3546	0.2299	46.8242	60.6431
29.0511	1861.0000	-0.1090	0.2705	0.0000	85.6520	25.9300	230.8740	0.2559	33.7600	46.2315	NOT CONNECTED	2000.0000	450.0000	0.0000	736.4342	0.1178	0.1680	0.0936	0.0933	0.2931	0.2080	0.2600	0.1948	1.3654	31.5339	316.1095	10.6993	38.9016	0.3960	0.2480	46.8245	60.6431
29.0581	1861.0000	-0.1090	0.2705	0.0000	85.6520	25.9300	230.8740	0.2559	33.7600	46.2315	NOT CONNECTED	2000.0000	450.0000	0.0000	736.4342	0.1178	0.1680	0.0936	0.0933	0.2931	0.2080	0.2600	0.1948	1.3654	31.5339	316.1095	10.6993	38.9016	0.3960	0.2480	46.8245	60.6431
29.6795	2005.0000	-0.0380	0.2697	0.0000	96.4290	28.1900	230.8690	0.2779	37.0300	46.2595	NOT CONNECTED	2000.0000	450.0000	0.0000	1020.6231	0.1176	0.1481	0.0935	0.0933	0.2436	0.2106	0.2076	0.2204	1.2878	42.4623	315.0096	14.4662	38.8171	0.3030	0.2570	46.8245	60.6431
29.7865	2005.0000	-0.0380	0.2697	0.0000	96.4290	28.1900	230.8690	0.2779	37.0300	46.2595	NOT CONNECTED	2000.0000	450.0000	0.0000	1020.6231	0.1176	0.1481	0.0935	0.0933	0.2436	0.2106	0.2076	0.2204	1.2878	42.4623	315.0096	14.4662	38.8171	0.3030	0.2570	46.8245	60.6431
30.2851	2002.0000	-0.0420	0.2179	0.0000	96.1220	12.0700	230.8650	0.1603	19.7700	46.2108	NOT CONNECTED	2000.0000	450.0000	0.0000	1294.0556	0.1457	0.1528	0.0935	0.0935	0.2695	0.2601	0.2431	0.2409	1.2874	53.1259	313.9706	18.6554	38.7430	0.3623	0.2620	46.8244	60.6431
30.5580	2002.0000	-0.0420	0.2179	0.0000	96.1220	12.0700	230.8650	0.1603	19.7700	46.2108	NOT CONNECTED	2000.0000	450.0000	0.0000	1294.0556	0.1457	0.1528	0.0935	0.0935	0.2695	0.2601	0.2431	0.2409	1.2874	53.1259	313.9706	18.6554	38.7430	0.3623	0.2620	46.8244	60.6431
30.9063	2002.0000	-0.0420	0.2179	0.0000	96.1220	12.0700	230.8650	0.1603	19.7700	46.2108	NOT CONNECTED	2000.0000	450.0000	0.0000	1572.5494	0.1442	0.1454	0.0935	0.0935	0.2625	0.2545	0.2170	0.2588	1.4768	64.1175	313.2061	22.7750	38.6802	0.3240	0.2676	46.8244	60.6431
31.2950	2002.0000	-0.0430	0.2180	0.0000	96.0910	12.1700	230.8590	0.1608	19.8100	46.1922	NOT CONNECTED	2000.0000	450.0000	0.0000	1858.5897	0.1223	0.1173	0.0933	0.0934	0.2783	0.2200	0.2188	0.3136	1.2658	74.3889	312.2795	27.6298	38.6227	0.3311	0.2703	46.8249	60.6431
31.5277	2002.0000	-0.0430	0.2180	0.0000	96.0910	12.1700	230.8590	0.1608	19.8100	46.1922	NOT CONNECTED	2000.0000	450.0000	0.0000	1858.5897	0.1223	0.1173	0.0933	0.0934	0.2783	0.2200	0.2188	0.3136	1.2658	74.3889	312.2795	27.6298	38.6227	0.3311	0.2703	46.8249	60.6431
32.1495	1998.0000	-0.0430	0.2181	0.0000	96.0830	12.2400	230.8480	0.1610	19.8600	46.1886	NOT CONNECTED	2000.0000	450.0000	0.0000	2014.7142	0.0645	0.0352	0.0929	0.0931	0.3373	0.1240	0.2866	0.0787	0.7084	78.6199	315.5669	10.7624	38.5719	0.3063	0.2618	46.8264	60.6431
32.1591	1998.0000	-0.0430	0.2181	0.0000	96.0830	12.2400	230.8480	0.1610	19.8600	46.1886	NOT CONNECTED	2000.0000	450.0000	0.0000	2014.7142	0.0645	0.0352	0.0929	0.0931	0.3373	0.1240	0.2866	0.0787	0.7084	78.6199	315.5669	10.7624	38.5719	0.3063	0.2618	46.8264	60.6431
32.7701	2004.0000	-0.0440	0.2184	0.0000	96.0930	12.2300	230.8430	0.1613	19.9600	46.1732	NOT CONNECTED	2000.0000	450.0000	0.0000	1999.2702	0.0685	0.0605	0.0929	0.0931	0.3250	0.1186	0.3728	0.0692	0.7665	78.0151	315.2449	12.1005	38.5259	0.3698	0.2184	46.8264	60.6431
32.8911	2004.0000	-0.0440	0.2184	0.0000	96.0930	12.2300	230.8430	0.1613	19.9600	46.1732	NOT CONNECTED	2000.0000	450.0000	0.0000	1999.2702	0.0685	0.0605	0.0929	0.0931	0.3250	0.1186	0.3728	0.0692	0.7665	78.0151	315.2449	12.1005	38.5259	0.3698	0.2184	46.8264	60.6431
33.3927	2001.0000	-0.0440	0.2183	0.0000	96.0900	12.2600	230.8350	0.1613	19.9300	46.1646	NOT CONNECTED	2000.0000	450.0000	0.0000	2003.7318	0.0704	0.0400	0.0929	0.0931	0.3301	0.1257	0.3651	0.0685	1.5726	77.6239	315.1543	12.5059	38.4817	0.3774	0.2187	46.8263	60.6431
33.6419	2001.0000	-0.0440	0.2183	0.0000	96.0900	12.2600	230.8350	0.1613	19.9300	46.1646	NOT CONNECTED	2000.0000	450.0000	0.0000	2003.7318	0.0704	0.0400	0.0929	0.0931	0.3301	0.1257	0.3651	0.0685	1.5726	77.6239	315.1543	12.5059	38.4817	0.3774	0.2187	46.8263	60.6431
34.0140	2001.0000	-0.0440	0.2183	0.0000	96.0900	12.2600	230.8350	0.1613	19.9300	46.1646	NOT CONNECTED	2000.0000	450.0000	0.0000	1996.4734	0.0862	0.0672	0.0931	0.0931	0.2975	0.1524	0.2509	0.1664	0.4876	78.9604	315.1407	12.0251	38.4444	0.2908	0.2192	46.8263	60.6431
34.4854	2002.0000	-0.0450	0.2185	0.0000	96.0910	12.2600	230.8290	0.1615	20.0000	46.1249	NOT CONNECTED	2000.0000	450.0000	0.0000	1992.6600	0.0580	0.0818	0.0931	0.0930	0.2223	0.1142	0.3055	0.1232	2.2193	78.7747	315.1461	11.3112	38.4128	0.2777	0.2178	46.8263	60.6431
34.6346	2002.0000	-0.0450	0.2185	0.0000	96.0910	12.2600	230.8290	0.1615	20.0000	46.1249	NOT CONNECTED	2000.0000	450.0000	0.0000	1992.6600	0.0580	0.0818	0.0931	0.0930	0.2223	0.1142	0.3055	0.1232	2.2193	78.7747	315.1461	11.3112	38.4128	0.2777	0.2178	46.8263	60.6431
35.2249	1995.0000	-0.0660	0.2268	0.0000	96.2320	15.6200	230.8210	0.1838	23.2000	46.1240	NOT CONNECTED	2000.0000	450.0000	0.0000	2002.7857	0.0520	0.0432	0.0929	0.0930	0.3118	0.0908	0.2743	0.0750	1.6513	76.2471	315.1421	12.1813	38.3835	0.3384	0.2188	46.8263	60.6431
35.2411	1995.0000	-0.0660	0.2268	0.0000	96.2320	15.6200	230.8210	0.1838	23.2000	46.1240	NOT CONNECTED	2000.0000	450.0000	0.0000	2002.7857	0.0520	0.0432	0.0929	0.0930	0.3118	0.0908	0.2743	0.0750	1.6513	76.2471	315.1421	12.1813	38.3835	0.3384	0.2188	46.8263	60.6431
36.0670	1984.0000	-0.1520	0.2777	0.0000	97.0670	30.8100	230.8050	0.2887	38.7600	46.1113	NOT CONNECTED	2000.0000	450.0000	0.0000	2005.3813	0.0535	0.0334	0.0929	0.0930	0.3036	0.0914	0.2279	0.0853	1.1646	78.5118	315.0650	11.9081	38.3397	0.2610	0.2193	46.8262	60.6431
36.3883	1984.0000	-0.1520	0.2777	0.0000	97.0670	30.8100	230.8050	0.2887	38.7600	46.1113	NOT CONNECTED	2000.0000	450.0000	0.0000	2005.3813	0.0535	0.0334	0.0929	0.0930	0.3036	0.0914	0.2279	0.0853	1.1646	78.5118	315.0650	11.9081	38.3397	0.2610	0.2193	46.8262	60.6431
36.8035	1978.0000	-0.3640	0.4105	0.0000	98.1370	59.5600	230.7830	0.4785	68.6200	46.0785	NOT CONNECTED	2000.0000	450.0000	0.0000	2000.2922	0.0596	0.0534	0.0930	0.0930	0.2893	0.1054	0.3020	0.1172	1.1675	76.4731	314.8634	13.1597	38.3194	0.3180	0.2185	46.8262	60.6431
37.0097	1978.0000	-0.3640	0.4105	0.0000	98.1370	59.5600	230.7830	0.4785	68.6200	46.0785	NOT CONNECTED	2000.0000	450.0000	0.0000	2000.2922	0.0596	0.0534	0.0930	0.0930	0.2893	0.1054	0.3020	0.1172	1.1675	76.4731	314.8634	13.1597	38.3194	0.3180	0.2185	46.8262	60.6431
37.5636	1986.0000	-0.4770	0.6596	0.0000	102.1750	106.7500	230.7540	0.7878	120.5500	46.0612	NOT CONNECTED	2000.0000	450.0000	0.0000	1991.7492	0.0936	0.1038	0.0933	0.0932	0.3641	0.1565	0.2422	0.1467	0.5322	81.3412	313.7527	19.8406	38.3017	0.2725	0.2290	46.8262	60.6431
37.6306	1986.0000	-0.4770	0.6596	0.0000	102.1750	106.7500	230.7540	0.7878	120.5500	46.0612	NOT CONNECTED	2000.0000	450.0000	0.0000	1991.7492	0.0936	0.1038	0.0933	0.0932	0.3641	0.1565	0.2422	0.1467	0.5322	81.3412	313.7527	19.8406	38.3017	0.2725	0.2290	46.8262	60.6431
38.2528	1973.0000	-0.5440	0.7019	0.0000	103.3330	114.9900	230.7480	0.8416	129.6700	46.0105	NOT CONNECTED	2000.0000	450.0000	0.0000	1991.6520	0.1460	0.1425	0.0935	0.0935	0.2759	0.2512	0.2516	0.3276	2.0123	82.6611	311.7762	29.6701	38.2874	0.3831	0.2546	46.8266	60.6431
38.4219	1973.0000	-0.5440	0.7019	0.0000	103.3330	114.9900	230.7480	0.8416	129.6700	46.0105	NOT CONNECTED	2000.0000	450.0000	0.0000	1991.6520	0.1460	0.1425	0.0935	0.0935	0.2759	0.2512	0.2516	0.3276	2.0123	82.6611	311.7762	29.6701	38.2874	0.3831	0.2546	46.8266	60.6431
38.8740	1986.0000	-0.7210	0.9817	0.0000	108.0530	167.6700	230.7100	1.1734	188.0600	45.9969	NOT CONNECTED	2000.0000	450.0000	0.0000	1979.8901	0.3123	0.2855	0.0943	0.0944	0.3877	0.5396	0.2197	0.6289	2.5642	81.3242	306.7702	65.6606	38.2777	0.6099	0.3802	46.8266	60.6431
39.1714	1986.0000	-0.7210	0.9817	0.0000	108.0530	167.6700	230.7100	1.1734	188.0600	45.9969	NOT CONNECTED	2000.0000	450.0000	0.0000	1979.8901	0.3123	0.2855	0.0943	0.0944	0.3877	0.5396	0.2197	0.6289	2.5642	81.3242	306.7702	65.6606	38.2777	0.6099	0.3802	46.8266	60.6431
39.4797	1986.0000	-0.7210	0.9817	0.0000	108.0530	167.6700	230.7100	1.1734	188.0600	45.9969	NOT CONNECTED	2000.0000	450.0000	0.0000	1986.0973	0.4698	0.4184	0.0950	0.0956	0.2830	0.8446	0.1244	0.9133	1.2978	81.8785	302.5434	97.8203	38.2858	0.8297	0.5415	46.8301	60.6431
40.0853	1976.0000	-0.7840	1.0466	0.0000	110.4510	182.1200	230.6970	1.2649	203.5200	45.9621	NOT CONNECTED	2000.0000	450.0000	0.0000	1980.9876	0.5281	0.5444	0.0965	0.0965	0.4612	0.9185	0.1170	1.0241	2.3591	85.8881	300.9191	115.4911	38.3165	1.0366	0.6521	46.8483	60.6431
40.5627	1976.0000	-0.7840	1.0466	0.0000	110.4510	182.1200	230.6970	1.2649	203.5200	45.9621	NOT CONNECTED	2000.0000	450.0000	0.0000	1992.5028	0.5074	0.5471	0.0965	0.0961	0.3750	0.9041	0.0586	1.0394	2.0225	87.7586	300.5770	121.2997	38.3582	1.0003	0.7134	46.8483	60.6431
40.7067	1976.0000	-0.7840	1.0466	0.0000	110.4510	182.1200	230.6970	1.2649	203.5200	45.9621	NOT CONNECTED	2000.0000	450.0000	0.0000	1992.5028	0.5074	0.5471	0.0965	0.0961	0.3750	0.9041	0.0586	1.0394	2.0225	87.7586	300.5770	121.2997	38.3582	1.0003	0.7134	46.8483	60.6431
41.3040	1994.0000	-0.9870	1.3053	0.0000	114.6460	233.1600	230.6560	1.5796	260.4900	45.9363	NOT CONNECTED	2000.0000	450.0000	0.0000	1973.8569	0.7263	0.7628	0.0989	0.0985	0.4994	1.2271	-0.0621	1.3615	2.9737	92.6050	296.3344	171.8371	38.4154	1.3368	0.9134	46.8772	60.6431
41.3282	1994.0000	-0.9870	1.3053	0.0000	114.6460	233.1600	230.6560	1.5796	260.4900	45.9363	NOT CONNECTED	2000.0000	450.0000	0.0000	1973.8569	0.7263	0.7628	0.0989	0.0985	0.4994	1.2271	-0.0621	1.3615	2.9737	92.6050	296.3344	171.8371	38.4154	1.3368	0.9134	46.8772	60.6431
41.9506	2000.0000	-0.9920	1.3609	0.0000	117.0430	247.3300	230.6430	1.6665	275.3800	45.9334	0.0000	2000.0000	450.0000	0.0000	2000.6535	0.8159	0.7582	0.0990	0.0999	0.5595	1.3795	-0.0858	1.5305	5.4802	90.3180	295.8977	183.1888	38.5168	1.4175	1.0422	46.8772	60.6431
42.0549	2000.0000	-0.9920	1.3609	0.0000	117.0430	247.3300	230.6430	1.6665	275.3800	45.9334	0.0000	2000.0000	450.0000	0.0000	2000.6535	0.8159	0.7582	0.0990	0.0999	0.5595	1.3795	-0.0858	1.5305	5.4802	90.3180	295.8977	183.1888	38.5168	1.4175	1.0422	46.8772	60.6431
42.5714	1999.0000	-0.9980	1.3736	0.0000	117.4160	250.2500	230.6320	1.6852	278.2300	45.9248	0.0000	2000.0000	450.0000	0.0000	1995.6370	0.7837	0.8032	0.0998	0.0994	0.6539	1.3155	-0.0552	1.4788	4.2543	94.6973	296.3221	185.1955	38.6251	1.4496	1.0495	46.9338	60.6431
42.7973	1999.0000	-0.9980	1.3736	0.0000	117.4160	250.2500	230.6320	1.6852	278.2300	45.9248	0.0000	2000.0000	450.0000	0.0000	1995.6370	0.7837	0.8032	0.0998	0.0994	0.6539	1.3155	-0.0552	1.4788	4.2543	94.6973	296.3221	185.1955	38.6251	1.4496	1.0495	46.9338	60.6431
43.1928	2003.0000	-0.9990	1.3760	0.0000	117.5750	250.9500	230.6150	1.6889	278.2200	45.9641	0.0000	2000.0000	450.0000	0.0000	1964.4935	1.0190	0.9952	0.1025	0.1028	0.9214	1.6480	-0.1126	1.8096	4.5919	90.9638	293.4145	232.9786	38.7238	1.9337	1.2082	46.9970	60.6431
43.5620	2003.0000	-0.9990	1.3760	0.0000	117.5750	250.9500	230.6150	1.6889	278.2200	45.9641	0.0000	2000.0000	450.0000	0.0000	1995.5420	1.0411	1.0134	0.1026	0.1033	1.1200	1.6548	-0.2111	1.8664	2.5253	94.1022	293.0901	248.0097	38.8831	1.9536	1.3443	46.9970	60.6431
43.8149	2003.0000	-0.9990	1.3760	0.0000	117.5750	250.9500	230.6150	1.6889	278.2200	45.9641	0.0000	2000.0000	450.0000	0.0000	1995.5420	1.0411	1.0134	0.1026	0.1033	1.1200	1.6548	-0.2111	1.8664	2.5253	94.1022	293.0901	248.0097	38.8831	1.9536	1.3443	46.9970	60.6431
44.3051	2002.0000	-1.0000	1.3751	0.0000	117.5860	250.8300	230.6090	1.6884	277.8200	45.9365	0.0000	2000.0000	450.0000	0.0000	1992.6460	1.0258	1.0605	0.1032	0.1028	0.8447	1.6783	-0.3128	1.8371	6.9210	100.7373	293.4680	251.7412	39.0503	1.8807	1.3627	47.0971	60.6431
44.4355	2002.0000	-1.0000	1.3751	0.0000	117.5860	250.8300	230.6090	1.6884	277.8200	45.9365	0.0000	2000.0000	450.0000	0.0000	1992.6460	1.0258	1.0605	0.1032	0.1028	0.8447	1.6783	-0.3128	1.8371	6.9210	100.7373	293.4680	251.7412	39.0503	1.8807	1.3627	47.0971	60.6431
45.0551	1998.0000	-1.0000	1.3765	0.0000	117.6360	251.1700	230.5970	1.6897	277.6700	45.9479	1.0000	2000.0000	450.0000	0.0000	1991.5358	1.0205	1.0802	0.1039	0.1027	0.8681	1.6777	-0.2790	1.9063	6.2305	103.4767	293.8021	254.4253	39.2151	1.9908	1.3831	47.2066	60.6431
45.0571	1998.0000	-1.0000	1.3765	0.0000	117.6360	251.1700	230.5970	1.6897	277.6700	45.9479	1.0000	2000.0000	450.0000	0.0000	1991.5358	1.0205	1.0802	0.1039	0.1027	0.8681	1.6777	-0.2790	1.9063	6.2305	103.4767	293.8021	254.4253	39.2151	1.9908	1.3831	47.2066	60.6431
45.6626	2001.0000	-0.9990	1.3767	0.0000	117.6420	251.2400	230.5890	1.6903	277.5600	45.9612	1.0000	2000.0000	450.0000	0.0000	1997.7255	1.0780	1.0609	0.1036	0.1036	1.0662	1.7427	-0.3257	1.9175	6.9615	97.0126	294.1715	255.6664	39.3677	1.8858	1.3836	47.2066	60.6431
45.8992	2001.0000	-0.9990	1.3767	0.0000	117.6420	251.2400	230.5890	1.6903	277.5600	45.9612	1.0000	2000.0000	450.0000	0.0000	1997.7255	1.0780	1.0609	0.1036	0.1036	1.0662	1.7427	-0.3257	1.9175	6.9615	97.0126	294.1715	255.6664	39.3677	1.8858	1.3836	47.2066	60.6431
46.2842	2001.0000	-0.9990	1.3766	0.0000	117.6490	251.2400	230.5740	1.6903	277.1900	45.9562	1.0000	2000.0000	450.0000	0.0000	1996.5292	1.0773	1.0548	0.1035	0.1037	0.9994	1.7424	-0.2105	1.9251	3.8526	99.9862	294.5399	254.2677	39.5006	1.9624	1.3835	47.3181	60.6431
46.6495	2001.0000	-0.9990	1.3766	0.0000	117.6490	251.2400	230.5740	1.6903	277.1900	45.9562	1.0000	2000.0000	450.0000	0.0000	1998.0227	1.0456	1.0608	0.1034	0.1031	0.8871	1.7019	-0.2098	1.9012	5.0851	95.2023	294.7390	254.1028	39.6263	2.0120	1.3824	47.3181	60.6431
46.9056	2001.0000	-0.9990	1.3766	0.0000	117.6490	251.2400	230.5740	1.6903	277.1900	45.9562	1.0000	2000.0000	450.0000	0.0000	1998.0227	1.0456	1.0608	0.1034	0.1031	0.8871	1.7019	-0.2098	1.9012	5.0851	95.2023	294.7390	254.1028	39.6263	2.0120	1.3824	47.3181	60.6431
47.3973	2002.0000	-0.9980	1.3765	0.0000	117.6550	251.2500	230.5660	1.6902	277.0500	45.9868	1.0000	2000.0000	450.0000	0.0000	2009.5104	1.0347	1.0179	0.1025	0.1029	0.8115	1.6724	-0.2205	1.9631	4.0178	99.9891	295.0180	253.6899	39.7410	1.9790	1.3862	47.4298	60.6431
47.5270	2002.0000	-0.9980	1.3765	0.0000	117.6550	251.2500	230.5660	1.6902	277.0500	45.9868	1.0000	2000.0000	450.0000	0.0000	2009.5104	1.0347	1.0179	0.1025	0.1029	0.8115	1.6724	-0.2205	1.9631	4.0178	99.9891	295.0180	253.6899	39.7410	1.9790	1.3862	47.4298	60.6431
48.1460	2001.0000	-1.0000	1.3775	0.0000	117.6740	251.5000	230.5560	1.6921	277.1400	45.9861	1.0000	2000.0000	450.0000	0.0000	2012.2166	1.0150	1.0074	0.1027	0.1027	0.7506	1.6394	-0.2031	1.8634	9.0171	98.4863	295.2192	253.2353	39.8463	1.9305	1.3856	47.5412	60.6431
48.1479	2001.0000	-1.0000	1.3775	0.0000	117.6740	251.5000	230.5560	1.6921	277.1400	45.9861	1.0000	2000.0000	450.0000	0.0000	2012.2166	1.0150	1.0074	0.1027	0.1027	0.7506	1.6394	-0.2031	1.8634	9.0171	98.4863	295.2192	253.2353	39.8463	1.9305	1.3856	47.5412	60.6431
48.7705	1999.0000	-1.0010	1.3778	0.0000	117.6770	251.5700	230.5520	1.6918	276.9600	45.9969	1.0000	2000.0000	450.0000	0.0000	2004.3281	1.0474	1.0373	0.1032	0.1031	0.9525	1.7107	-0.2153	1.9225	7.5043	93.7247	295.3798	254.2735	39.9423	1.9420	1.3839	47.5412	60.6431
48.8933	1999.0000	-1.0010	1.3778	0.0000	117.6770	251.5700	230.5520	1.6918	276.9600	45.9969	1.0000	2000.0000	450.0000	0.0000	2004.3281	1.0474	1.0373	0.1032	0.1031	0.9525	1.7107	-0.2153	1.9225	7.5043	93.7247	295.3798	254.2735	39.9423	1.9420	1.3839	47.5412	60.6431
49.3914	1999.0000	-1.0000	1.3785	0.0000	117.7120	251.7100	230.5460	1.6926	276.9200	45.9982	1.0000	2000.0000	450.0000	0.0000	2005.9836	1.0794	1.0313	0.1027	0.1037	1.0593	1.7469	-0.2876	1.9750	4.9809	97.6743	295.5167	255.8159	40.0304	1.9952	1.3844	47.6529	60.6431
49.6297	1999.0000	-1.0000	1.3785	0.0000	117.7120	251.7100	230.5460	1.6926	276.9200	45.9982	1.0000	2000.0000	450.0000	0.0000	2005.9836	1.0794	1.0313	0.1027	0.1037	1.0593	1.7469	-0.2876	1.9750	4.9809	97.6743	295.5167	255.8159	40.0304	1.9952	1.3844	47.6529	60.6431
50.0130	1998.0000	-1.0010	1.3777	0.0000	117.6820	251.5800	230.5420	1.6921	276.7000	46.0386	1.0000	2000.0000	450.0000	0.0000	2005.8537	1.0779	1.0320	0.1030	0.1036	1.0851	1.7317	-0.3183	1.8739	5.7215	94.5201	295.6449	256.1465	40.1107	1.8467	1.3819	47.7645	60.6431
50.3865	1998.0000	-1.0010	1.3777	0.0000	117.6820	251.5800	230.5420	1.6921	276.7000	46.0386	1.0000	2000.0000	450.0000	0.0000	2003.5847	1.0794	1.0412	0.1029	0.1037	0.8695	1.7280	-0.2955	1.9821	6.1849	97.7541	295.7859	253.5290	40.1829	1.9310	1.3870	47.7645	60.6431
50.6186	1998.0000	-1.0010	1.3777	0.0000	117.6820	251.5800	230.5420	1.6921	276.7000	46.0386	1.0000	2000.0000	450.0000	0.0000	2003.5847	1.0794	1.0412	0.1029	0.1037	0.8695	1.7280	-0.2955	1.9821	6.1849	97.7541	295.7859	253.5290	40.1829	1.9310	1.3870	47.7645	60.6431
51.1278	2000.0000	-1.0010	1.3771	0.0000	117.6970	251.4800	230.5370	1.6919	276.5000	46.0372	1.0000	2000.0000	450.0000	0.0000	1995.0685	1.0709	1.0737	0.1037	0.1034	0.8044	1.7481	-0.2487	1.9949	8.3467	96.6823	295.8957	253.2076	40.2506	1.8997	1.3864	47.8760	60.6431
51.2407	2000.0000	-1.0010	1.3771	0.0000	117.6970	251.4800	230.5370	1.6919	276.5000	46.0372	1.0000	2000.0000	450.0000	0.0000	1995.0685	1.0709	1.0737	0.1037	0.1034	0.8044	1.7481	-0.2487	1.9949	8.3467	96.6823	295.8957	253.2076	40.2506	1.8997	1.3864	47.8760	60.6431
51.8587	1998.0000	-0.9990	1.3774	0.0000	117.6980	251.5400	230.5360	1.6921	276.4500	46.0866	1.0000	2000.0000	450.0000	0.0000	1992.4066	1.0316	1.0845	0.1037	0.1028	0.9153	1.6693	-0.2854	1.9104	4.8167	96.3063	295.9886	255.0707	40.3162	1.9481	1.3868	47.8760	60.6431
51.8612	1998.0000	-0.9990	1.3774	0.0000	117.6980	251.5400	230.5360	1.6921	276.4500	46.0866	1.0000	2000.0000	450.0000	0.0000	1992.4066	1.0316	1.0845	0.1037	0.1028	0.9153	1.6693	-0.2854	1.9104	4.8167	96.3063	295.9886	255.0707	40.3162	1.9481	1.3868	47.8760	60.6431
52.4829	1998.0000	-0.9980	1.3775	0.0000	117.7060	251.5900	230.5390	1.6921	276.3000	46.0917	2.0000	2000.0000	450.0000	0.0000	2000.3104	1.0551	1.0539	0.1032	0.1032	1.0375	1.7051	-0.2964	1.7937	5.3216	98.3811	296.1042	256.8312	40.3773	1.9070	1.3854	47.9879	60.6431
52.6012	1998.0000	-0.9980	1.3775	0.0000	117.7060	251.5900	230.5390	1.6921	276.3000	46.0917	2.0000	2000.0000	450.0000	0.0000	2000.3104	1.0551	1.0539	0.1032	0.1032	1.0375	1.7051	-0.2964	1.7937	5.3216	98.3811	296.1042	256.8312	40.3773	1.9070	1.3854	47.9879	60.6431
53.1043	2004.0000	-0.9960	1.3780	0.0000	117.7130	251.7200	230.5400	1.6931	276.4300	46.0953	2.0000	2000.0000	450.0000	0.0000	1991.2029	1.0523	1.0880	0.1036	0.1033	1.0919	1.6885	-0.3083	1.8837	6.8920	90.7345	296.1949	256.2527	40.4337	1.9214	1.3842	48.0996	60.6431
53.4488	2004.0000	-0.9960	1.3780	0.0000	117.7130	251.7200	230.5400	1.6931	276.4300	46.0953	2.0000	2000.0000	450.0000	0.0000	2004.8140	1.0397	1.0363	0.1031	0.1030	0.9833	1.7070	-0.2144	1.9538	6.3700	97.8811	296.3152	255.8231	40.4871	1.9389	1.3852	48.0996	60.6431
53.7256	2004.0000	-0.9960	1.3780	0.0000	117.7130	251.7200	230.5400	1.6931	276.4300	46.0953	2.0000	2000.0000	450.0000	0.0000	2004.8140	1.0397	1.0363	0.1031	0.1030	0.9833	1.7070	-0.2144	1.9538	6.3700	97.8811	296.3152	255.8231	40.4871	1.9389	1.3852	48.0996	60.6431
54.1875	2005.0000	-0.9320	1.2963	0.0000	116.3420	234.9300	230.5560	1.5914	257.9300	46.1319	2.0000	2000.0000	450.0000	0.0000	2005.0716	1.0594	1.0359	0.1030	0.1032	0.8471	1.7156	-0.2369	2.0444	3.8242	102.9759	296.2948	254.7995	40.5377	2.0094	1.3862	48.2109	60.6431
54.3473	2005.0000	-0.9320	1.2963	0.0000	116.3420	234.9300	230.5560	1.5914	257.9300	46.1319	2.0000	2000.0000	450.0000	0.0000	2005.0716	1.0594	1.0359	0.1030	0.1032	0.8471	1.7156	-0.2369	2.0444	3.8242	102.9759	296.2948	254.7995	40.5377	2.0094	1.3862	48.2109	60.6431
54.9248	2002.0000	-0.9040	1.2592	0.0000	115.4280	226.8600	230.5620	1.5418	249.0100	46.1341	2.0000	2000.0000	450.0000	0.0000	2010.3993	1.0773	1.0158	0.1029	0.1036	0.7774	1.7539	-0.1520	1.9952	6.0902	98.0741	296.4138	253.3612	40.5857	1.9883	1.3854	48.2109	60.6431
54.9686	2002.0000	-0.9040	1.2592	0.0000	115.4280	226.8600	230.5620	1.5418	249.0100	46.1341	2.0000	2000.0000	450.0000	0.0000	2010.3993	1.0773	1.0158	0.1029	0.1036	0.7774	1.7539	-0.1520	1.9952	6.0902	98.0741	296.4138	253.3612	40.5857	1.9883	1.3854	48.2109	60.6431
55.5898	2000.0000	-0.8990	1.2455	0.0000	114.8970	223.5000	230.5690	1.5210	245.2800	46.1644	2.0000	2000.0000	450.0000	0.0000	1999.4584	1.0594	1.0577	0.1032	0.1034	0.9095	1.7084	-0.3458	1.9218	6.6234	102.5368	296.4948	253.8998	40.6293	1.8936	1.3858	48.3225	60.6431
55.6645	2000.0000	-0.8990	1.2455	0.0000	114.8970	223.5000	230.5690	1.5210	245.2800	46.1644	2.0000	2000.0000	450.0000	0.0000	1999.4584	1.0594	1.0577	0.1032	0.1034	0.9095	1.7084	-0.3458	1.9218	6.6234	102.5368	296.4948	253.8998	40.6293	1.8936	1.3858	48.3225	60.6431
