Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
17.0800	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8450	0.0307	2.0000	79.0100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6544	0.0000	69.8373	1.8656	0.0049	117.1160
17.3768	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8450	0.0307	2.0000	79.0100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6544	0.0000	69.8373	1.8656	0.0049	117.1160
17.6853	0.0000	-0.0130	0.0081	0.0000	0.7750	-0.0300	230.8450	0.0307	2.0000	79.0100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6436	0.0000	69.7525	1.8656	0.0050	116.8553
18.1152	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8330	0.0307	1.9900	78.7488	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6463	0.0000	69.6695	1.8656	0.0050	116.5963
18.2749	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8330	0.0307	1.9900	78.7488	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6463	0.0000	69.6695	1.8656	0.0050	116.5963
18.8491	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8280	0.0307	1.9900	78.5124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6151	0.0000	69.5880	1.8656	0.0049	116.5963
18.8800	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8280	0.0307	1.9900	78.5124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6151	0.0000	69.5880	1.8656	0.0049	116.5963
19.4860	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8140	0.0307	1.9800	78.2146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6219	0.0000	69.5082	1.8656	0.0049	116.3389
19.6055	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8140	0.0307	1.9800	78.2146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.6219	0.0000	69.5082	1.8656	0.0049	116.3389
20.0910	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8140	0.0307	1.9800	78.2146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5976	0.0000	69.4299	1.8656	0.0049	116.3389
20.6969	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.8140	0.0307	1.9800	78.2146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5759	0.0000	69.3500	1.8656	0.0047	116.0832
21.3013	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7840	0.0305	1.9900	77.4601	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5651	0.0000	69.2747	1.8656	0.0048	115.8290
21.8539	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7840	0.0305	1.9900	77.4601	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5475	0.0000	69.2009	1.8656	0.0048	115.8290
21.9073	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7840	0.0305	1.9900	77.4601	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5475	0.0000	69.2009	1.8656	0.0048	115.8290
22.5129	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7680	0.0304	1.9700	77.2179	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5312	0.0000	69.1285	1.8656	0.0049	115.5765
22.6050	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7680	0.0304	1.9700	77.2179	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5312	0.0000	69.1285	1.8656	0.0049	115.5765
23.1196	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7580	0.0303	1.9700	76.9857	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5272	0.0000	69.0545	1.8656	0.0050	115.3255
23.3493	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7580	0.0303	1.9700	76.9857	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5272	0.0000	69.0545	1.8656	0.0050	115.3255
23.7255	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7580	0.0303	1.9700	76.9857	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5056	0.0000	68.9848	1.8656	0.0048	115.3255
24.1101	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7400	0.0302	1.9800	76.7251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5096	0.0000	68.9163	1.8656	0.0048	115.0761
24.3140	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7400	0.0302	1.9800	76.7251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.5096	0.0000	68.9163	1.8656	0.0048	115.0761
24.8564	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7310	0.0302	1.9700	76.4982	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.4555	0.0000	68.8520	1.8656	0.0048	115.0761
24.9205	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7310	0.0302	1.9700	76.4982	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.4555	0.0000	68.8520	1.8656	0.0048	115.0761
25.5260	0.0000	-0.0130	0.0081	0.0000	0.7740	-0.0300	230.7310	0.0302	1.9700	76.4982	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.4406	0.0000	68.7832	1.8656	0.0047	114.8283
26.1314	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.6840	0.0300	1.9700	75.8240	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.4514	0.0000	68.7184	1.8656	0.0049	114.5820
26.7371	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.6840	0.0300	1.9700	75.8240	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.4190	0.0000	68.6547	1.8656	0.0048	114.5820
27.1103	0.0000	-0.0130	0.0081	0.0000	0.7730	-0.0300	230.6840	0.0300	1.9700	75.8240	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7064	0.7541	-1.8359	0.3318	0.0000	0.0000	321.4325	0.0000	68.5921	1.8656	0.0051	114.3372
