Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
183.4756	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	180.6970	0.0000	2.1400	70.6691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.1513	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
183.4940	0.0000	-0.0430	0.0000	0.0000	0.0000	-0.0100	180.6970	0.0000	2.1400	70.6691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.1513	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
184.0965	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	180.7140	0.0000	2.1500	70.6230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2000	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
184.2546	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	180.7140	0.0000	2.1500	70.6230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2000	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
184.7180	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.7190	0.0000	2.1600	70.6072	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2501	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
184.9941	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.7190	0.0000	2.1600	70.6072	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2501	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
185.3389	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.7190	0.0000	2.1600	70.6072	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2582	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
185.7548	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.7150	0.0000	2.1500	70.5594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2460	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
185.9606	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.7150	0.0000	2.1500	70.5594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2460	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
186.4896	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	180.7030	0.0000	2.1500	70.4970	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2812	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
186.5660	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	180.7030	0.0000	2.1500	70.4970	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2812	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
187.1873	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.6670	0.0000	2.1500	70.4964	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.3178	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
187.2552	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.6670	0.0000	2.1500	70.4964	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.3178	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
187.8080	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.6410	0.0000	2.1400	70.4077	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2772	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
187.9834	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.6410	0.0000	2.1400	70.4077	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2772	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
188.4298	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	180.6090	0.0000	2.1400	70.3719	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.2515	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
188.7487	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	180.6090	0.0000	2.1400	70.3719	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.1946	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
189.0507	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	180.6090	0.0000	2.1400	70.3719	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.1946	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
189.6724	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	180.4820	0.0000	2.1400	70.3142	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.1811	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
189.9926	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	180.4820	0.0000	2.1400	70.3142	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.1351	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
190.2782	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	180.4820	0.0000	2.1400	70.3142	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.1351	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
190.7534	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.3820	0.0000	2.1400	70.2782	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.0702	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
190.8992	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.3820	0.0000	2.1400	70.2782	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.0702	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
191.4971	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.3270	0.0000	2.1300	70.2332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.0025	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
191.5047	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.3270	0.0000	2.1300	70.2332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	250.0025	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
192.2550	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.2080	0.0000	2.1300	70.1700	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.8117	0.0000	89.8932	0.8253	0.0058	40.0000	89.8932
192.6348	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.1490	0.0000	2.1200	70.1624	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.8117	0.0000	89.8932	0.8253	0.0058	40.0000	89.8932
192.9852	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.1490	0.0000	2.1200	70.1624	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.7549	0.0000	89.8932	0.8253	0.0058	40.0000	89.8932
193.2564	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.1490	0.0000	2.1200	70.1624	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.7549	0.0000	89.8932	0.8253	0.0058	40.0000	89.8932
193.7473	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.0880	0.0000	2.1300	70.1071	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.6398	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
193.8783	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.0880	0.0000	2.1300	70.1071	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.6398	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
194.4837	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	179.9770	0.0000	2.1200	70.0342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.5532	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
194.4995	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	179.9770	0.0000	2.1200	70.0342	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.5532	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
195.1206	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.9260	0.0000	2.1300	70.0023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.3989	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
195.2155	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.9260	0.0000	2.1300	70.0023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.3989	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
195.7415	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.8410	0.0000	2.1300	69.9491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.3244	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
195.9493	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.8410	0.0000	2.1300	69.9491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.3244	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
196.3634	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	179.8080	0.0000	2.1400	69.9407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.2420	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
196.6880	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	179.8080	0.0000	2.1400	69.9407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.1392	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
196.9850	0.0000	-0.0470	0.0000	0.0000	0.0000	-0.0100	179.8080	0.0000	2.1400	69.9407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.1392	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
197.4226	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	179.7640	0.0000	2.1300	69.8950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.0526	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
197.6063	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	179.7640	0.0000	2.1300	69.8950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.0526	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
198.1528	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	179.7510	0.0000	2.1400	69.8596	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9944	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
198.2272	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	179.7510	0.0000	2.1400	69.8596	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9944	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
198.8480	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.7470	0.0000	2.1300	69.8437	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9335	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
198.8884	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.7470	0.0000	2.1300	69.8437	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9335	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
199.4695	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.7570	0.0000	2.1300	69.7798	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.8645	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
199.6236	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.7570	0.0000	2.1300	69.7798	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.8645	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
200.0911	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	179.7970	0.0000	2.1500	69.7137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.8997	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
200.3504	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	179.7970	0.0000	2.1500	69.7137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.8997	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
200.7125	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	179.7970	0.0000	2.1500	69.7137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9038	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
201.0826	0.0000	-0.0480	0.0000	0.0000	0.0000	-0.0100	179.8270	0.0000	2.1400	69.6933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.8835	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
201.3179	0.0000	-0.0480	0.0000	0.0000	0.0000	-0.0100	179.8270	0.0000	2.1400	69.6933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.8835	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
201.8250	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.8980	0.0000	2.1500	69.6659	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9241	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
201.9394	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	179.8980	0.0000	2.1500	69.6659	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9241	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
202.5592	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	179.9380	0.0000	2.1500	69.6272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9430	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
202.5604	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	179.9380	0.0000	2.1500	69.6272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	248.9430	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
203.1811	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.0330	0.0000	2.1500	69.5594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.0350	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
203.2898	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.0330	0.0000	2.1500	69.5594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.0350	0.0000	89.8932	0.8253	0.0057	40.0000	89.8932
203.7870	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.0870	0.0000	2.1500	69.5221	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.1135	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
204.0222	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.0870	0.0000	2.1500	69.5221	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.1135	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
204.4089	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.1980	0.0000	2.1600	69.4884	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.1743	0.0000	89.8932	0.8253	0.0054	40.0000	89.8932
204.7602	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.1980	0.0000	2.1600	69.4884	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.2798	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
205.0297	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.1980	0.0000	2.1600	69.4884	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.2798	0.0000	89.8932	0.8253	0.0053	40.0000	89.8932
205.5025	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.2540	0.0000	2.1600	69.4555	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.3407	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
205.6513	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.2540	0.0000	2.1600	69.4555	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.3407	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
206.2504	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.3580	0.0000	2.1600	69.4424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.4503	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
206.2731	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.3580	0.0000	2.1600	69.4424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.4503	0.0000	89.8932	0.8253	0.0056	40.0000	89.8932
206.8940	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.4090	0.0000	2.1600	69.3860	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.5559	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
206.9812	0.0000	-0.0450	0.0000	0.0000	0.0000	-0.0100	180.4090	0.0000	2.1600	69.3860	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.5559	0.0000	89.8932	0.8253	0.0052	40.0000	89.8932
207.5144	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	180.4570	0.0000	2.1500	69.3419	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.6196	0.0000	89.8932	0.8253	0.0051	40.0000	89.8932
207.7136	0.0000	-0.0460	0.0000	0.0000	0.0000	-0.0100	180.4570	0.0000	2.1500	69.3419	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.6196	0.0000	89.8932	0.8253	0.0051	40.0000	89.8932
208.1361	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.5490	0.0000	2.1600	69.2977	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.7495	0.0000	89.8932	0.8253	0.0055	40.0000	89.8932
208.4425	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.5490	0.0000	2.1600	69.2977	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.8185	0.0000	89.8932	0.8253	0.0058	40.0000	89.8932
208.7423	0.0000	-0.0440	0.0000	0.0000	0.0000	-0.0100	180.5490	0.0000	2.1600	69.2977	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.8185	0.0000	89.8932	0.8253	0.0058	40.0000	89.8932
209.1707	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.5880	0.0000	2.1500	69.2610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.8794	0.0000	89.8932	0.8253	0.0051	40.0000	89.8932
209.3627	0.0000	-0.0420	0.0000	0.0000	0.0000	-0.0100	180.5880	0.0000	2.1500	69.2610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5577	-0.6083	-0.6976	-0.4409	0.0000	0.0000	249.8794	0.0000	89.8932	0.8253	0.0051	40.0000	89.8932
