Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
88.7589	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.7850	0.0000	2.0000	47.9006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3446	0.0000	71.4606	1.6916	0.0048	58.5636	0.0000	0.0000	0.0000
89.3658	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.7920	0.0000	2.0000	47.8973	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3771	0.0000	71.4545	1.6916	0.0050	58.5636	0.0000	0.0000	0.0000
89.4422	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.7920	0.0000	2.0000	47.8973	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3771	0.0000	71.4545	1.6916	0.0050	58.5636	0.0000	0.0000	0.0000
89.9730	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.8060	0.0000	2.0000	47.8637	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3636	0.0000	71.4486	1.6916	0.0048	58.5490	0.0000	0.0000	0.0000
90.1722	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.8060	0.0000	2.0000	47.8637	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3636	0.0000	71.4486	1.6916	0.0048	58.5490	0.0000	0.0000	0.0000
90.5786	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.8130	0.0000	2.0100	47.8597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3770	0.0000	71.4428	1.6916	0.0047	58.5344	0.0000	0.0000	0.0000
90.9372	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.8130	0.0000	2.0100	47.8597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3947	0.0000	71.4367	1.6916	0.0050	58.5344	0.0000	0.0000	0.0000
91.1924	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.8130	0.0000	2.0100	47.8597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3947	0.0000	71.4367	1.6916	0.0050	58.5344	0.0000	0.0000	0.0000
91.6634	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.8270	0.0000	2.0100	47.8611	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3852	0.0000	71.4308	1.6916	0.0049	58.5197	0.0000	0.0000	0.0000
91.8030	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.8270	0.0000	2.0100	47.8611	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3852	0.0000	71.4308	1.6916	0.0049	58.5197	0.0000	0.0000	0.0000
92.4031	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.8320	0.0000	2.0000	47.8326	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4095	0.0000	71.4250	1.6916	0.0048	58.5197	0.0000	0.0000	0.0000
92.4419	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.8320	0.0000	2.0000	47.8326	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4095	0.0000	71.4250	1.6916	0.0048	58.5197	0.0000	0.0000	0.0000
93.0031	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.8500	0.0000	2.0200	47.8119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3906	0.0000	71.4189	1.6916	0.0049	58.5051	0.0000	0.0000	0.0000
93.1813	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.8500	0.0000	2.0200	47.8119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.3906	0.0000	71.4189	1.6916	0.0049	58.5051	0.0000	0.0000	0.0000
93.6082	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.8680	0.0000	2.0100	47.8150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4433	0.0000	71.4130	1.6916	0.0047	58.4905	0.0000	0.0000	0.0000
93.9383	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.8680	0.0000	2.0100	47.8150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4366	0.0000	71.4071	1.6916	0.0050	58.4905	0.0000	0.0000	0.0000
94.2145	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.8680	0.0000	2.0100	47.8150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4366	0.0000	71.4071	1.6916	0.0050	58.4905	0.0000	0.0000	0.0000
94.6688	0.0000	-0.0530	0.0050	0.0000	0.0000	-0.0100	230.8750	0.0000	2.0100	47.7828	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4258	0.0000	71.4013	1.6916	0.0050	58.4759	0.0000	0.0000	0.0000
94.8345	0.0000	-0.0530	0.0050	0.0000	0.0000	-0.0100	230.8750	0.0000	2.0100	47.7828	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4258	0.0000	71.4013	1.6916	0.0050	58.4759	0.0000	0.0000	0.0000
95.4434	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.8810	0.0000	2.0000	47.7721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4136	0.0000	71.3952	1.6916	0.0048	58.4759	0.0000	0.0000	0.0000
95.4520	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.8810	0.0000	2.0000	47.7721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4136	0.0000	71.3952	1.6916	0.0048	58.4759	0.0000	0.0000	0.0000
96.0635	0.0000	-0.0530	0.0051	0.0000	0.0000	-0.0100	230.8960	0.0000	2.0100	47.7481	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4271	0.0000	71.3893	1.6916	0.0049	58.4613	0.0000	0.0000	0.0000
96.1689	0.0000	-0.0530	0.0051	0.0000	0.0000	-0.0100	230.8960	0.0000	2.0100	47.7481	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4271	0.0000	71.3893	1.6916	0.0049	58.4613	0.0000	0.0000	0.0000
96.6792	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.9050	0.0000	2.0000	47.7472	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4758	0.0000	71.3832	1.6916	0.0048	58.4467	0.0000	0.0000	0.0000
96.9289	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.9050	0.0000	2.0000	47.7472	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4758	0.0000	71.3832	1.6916	0.0048	58.4467	0.0000	0.0000	0.0000
97.6646	0.0000	-0.0530	0.0051	0.0000	0.0000	-0.0100	230.9220	0.0000	2.0100	47.7361	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4852	0.0000	71.3722	1.6916	0.0048	58.4321	0.0000	0.0000	0.0000
97.7963	0.0000	-0.0530	0.0051	0.0000	0.0000	-0.0100	230.9220	0.0000	2.0100	47.7361	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4852	0.0000	71.3722	1.6916	0.0048	58.4321	0.0000	0.0000	0.0000
98.4090	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.9310	0.0000	2.0100	47.7227	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5001	0.0000	71.3661	1.6916	0.0046	58.4321	0.0000	0.0000	0.0000
98.4341	0.0000	-0.0550	0.0051	0.0000	0.0000	-0.0100	230.9310	0.0000	2.0100	47.7227	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5001	0.0000	71.3661	1.6916	0.0046	58.4321	0.0000	0.0000	0.0000
99.0199	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.9430	0.0000	2.0100	47.7233	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4934	0.0000	71.3603	1.6916	0.0051	58.4175	0.0000	0.0000	0.0000
99.1695	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.9430	0.0000	2.0100	47.7233	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.4934	0.0000	71.3603	1.6916	0.0051	58.4175	0.0000	0.0000	0.0000
99.6204	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.9490	0.0000	2.0100	47.7104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5326	0.0000	71.3544	1.6916	0.0050	58.4029	0.0000	0.0000	0.0000
99.9298	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.9490	0.0000	2.0100	47.7104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5353	0.0000	71.3485	1.6916	0.0049	58.4029	0.0000	0.0000	0.0000
100.2249	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.9490	0.0000	2.0100	47.7104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5353	0.0000	71.3485	1.6916	0.0049	58.4029	0.0000	0.0000	0.0000
100.6644	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.9570	0.0000	2.0000	47.6815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5326	0.0000	71.3427	1.6916	0.0048	58.3883	0.0000	0.0000	0.0000
100.8256	0.0000	-0.0540	0.0051	0.0000	0.0000	-0.0100	230.9570	0.0000	2.0000	47.6815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5326	0.0000	71.3427	1.6916	0.0048	58.3883	0.0000	0.0000	0.0000
101.4350	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9600	0.0000	2.0100	47.6936	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5137	0.0000	71.3366	1.6916	0.0049	58.3883	0.0000	0.0000	0.0000
101.4433	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9600	0.0000	2.0100	47.6936	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5137	0.0000	71.3366	1.6916	0.0049	58.3883	0.0000	0.0000	0.0000
102.0504	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9650	0.0000	2.0100	47.6811	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5204	0.0000	71.3307	1.6916	0.0051	58.3738	0.0000	0.0000	0.0000
102.1791	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9650	0.0000	2.0100	47.6811	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5204	0.0000	71.3307	1.6916	0.0051	58.3738	0.0000	0.0000	0.0000
102.6605	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9690	0.0000	2.0200	47.6563	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5745	0.0000	71.3249	1.6916	0.0049	58.3592	0.0000	0.0000	0.0000
102.9477	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9690	0.0000	2.0200	47.6563	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5745	0.0000	71.3249	1.6916	0.0049	58.3592	0.0000	0.0000	0.0000
103.2751	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9690	0.0000	2.0200	47.6563	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5529	0.0000	71.3188	1.6916	0.0049	58.3592	0.0000	0.0000	0.0000
103.6845	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9700	0.0000	2.0100	47.6154	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5461	0.0000	71.3129	1.6916	0.0048	58.3447	0.0000	0.0000	0.0000
103.8856	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9700	0.0000	2.0100	47.6154	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5461	0.0000	71.3129	1.6916	0.0048	58.3447	0.0000	0.0000	0.0000
104.4535	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9710	0.0000	2.0200	47.6610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5204	0.0000	71.3068	1.6916	0.0050	58.3447	0.0000	0.0000	0.0000
104.5002	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9710	0.0000	2.0200	47.6610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5204	0.0000	71.3068	1.6916	0.0050	58.3447	0.0000	0.0000	0.0000
105.1188	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9690	0.0000	2.0200	47.6102	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5421	0.0000	71.3007	1.6916	0.0049	58.3301	0.0000	0.0000	0.0000
105.1835	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9690	0.0000	2.0200	47.6102	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5421	0.0000	71.3007	1.6916	0.0049	58.3301	0.0000	0.0000	0.0000
105.7389	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9660	0.0000	2.0100	47.6135	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5623	0.0000	71.2948	1.6916	0.0048	58.3156	0.0000	0.0000	0.0000
105.9443	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9660	0.0000	2.0100	47.6135	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5623	0.0000	71.2948	1.6916	0.0048	58.3156	0.0000	0.0000	0.0000
106.3468	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9640	0.0000	2.0100	47.5776	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5610	0.0000	71.2887	1.6916	0.0050	58.3156	0.0000	0.0000	0.0000
106.6805	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9640	0.0000	2.0100	47.5776	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5813	0.0000	71.2829	1.6916	0.0049	58.3011	0.0000	0.0000	0.0000
106.9643	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9640	0.0000	2.0100	47.5776	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5813	0.0000	71.2829	1.6916	0.0049	58.3011	0.0000	0.0000	0.0000
107.4554	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9600	0.0000	1.9900	47.5843	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5624	0.0000	71.2768	1.6916	0.0050	58.2865	0.0000	0.0000	0.0000
107.5845	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9600	0.0000	1.9900	47.5843	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5624	0.0000	71.2768	1.6916	0.0050	58.2865	0.0000	0.0000	0.0000
108.1883	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9570	0.0000	1.9900	47.5561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5339	0.0000	71.2707	1.6916	0.0051	58.2865	0.0000	0.0000	0.0000
108.1952	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9570	0.0000	1.9900	47.5561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5339	0.0000	71.2707	1.6916	0.0051	58.2865	0.0000	0.0000	0.0000
108.7954	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9520	0.0000	1.9900	47.5525	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5299	0.0000	71.2648	1.6916	0.0049	58.2720	0.0000	0.0000	0.0000
108.9447	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9520	0.0000	1.9900	47.5525	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5299	0.0000	71.2648	1.6916	0.0049	58.2720	0.0000	0.0000	0.0000
109.4115	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9500	0.0000	1.9900	47.5552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5312	0.0000	71.2589	1.6916	0.0049	58.2720	0.0000	0.0000	0.0000
109.6766	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9500	0.0000	1.9900	47.5552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5312	0.0000	71.2589	1.6916	0.0049	58.2720	0.0000	0.0000	0.0000
110.0230	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9500	0.0000	1.9900	47.5552	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5529	0.0000	71.2528	1.6916	0.0048	58.2575	0.0000	0.0000	0.0000
110.4496	0.0000	-0.0530	0.0050	0.0000	0.0000	-0.0100	230.9400	0.0000	1.9800	47.5318	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5542	0.0000	71.2470	1.6916	0.0048	58.2430	0.0000	0.0000	0.0000
110.6423	0.0000	-0.0530	0.0050	0.0000	0.0000	-0.0100	230.9400	0.0000	1.9800	47.5318	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5542	0.0000	71.2470	1.6916	0.0048	58.2430	0.0000	0.0000	0.0000
111.1814	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9350	0.0000	1.9800	47.5313	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5163	0.0000	71.2409	1.6916	0.0048	58.2430	0.0000	0.0000	0.0000
111.2398	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9350	0.0000	1.9800	47.5313	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5163	0.0000	71.2409	1.6916	0.0048	58.2430	0.0000	0.0000	0.0000
111.8464	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9220	0.0000	1.9800	47.5042	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5096	0.0000	71.2350	1.6916	0.0050	58.2285	0.0000	0.0000	0.0000
111.9418	0.0000	-0.0550	0.0050	0.0000	0.0000	-0.0100	230.9220	0.0000	1.9800	47.5042	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5096	0.0000	71.2350	1.6916	0.0050	58.2285	0.0000	0.0000	0.0000
112.4476	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9160	0.0000	1.9800	47.5020	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5109	0.0000	71.2292	1.6916	0.0047	58.2285	0.0000	0.0000	0.0000
112.6725	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9160	0.0000	1.9800	47.5020	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5109	0.0000	71.2292	1.6916	0.0047	58.2285	0.0000	0.0000	0.0000
113.0734	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9010	0.0000	1.9800	47.4998	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5056	0.0000	71.2231	1.6916	0.0050	58.2140	0.0000	0.0000	0.0000
113.4527	0.0000	-0.0540	0.0050	0.0000	0.0000	-0.0100	230.9010	0.0000	1.9800	47.4998	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.4421	-0.8842	-1.6433	-0.4016	0.0000	0.0000	321.5231	0.0000	71.2172	1.6916	0.0048	58.1995	0.0000	0.0000	0.0000
