Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
10.2312	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.7830	0.0000	1.2900	68.0502	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4055	0.0000	80.8898	1.7426	0.0052	66.6411
10.3582	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.7830	0.0000	1.2900	68.0502	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.4055	0.0000	80.8898	1.7426	0.0052	66.6411
10.9674	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.7540	0.0000	1.2800	67.9662	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3744	0.0000	80.8611	1.7426	0.0053	66.6411
10.9675	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.7540	0.0000	1.2800	67.9662	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3744	0.0000	80.8611	1.7426	0.0053	66.6411
11.5611	0.0000	-0.0070	0.0000	0.0000	0.0000	-0.0100	230.7420	0.0000	1.2800	67.8782	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3757	0.0000	80.8336	1.7426	0.0050	66.6125
11.6991	0.0000	-0.0070	0.0000	0.0000	0.0000	-0.0100	230.7420	0.0000	1.2800	67.8782	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3757	0.0000	80.8336	1.7426	0.0050	66.6125
12.1604	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0100	230.7100	0.0000	1.2700	67.7882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3960	0.0000	80.8071	1.7426	0.0050	66.5839
12.4299	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0100	230.7100	0.0000	1.2700	67.7882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3960	0.0000	80.8071	1.7426	0.0050	66.5839
12.7545	0.0000	-0.0110	0.0000	0.0000	0.0000	-0.0100	230.7100	0.0000	1.2700	67.7882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3324	0.0000	80.7825	1.7426	0.0052	66.5839
13.1577	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.6930	0.0000	1.2700	67.7063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.3013	0.0000	80.7576	1.7426	0.0053	66.5554
