Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
239.7410	0.0000	-0.0380	0.0058	0.0000	0.0000	-0.0200	230.5640	0.0000	2.0500	45.4759	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4853	0.0000	70.9858	2.0871	0.0048	46.6975	0.0000	0.0000	0.0000
240.0789	0.0000	-0.0380	0.0058	0.0000	0.0000	-0.0200	230.5640	0.0000	2.0500	45.4759	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4379	0.0000	70.9810	2.0871	0.0049	46.6883	0.0000	0.0000	0.0000
240.4744	0.0000	-0.0370	0.0059	0.0000	0.0000	-0.0200	230.5620	0.0000	2.0600	45.4833	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4514	0.0000	70.9765	2.0871	0.0051	46.6883	0.0000	0.0000	0.0000
240.6978	0.0000	-0.0370	0.0059	0.0000	0.0000	-0.0200	230.5620	0.0000	2.0600	45.4833	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4514	0.0000	70.9765	2.0871	0.0051	46.6883	0.0000	0.0000	0.0000
241.2127	0.0000	-0.0320	0.0059	0.0000	0.0000	-0.0200	230.5640	0.0000	2.0700	45.4605	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4298	0.0000	70.9721	2.0871	0.0054	46.6791	0.0000	0.0000	0.0000
241.3191	0.0000	-0.0320	0.0059	0.0000	0.0000	-0.0200	230.5640	0.0000	2.0700	45.4605	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4298	0.0000	70.9721	2.0871	0.0054	46.6791	0.0000	0.0000	0.0000
241.9392	0.0000	-0.0350	0.0059	0.0000	0.0000	-0.0200	230.5680	0.0000	2.0600	45.4235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4095	0.0000	70.9675	2.0871	0.0049	46.6699	0.0000	0.0000	0.0000
241.9617	0.0000	-0.0350	0.0059	0.0000	0.0000	-0.0200	230.5680	0.0000	2.0600	45.4235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4095	0.0000	70.9675	2.0871	0.0049	46.6699	0.0000	0.0000	0.0000
242.5583	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.5810	0.0000	2.0600	45.4411	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4014	0.0000	70.9631	2.0871	0.0048	46.6699	0.0000	0.0000	0.0000
242.6916	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.5810	0.0000	2.0600	45.4411	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4014	0.0000	70.9631	2.0871	0.0048	46.6699	0.0000	0.0000	0.0000
243.1791	0.0000	-0.0270	0.0058	0.0000	0.0000	-0.0200	230.5900	0.0000	2.0600	45.4230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4095	0.0000	70.9585	2.0871	0.0050	46.6607	0.0000	0.0000	0.0000
243.4442	0.0000	-0.0270	0.0058	0.0000	0.0000	-0.0200	230.5900	0.0000	2.0600	45.4230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4095	0.0000	70.9585	2.0871	0.0050	46.6607	0.0000	0.0000	0.0000
243.7980	0.0000	-0.0270	0.0058	0.0000	0.0000	-0.0200	230.5900	0.0000	2.0600	45.4230	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4393	0.0000	70.9539	2.0871	0.0052	46.6607	0.0000	0.0000	0.0000
244.1807	0.0000	-0.0340	0.0059	0.0000	0.0000	-0.0200	230.6190	0.0000	2.0600	45.4326	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4717	0.0000	70.9494	2.0871	0.0050	46.6514	0.0000	0.0000	0.0000
244.4189	0.0000	-0.0340	0.0059	0.0000	0.0000	-0.0200	230.6190	0.0000	2.0600	45.4326	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4717	0.0000	70.9494	2.0871	0.0050	46.6514	0.0000	0.0000	0.0000
245.0386	0.0000	-0.0340	0.0059	0.0000	0.0000	-0.0200	230.6520	0.0000	2.0700	45.4208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4339	0.0000	70.9448	2.0871	0.0050	46.6422	0.0000	0.0000	0.0000
245.4450	0.0000	-0.0340	0.0059	0.0000	0.0000	-0.0200	230.6520	0.0000	2.0700	45.4208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4487	0.0000	70.9402	2.0871	0.0051	46.6422	0.0000	0.0000	0.0000
245.6594	0.0000	-0.0340	0.0059	0.0000	0.0000	-0.0200	230.6520	0.0000	2.0700	45.4208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4487	0.0000	70.9402	2.0871	0.0051	46.6422	0.0000	0.0000	0.0000
246.1822	0.0000	-0.0330	0.0059	0.0000	0.0000	-0.0200	230.6920	0.0000	2.0700	45.4012	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4636	0.0000	70.9356	2.0871	0.0051	46.6330	0.0000	0.0000	0.0000
246.2784	0.0000	-0.0330	0.0059	0.0000	0.0000	-0.0200	230.6920	0.0000	2.0700	45.4012	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.4636	0.0000	70.9356	2.0871	0.0051	46.6330	0.0000	0.0000	0.0000
246.8995	0.0000	-0.0370	0.0059	0.0000	0.0000	-0.0200	230.7120	0.0000	2.0700	45.4176	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.5191	0.0000	70.9312	2.0871	0.0052	46.6238	0.0000	0.0000	0.0000
246.9315	0.0000	-0.0370	0.0059	0.0000	0.0000	-0.0200	230.7120	0.0000	2.0700	45.4176	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.5191	0.0000	70.9312	2.0871	0.0052	46.6238	0.0000	0.0000	0.0000
247.5181	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.7530	0.0000	2.0700	45.3779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.5218	0.0000	70.9267	2.0871	0.0050	46.6238	0.0000	0.0000	0.0000
247.6652	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.7530	0.0000	2.0700	45.3779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.5218	0.0000	70.9267	2.0871	0.0050	46.6238	0.0000	0.0000	0.0000
248.1390	0.0000	-0.0370	0.0059	0.0000	0.0000	-0.0200	230.7740	0.0000	2.0600	45.3509	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.5746	0.0000	70.9221	2.0871	0.0049	46.6146	0.0000	0.0000	0.0000
248.3938	0.0000	-0.0370	0.0059	0.0000	0.0000	-0.0200	230.7740	0.0000	2.0600	45.3509	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.5746	0.0000	70.9221	2.0871	0.0049	46.6146	0.0000	0.0000	0.0000
248.7599	0.0000	-0.0370	0.0059	0.0000	0.0000	-0.0200	230.7740	0.0000	2.0600	45.3509	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.5652	0.0000	70.9177	2.0871	0.0054	46.6146	0.0000	0.0000	0.0000
249.1304	0.0000	-0.0330	0.0059	0.0000	0.0000	-0.0200	230.8140	0.0000	2.0700	45.3579	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.6166	0.0000	70.9131	2.0871	0.0050	46.6055	0.0000	0.0000	0.0000
249.3782	0.0000	-0.0330	0.0059	0.0000	0.0000	-0.0200	230.8140	0.0000	2.0700	45.3579	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.6166	0.0000	70.9131	2.0871	0.0050	46.6055	0.0000	0.0000	0.0000
249.8731	0.0000	-0.0320	0.0059	0.0000	0.0000	-0.0200	230.8340	0.0000	2.0600	45.3808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.6653	0.0000	70.9085	2.0871	0.0053	46.5963	0.0000	0.0000	0.0000
249.9997	0.0000	-0.0320	0.0059	0.0000	0.0000	-0.0200	230.8340	0.0000	2.0600	45.3808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.6653	0.0000	70.9085	2.0871	0.0053	46.5963	0.0000	0.0000	0.0000
250.6153	0.0000	-0.0380	0.0059	0.0000	0.0000	-0.0200	230.8700	0.0000	2.0700	45.3445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.6884	0.0000	70.9040	2.0871	0.0050	46.5963	0.0000	0.0000	0.0000
250.6197	0.0000	-0.0380	0.0059	0.0000	0.0000	-0.0200	230.8700	0.0000	2.0700	45.3445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.6884	0.0000	70.9040	2.0871	0.0050	46.5963	0.0000	0.0000	0.0000
251.2386	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8870	0.0000	2.0700	45.3465	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.7628	0.0000	70.8994	2.0871	0.0050	46.5871	0.0000	0.0000	0.0000
251.3458	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8870	0.0000	2.0700	45.3465	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.7628	0.0000	70.8994	2.0871	0.0050	46.5871	0.0000	0.0000	0.0000
251.8594	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.9020	0.0000	2.1000	45.3322	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.7885	0.0000	70.8948	2.0871	0.0049	46.5779	0.0000	0.0000	0.0000
252.0829	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.9020	0.0000	2.1000	45.3322	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.7885	0.0000	70.8948	2.0871	0.0049	46.5779	0.0000	0.0000	0.0000
252.4781	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.9020	0.0000	2.1000	45.3322	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.7885	0.0000	70.8902	2.0871	0.0052	46.5779	0.0000	0.0000	0.0000
253.0983	0.0000	-0.0390	0.0059	0.0000	0.0000	-0.0200	230.9020	0.0000	2.1000	45.3322	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.8467	0.0000	70.8858	2.0871	0.0051	46.5687	0.0000	0.0000	0.0000
253.7186	0.0000	-0.0380	0.0059	0.0000	0.0000	-0.0200	230.9600	0.0000	2.0700	45.3260	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.8521	0.0000	70.8813	2.0871	0.0049	46.5687	0.0000	0.0000	0.0000
254.3385	0.0000	-0.0380	0.0059	0.0000	0.0000	-0.0200	230.9600	0.0000	2.0700	45.3260	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9225	0.0000	70.8767	2.0871	0.0052	46.5596	0.0000	0.0000	0.0000
254.3433	0.0000	-0.0380	0.0059	0.0000	0.0000	-0.0200	230.9600	0.0000	2.0700	45.3260	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9225	0.0000	70.8767	2.0871	0.0052	46.5596	0.0000	0.0000	0.0000
254.9589	0.0000	-0.0360	0.0059	0.0000	0.0000	-0.0200	230.9670	0.0000	2.0700	45.3150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9387	0.0000	70.8721	2.0871	0.0050	46.5504	0.0000	0.0000	0.0000
255.0855	0.0000	-0.0360	0.0059	0.0000	0.0000	-0.0200	230.9670	0.0000	2.0700	45.3150	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9387	0.0000	70.8721	2.0871	0.0050	46.5504	0.0000	0.0000	0.0000
255.5786	0.0000	-0.0360	0.0059	0.0000	0.0000	-0.0200	230.9790	0.0000	2.0700	45.3123	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9374	0.0000	70.8677	2.0871	0.0050	46.5504	0.0000	0.0000	0.0000
255.8284	0.0000	-0.0360	0.0059	0.0000	0.0000	-0.0200	230.9790	0.0000	2.0700	45.3123	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9374	0.0000	70.8677	2.0871	0.0050	46.5504	0.0000	0.0000	0.0000
256.5655	0.0000	-0.0310	0.0059	0.0000	0.0000	-0.0200	230.9860	0.0000	2.0700	45.3113	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9468	0.0000	70.8595	2.0871	0.0050	46.5412	0.0000	0.0000	0.0000
256.7070	0.0000	-0.0310	0.0059	0.0000	0.0000	-0.0200	230.9860	0.0000	2.0700	45.3113	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9468	0.0000	70.8595	2.0871	0.0050	46.5412	0.0000	0.0000	0.0000
257.3109	0.0000	-0.0360	0.0059	0.0000	0.0000	-0.0200	230.9910	0.0000	2.0700	45.2847	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9915	0.0000	70.8547	2.0871	0.0048	46.5321	0.0000	0.0000	0.0000
257.3276	0.0000	-0.0360	0.0059	0.0000	0.0000	-0.0200	230.9910	0.0000	2.0700	45.2847	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9915	0.0000	70.8547	2.0871	0.0048	46.5321	0.0000	0.0000	0.0000
257.9476	0.0000	-0.0330	0.0059	0.0000	0.0000	-0.0200	230.9930	0.0000	2.0700	45.2872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0253	0.0000	70.8503	2.0871	0.0051	46.5229	0.0000	0.0000	0.0000
258.0534	0.0000	-0.0330	0.0059	0.0000	0.0000	-0.0200	230.9930	0.0000	2.0700	45.2872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0253	0.0000	70.8503	2.0871	0.0051	46.5229	0.0000	0.0000	0.0000
258.5678	0.0000	-0.0320	0.0059	0.0000	0.0000	-0.0200	230.9970	0.0000	2.0700	45.2584	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9807	0.0000	70.8457	2.0871	0.0053	46.5229	0.0000	0.0000	0.0000
258.7894	0.0000	-0.0320	0.0059	0.0000	0.0000	-0.0200	230.9970	0.0000	2.0700	45.2584	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9807	0.0000	70.8457	2.0871	0.0053	46.5229	0.0000	0.0000	0.0000
259.1879	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.9980	0.0000	2.0600	45.2477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9807	0.0000	70.8412	2.0871	0.0049	46.5138	0.0000	0.0000	0.0000
259.5262	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.9980	0.0000	2.0600	45.2477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9969	0.0000	70.8366	2.0871	0.0047	46.5138	0.0000	0.0000	0.0000
259.8090	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.9980	0.0000	2.0600	45.2477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9969	0.0000	70.8366	2.0871	0.0047	46.5138	0.0000	0.0000	0.0000
260.2714	0.0000	-0.0350	0.0058	0.0000	0.0000	-0.0200	230.9990	0.0000	2.0600	45.2840	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0253	0.0000	70.8322	2.0871	0.0051	46.5046	0.0000	0.0000	0.0000
260.4290	0.0000	-0.0350	0.0058	0.0000	0.0000	-0.0200	230.9990	0.0000	2.0600	45.2840	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0253	0.0000	70.8322	2.0871	0.0051	46.5046	0.0000	0.0000	0.0000
261.0092	0.0000	-0.0370	0.0058	0.0000	0.0000	-0.0200	230.9980	0.0000	2.0700	45.2398	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9942	0.0000	70.8276	2.0871	0.0049	46.4955	0.0000	0.0000	0.0000
261.0490	0.0000	-0.0370	0.0058	0.0000	0.0000	-0.0200	230.9980	0.0000	2.0700	45.2398	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9942	0.0000	70.8276	2.0871	0.0049	46.4955	0.0000	0.0000	0.0000
261.6678	0.0000	-0.0340	0.0058	0.0000	0.0000	-0.0200	230.9970	0.0000	2.0700	45.2595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0375	0.0000	70.8230	2.0871	0.0053	46.4955	0.0000	0.0000	0.0000
261.7454	0.0000	-0.0340	0.0058	0.0000	0.0000	-0.0200	230.9970	0.0000	2.0700	45.2595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0375	0.0000	70.8230	2.0871	0.0053	46.4955	0.0000	0.0000	0.0000
262.2879	0.0000	-0.0340	0.0058	0.0000	0.0000	-0.0200	230.9940	0.0000	2.0600	45.2287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0010	0.0000	70.8185	2.0871	0.0054	46.4864	0.0000	0.0000	0.0000
262.4928	0.0000	-0.0340	0.0058	0.0000	0.0000	-0.0200	230.9940	0.0000	2.0600	45.2287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0010	0.0000	70.8185	2.0871	0.0054	46.4864	0.0000	0.0000	0.0000
262.9084	0.0000	-0.0350	0.0058	0.0000	0.0000	-0.0200	230.9860	0.0000	2.0700	45.2124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0023	0.0000	70.8139	2.0871	0.0049	46.4772	0.0000	0.0000	0.0000
263.2244	0.0000	-0.0350	0.0058	0.0000	0.0000	-0.0200	230.9860	0.0000	2.0700	45.2124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0132	0.0000	70.8095	2.0871	0.0052	46.4772	0.0000	0.0000	0.0000
263.5285	0.0000	-0.0350	0.0058	0.0000	0.0000	-0.0200	230.9860	0.0000	2.0700	45.2124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0132	0.0000	70.8095	2.0871	0.0052	46.4772	0.0000	0.0000	0.0000
263.9648	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.9820	0.0000	2.0800	45.2033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9834	0.0000	70.8049	2.0871	0.0050	46.4681	0.0000	0.0000	0.0000
264.1478	0.0000	-0.0330	0.0058	0.0000	0.0000	-0.0200	230.9820	0.0000	2.0800	45.2033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	320.9834	0.0000	70.8049	2.0871	0.0050	46.4681	0.0000	0.0000	0.0000
264.7140	0.0000	-0.0370	0.0058	0.0000	0.0000	-0.0200	230.9650	0.0000	2.0700	45.2001	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0524	0.0000	70.8003	2.0871	0.0051	46.4681	0.0000	0.0000	0.0000
264.7688	0.0000	-0.0370	0.0058	0.0000	0.0000	-0.0200	230.9650	0.0000	2.0700	45.2001	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0524	0.0000	70.8003	2.0871	0.0051	46.4681	0.0000	0.0000	0.0000
265.3882	0.0000	-0.0290	0.0058	0.0000	0.0000	-0.0200	230.9550	0.0000	2.0700	45.1723	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0367	-2.0784	0.1908	-2.0858	0.0729	0.0000	0.0000	321.0267	0.0000	70.7957	2.0871	0.0053	46.4590	0.0000	0.0000	0.0000
